DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
sim2-fs-[]-[0],99,0.0,"[0.86083294 0.79232502 0.7541387  0.16525485 0.15960509 0.24701477
 0.56142762 0.80985388 0.82571953 0.50801014 0.42759484 0.00878436
 0.16638139 0.38127488 0.36068745 0.48300664 0.53623678 0.92864582
 0.53740412 0.13603816]",1.0,"[5.42856816e-17 8.70012977e-01 4.28178239e-01 4.83816127e-01
 9.50232437e-01 6.68651250e-01 5.94720307e-01 1.38351218e-01
 8.65922866e-01 8.90314358e-01 1.79433825e-01 6.51766881e-01
 1.51407621e-02 6.42062648e-01 7.58272472e-01 2.14020230e-01
 8.03382570e-01 9.34465777e-01 8.88786153e-01 6.22617431e-01]",20000,20,2000,1000,0.0007438294435723159,0.1479188078507044
sim2-fs-[]-[0],100,0.0,"[0.11809638 0.06271888 0.15957659 0.86679916 0.40356652 0.34403111
 0.00620413 0.42780618 0.17134539 0.44067642 0.21202852 0.10236126
 0.10639083 0.10565987 0.63373336 0.16782969 0.12116482 0.13431137
 0.13959026 0.45404079]",1.0,"[7.76060860e-26 9.24541987e-01 6.11600119e-01 9.05791160e-01
 9.98842485e-01 3.82315721e-01 1.67334765e-01 9.82396302e-01
 2.67506273e-01 7.90201089e-01 5.94266937e-01 6.74928302e-01
 8.64124370e-01 6.95159338e-01 9.83140451e-01 5.42385792e-01
 9.91962341e-01 5.66779232e-01 7.72321780e-01 4.92496836e-01]",20000,20,2000,200,0.0011045818541531034,0.04428363668412006
sim2-fs-[]-[0],101,0.0,"[0.22859052 0.09388186 0.53137923 0.22049342 0.05498136 0.37894579
 0.27467352 0.11470619 0.19076509 0.29015716 0.30333436 0.16719571
 0.19452884 0.67032976 0.59598842 0.19718036 0.67599105 0.00600963
 0.20960727 0.00581126]",0.5,"[3.68191105e-23 1.00853210e-04 1.51512549e-01 7.52569250e-01
 7.36904415e-03 4.99664596e-01 1.86242583e-01 7.68987221e-01
 7.82528961e-01 6.71332821e-01 3.47265698e-01 4.21410946e-01
 8.94777009e-02 1.27099469e-01 9.80571107e-01 3.89525531e-01
 6.02651837e-01 8.45619137e-01 7.88053138e-01 9.62327011e-01]",20000,20,2000,2000,0.0022543976248038796,1.3429425470078016
sim2-fs-[]-[0],102,0.0,"[2.74631606e-01 2.61267014e-01 1.57311416e-01 7.20889306e-01
 3.12166639e-01 2.05733948e-01 1.58787897e-01 7.79274387e-01
 5.45501267e-05 2.85391047e-01 2.90766459e-01 2.08192581e-01
 1.91710729e-01 9.36442078e-01 1.81183739e-01 2.69103046e-01
 3.45771522e-01 6.89397308e-01 3.22466885e-01 1.03104594e-01]",1.0,"[1.20636841e-17 9.96697138e-02 9.81528609e-01 9.80668706e-01
 5.22676889e-01 9.79010536e-01 6.28741931e-01 7.69077916e-01
 4.74011680e-01 5.66620437e-01 8.68580279e-01 3.49247535e-01
 6.90462167e-01 1.32162915e-02 7.53118265e-01 9.28456895e-01
 9.85248636e-01 9.93626680e-01 5.66268813e-01 9.75211740e-01]",20000,20,2000,1000,0.0009141522736299756,0.23292721238900127
sim2-fs-[]-[0],103,0.0,"[0.87222764 0.97588266 0.05021845 0.50099794 0.03511442 0.66213462
 0.37465854 0.47862582 0.41304192 0.61652653 0.42431497 0.63245936
 0.8883     0.56977583 0.42566526 0.79484712 0.12132315 0.93559124
 0.56421884 0.23815781]",1.0,"[3.73966265e-21 9.97126484e-01 9.99975272e-01 8.38927871e-01
 9.62605197e-01 6.27340749e-01 8.49988716e-01 9.93212514e-01
 4.46842800e-01 6.23521250e-01 9.38019951e-01 9.91734248e-01
 9.93815982e-01 4.37460877e-01 7.69322995e-01 4.47103176e-01
 6.50316308e-01 9.85721037e-01 7.66263570e-01 9.99159342e-01]",20000,20,2000,2000,0.0006188719637014546,1.0040163214079094
sim2-fs-[]-[0],104,0.0,"[0.22090397 0.04891004 0.13694184 0.68832987 0.00706773 0.47812685
 0.5065456  0.16551171 0.00800845 0.18959731 0.18132118 0.8239026
 0.08506691 0.4197508  0.11862871 0.09274338 0.07408253 0.14747734
 0.10942655 0.1561777 ]",1.0,"[1.81102917e-30 1.61858538e-01 5.11950326e-02 8.81319127e-01
 9.91691576e-01 8.73327202e-01 5.54930069e-01 3.18012996e-01
 9.76124398e-01 4.69787765e-01 2.71151160e-01 6.98616866e-01
 3.58089592e-01 3.46399039e-02 8.55894407e-01 2.24372177e-01
 1.46706996e-01 8.69859293e-01 2.71220842e-01 2.39496388e-01]",20000,20,200,2000,0.012179310312362806,1.1131357401951114
sim2-fs-[]-[0],105,0.0,"[0.98038049 0.96237755 0.67633872 0.93945903 0.92426802 0.79351384
 0.94885411 0.65564503 0.61757989 0.91366491 0.83919868 0.88925026
 0.8173948  0.89005624 0.27686637 0.98991989 0.92456265 0.68388503
 0.72028423 0.97778802]",0.5,"[6.25098221e-22 8.33899461e-01 1.71312609e-01 1.79315085e-02
 1.16731550e-01 2.99911853e-04 2.02601559e-01 7.43857723e-01
 2.97977093e-01 4.12832917e-01 6.10973524e-01 5.42104146e-01
 9.74166982e-01 1.92079663e-01 9.90378027e-01 8.80620974e-01
 2.85306039e-01 3.33828826e-01 8.38546233e-01 4.68316807e-01]",20000,20,1000,500,0.0016528297967668627,0.14730225939688463
sim2-fs-[]-[0],106,0.0,"[0.15698397 0.73108388 0.83883504 0.5627919  0.48196706 0.92738303
 0.2633416  0.96823553 0.28415949 0.39379399 0.54217811 0.17231399
 0.53641685 0.46203728 0.7718716  0.74331179 0.08302712 0.44304865
 0.52302816 0.14907875]",1.0,"[4.61531791e-19 1.27483597e-01 4.34179220e-01 6.73058395e-01
 2.59807201e-01 6.32156637e-01 9.15116095e-01 8.91292840e-01
 3.11694012e-01 2.25372374e-01 1.72903857e-01 6.92234990e-01
 2.41145735e-01 8.12795083e-01 8.22623857e-01 7.72373762e-01
 6.30228786e-01 3.96094654e-01 3.79237340e-01 1.88943019e-01]",20000,20,2000,2000,0.0010211516674921632,1.0634246639006857
sim2-fs-[]-[0],107,0.0,"[0.65747501 0.11245212 0.54580249 0.71048692 0.37787473 0.28804391
 0.41049932 0.35884273 0.34207715 0.53570206 0.57673148 0.84539507
 0.51840587 0.1644645  0.15824025 0.66812284 0.22240706 0.80694548
 0.10499509 0.24138635]",1.0,"[6.11332727e-24 7.28659854e-01 1.79611294e-01 8.87784711e-01
 8.50609754e-01 5.03350608e-01 1.37979786e-01 5.61235980e-02
 8.40995549e-01 9.19945776e-01 5.77941160e-01 2.65184787e-01
 2.81849738e-01 1.98785313e-02 4.10641171e-01 8.32225520e-02
 5.04575956e-01 2.87716497e-02 8.51623107e-02 5.31282428e-02]",20000,20,2000,1000,0.0012179750645497148,0.10123944694653939
sim2-fs-[]-[0],108,0.0,"[0.59871862 0.9413886  0.64098926 0.20173014 0.99874403 0.69376471
 0.74884683 0.99795452 0.92441145 0.44879506 0.77305932 0.57814637
 0.7614398  0.64276237 0.17952759 0.79365456 0.18311875 0.99393217
 0.85372476 0.93779374]",1.0,"[2.67015348e-30 9.03607565e-01 2.30104094e-01 6.98929192e-01
 7.06349005e-01 2.63717838e-01 6.25218222e-01 8.71808814e-01
 8.02241289e-01 3.38042400e-03 2.55406640e-01 2.58351222e-01
 3.72330616e-02 8.22764403e-02 2.40802965e-01 7.11056742e-01
 8.39196892e-01 7.69896955e-01 7.80810558e-02 8.93909042e-01]",20000,20,2000,2000,0.0009274559257698819,1.179483347702155
sim2-fs-[]-[0],109,0.0,"[0.87990841 0.76107703 0.80486569 0.58352554 0.41033915 0.51636382
 0.54864108 0.91400566 0.41676424 0.71835123 0.54008326 0.84675146
 0.38681704 0.74370222 0.65011307 0.43783086 0.49972244 0.98204641
 0.64283537 0.54391522]",1.0,"[1.02283101e-25 5.69567656e-01 9.26784372e-01 7.37452656e-01
 6.32726385e-01 8.83129865e-01 3.99405765e-01 8.57724311e-01
 4.21761253e-01 8.29601457e-01 8.95060269e-01 4.46767430e-01
 6.67362036e-01 1.97914409e-01 1.57981320e-01 8.19696696e-01
 1.71761681e-01 9.98540133e-01 3.25327835e-02 2.41934438e-01]",20000,20,2000,500,0.0017232071117262208,0.05386251937031301
sim2-fs-[]-[0],110,0.0,"[0.58774794 0.87682416 0.38259969 0.18328145 0.06737613 0.2349061
 0.24460728 0.46166208 0.07969782 0.09572058 0.83768547 0.3556012
 0.22312532 0.33444833 0.69410028 0.34628165 0.83441348 0.91212511
 0.03002326 0.33015808]",1.0,"[6.32743604e-21 9.99314929e-01 4.01868092e-02 9.88049161e-01
 9.86069942e-01 9.38774506e-01 6.27515912e-01 5.31222038e-01
 4.54237935e-01 8.94568648e-01 9.50791881e-01 9.77169490e-01
 9.44601334e-01 4.78280355e-01 3.34616571e-01 9.84362526e-01
 9.83485394e-01 9.38233523e-01 1.98186930e-01 9.84486122e-01]",20000,20,1000,500,0.0021815244162133396,0.030287050336354662
sim2-fs-[]-[0],111,0.0,"[0.11351983 0.0591192  0.40534567 0.12078873 0.28871518 0.26044551
 0.14572765 0.2921951  0.32649402 0.47372305 0.03188785 0.10787159
 0.53112298 0.42768897 0.55025367 0.07431254 0.00949432 0.4426152
 0.04584206 0.11616571]",1.0,"[5.63284679e-14 9.90305037e-01 7.00151409e-01 6.77473468e-01
 5.57782392e-02 5.05171130e-01 3.27686412e-01 8.01815839e-01
 8.55841362e-01 4.10082332e-01 3.97341147e-01 5.41281990e-01
 5.46593642e-01 6.53649939e-01 9.98879063e-01 1.45371875e-01
 8.56763993e-01 6.56972445e-01 5.95928958e-01 6.34791195e-01]",20000,20,1000,200,0.003024162301054824,0.11189876153155072
sim2-fs-[]-[0],112,0.0,"[0.06497446 0.10376693 0.200726   0.37303898 0.47993365 0.04450789
 0.36311944 0.55447549 0.21890956 0.10910041 0.1074342  0.2315206
 0.07737496 0.47502043 0.05130021 0.32889502 0.2607419  0.24991368
 0.47286398 0.62132885]",1.0,"[2.21898898e-16 9.99583249e-01 9.90983484e-01 2.82585535e-01
 9.61089012e-01 3.59180895e-01 8.28179529e-01 8.24718699e-01
 8.99227831e-01 5.18282194e-01 1.70141880e-01 9.33114656e-01
 7.85772016e-01 6.57516317e-01 7.43778914e-01 8.32147336e-01
 7.30498470e-01 3.77430772e-01 8.70602955e-01 4.82058244e-02]",20000,20,2000,2000,0.0007171252264848554,1.219675300543284
sim2-fs-[]-[0],113,0.0,"[0.73726443 0.81021696 0.37430578 0.169776   0.29511339 0.46894224
 0.31324815 0.75529262 0.47561247 0.1646745  0.56691858 0.46698007
 0.4006462  0.76041925 0.36755371 0.40733688 0.59909636 0.25823704
 0.16713156 0.17520268]",1.0,"[9.14394290e-26 9.98808456e-01 2.37802410e-01 8.34767894e-01
 9.22902640e-01 5.75162608e-01 8.76824706e-01 6.62082606e-01
 5.26556093e-01 3.94844319e-01 2.53797725e-03 5.90308308e-01
 2.40651016e-01 3.12274511e-02 9.29854185e-01 8.32696127e-01
 7.32218940e-01 4.79318547e-01 9.82218765e-01 9.84016250e-01]",20000,20,2000,2000,0.001068020804880133,1.0996654706529703
sim2-fs-[]-[0],114,0.0,"[0.30439738 0.77037254 0.8575009  0.34611795 0.8567786  0.67764669
 0.96064577 0.59922203 0.31686255 0.35063531 0.81560569 0.39878445
 0.60384776 0.99133549 0.40794915 0.38987309 0.63557139 0.3654843
 0.9016685  0.90073159]",1.0,"[3.67219366e-19 8.83456922e-01 9.82852380e-01 9.80124236e-01
 9.22757309e-01 9.30530582e-01 9.99954241e-01 7.05775773e-01
 9.70329922e-01 5.61229088e-01 9.98150186e-01 9.97111914e-01
 9.82708091e-01 9.99497782e-01 9.14612495e-01 9.12069771e-01
 9.84337774e-01 9.97985972e-01 9.92167603e-01 8.78596762e-01]",20000,20,2000,2000,0.0014877998840627255,1.0488324451798725
sim2-fs-[]-[0],115,0.0,"[0.75995052 0.81061752 0.9950362  0.93457728 0.90882508 0.75383043
 0.97708599 0.99935216 0.66482792 0.75022388 0.93570926 0.96044016
 0.94221599 0.96052994 0.57189321 0.9788178  0.67497602 0.97903422
 0.96967682 0.94356622]",1.0,"[1.24212528e-25 2.69150971e-02 4.58876279e-01 3.42145866e-01
 9.39949758e-01 9.09964357e-01 7.19258184e-01 5.49935011e-01
 7.67368374e-01 7.43904088e-01 6.55662249e-01 9.92118008e-01
 7.19906712e-01 9.70500812e-01 8.06162718e-01 6.48155844e-01
 9.24893080e-01 7.12820271e-02 6.46492763e-01 9.79432174e-01]",20000,20,500,1000,0.0045329080247097165,0.1324106084172932
sim2-fs-[]-[0],116,0.0,"[0.17363891 0.95444207 0.04989247 0.41641587 0.11670006 0.15313687
 0.14998279 0.25388341 0.60501969 0.46994671 0.16212464 0.51143659
 0.40969909 0.28237214 0.07762293 0.17301163 0.41720568 0.03378801
 0.06334874 0.51542813]",1.0,"[1.09284443e-17 7.98072668e-01 9.91144189e-01 9.93826932e-01
 9.97270444e-01 9.97748199e-01 9.89211473e-01 9.84212226e-01
 9.77401572e-01 9.99980648e-01 9.58308985e-01 8.73623675e-01
 9.99986548e-01 9.50208028e-01 8.40080596e-01 9.37640178e-01
 9.97102341e-01 9.22079654e-01 9.99398747e-01 9.95379090e-01]",20000,20,1000,200,0.003532384987201768,0.04618995153856498
sim2-fs-[]-[0],117,0.0,"[0.50037062 0.29478409 0.21086326 0.64614234 0.59845091 0.43405641
 0.12019681 0.26213268 0.05598999 0.29286551 0.50815802 0.06479816
 0.13154283 0.21065739 0.44946722 0.95825876 0.29583664 0.44542638
 0.7648837  0.01600602]",1.0,"[1.15062466e-21 9.06627565e-01 8.79215851e-01 9.86734022e-01
 5.54640227e-01 1.76251099e-01 3.63852137e-01 4.24673070e-01
 9.82378089e-01 4.14131613e-01 6.35278810e-01 5.07984637e-01
 7.58271091e-01 3.90183322e-01 4.55396881e-01 8.51412492e-01
 9.62329388e-01 9.58877349e-01 5.66810569e-01 7.51295129e-01]",20000,20,2000,1000,0.0006710559333472201,0.16311377822572334
sim2-fs-[]-[0],118,0.0,"[0.32795492 0.03144534 0.17175391 0.340109   0.1659727  0.51197078
 0.43404929 0.33188512 0.06187392 0.43931984 0.13328931 0.19879561
 0.16442591 0.07654031 0.05917415 0.0680106  0.32509957 0.12254357
 0.05618915 0.51117466]",1.0,"[2.49082667e-23 2.98945527e-02 2.16832024e-01 5.71173156e-01
 7.38419536e-01 9.98758329e-01 7.56718905e-01 8.23409756e-01
 4.97016582e-01 4.98468146e-02 2.99817953e-02 1.37419346e-01
 5.65195335e-01 1.16114344e-01 3.25188597e-01 9.62144938e-01
 5.36306317e-01 5.43718619e-01 9.90967702e-01 4.14365576e-01]",20000,20,1000,1000,0.00191353560758915,0.17222668486912202
sim2-fs-[]-[0],119,0.0,"[0.6168327  0.41163817 0.58988449 0.11567601 0.7613751  0.54765275
 0.56937856 0.61172065 0.96168528 0.54682817 0.78592689 0.17186248
 0.95733371 0.63447387 0.74500872 0.8131955  0.44630619 0.62002561
 0.37200021 0.81255849]",1.0,"[1.87674317e-14 6.33579432e-01 9.54158441e-01 9.46027163e-01
 6.00318518e-01 6.22295667e-01 4.33827528e-01 2.31062322e-03
 4.37012488e-01 9.47744508e-01 9.91938549e-01 7.80597630e-01
 1.60352759e-01 4.83965113e-01 4.70587649e-01 2.41269587e-01
 4.89748411e-01 2.08366653e-01 8.10332794e-01 6.20317289e-01]",20000,20,2000,1000,0.000608315798443919,0.13071852813379775
sim2-fs-[]-[0],120,0.0,"[0.25372043 0.00800505 0.60317541 0.83356508 0.79279777 0.74970877
 0.70018692 0.47107804 0.37320282 0.588198   0.12938393 0.62578541
 0.69701944 0.05375337 0.52054271 0.04434596 0.76366401 0.38027263
 0.42539776 0.48179723]",1.0,"[2.53190855e-21 9.80920073e-01 4.92511308e-01 2.19887829e-01
 9.92623066e-01 3.44227402e-01 9.44178777e-01 9.02594554e-01
 7.50224926e-01 9.00120827e-01 8.29793042e-01 7.25012418e-01
 9.99934486e-01 9.77903771e-01 8.24372411e-01 9.45422347e-01
 9.67494918e-01 7.84156077e-01 7.56201132e-01 7.79466233e-01]",20000,20,2000,1000,0.0006054921305895139,0.13340806180877368
sim2-fs-[]-[0],121,0.0,"[2.27959013e-01 6.87423919e-04 5.82018573e-02 2.83969415e-01
 4.73619212e-01 5.83682061e-02 7.87894323e-01 3.63508969e-01
 5.29804843e-01 1.71272107e-02 2.24104533e-01 6.55849966e-01
 3.82801738e-01 3.18556051e-01 8.01736459e-01 7.01502135e-02
 8.03718820e-01 3.91920326e-01 9.04036783e-01 2.09770283e-01]",1.0,"[6.54279963e-36 4.02141452e-01 8.12220355e-01 4.83670874e-01
 1.52908641e-01 9.33166804e-01 5.43039772e-01 2.16032715e-01
 1.86949590e-01 1.05235063e-01 3.61881176e-01 4.50780397e-01
 9.25623547e-01 3.16456197e-01 1.03810575e-01 5.38117143e-01
 1.77726238e-01 3.31160447e-01 1.48777817e-01 3.74967874e-01]",20000,20,2000,2000,0.0008552962213516228,0.997515214947403
sim2-fs-[]-[0],122,0.0,"[0.13546329 0.65500558 0.04122229 0.41197312 0.77854438 0.77366185
 0.40549655 0.76468939 0.19035201 0.22883146 0.23330494 0.2993197
 0.84922969 0.0626095  0.73610935 0.20374753 0.29775077 0.06746213
 0.84526759 0.0928034 ]",1.0,"[6.61611198e-20 9.63421072e-01 8.15688455e-01 9.89740121e-01
 9.99494819e-01 9.41409005e-01 3.98985004e-01 9.62006156e-01
 8.90597350e-01 8.95674910e-01 9.20922683e-01 9.99900555e-01
 9.37423463e-01 9.24760118e-01 7.51931224e-01 6.31089582e-01
 7.77481136e-01 1.08849808e-02 3.24412447e-01 4.16116980e-01]",20000,20,2000,1000,0.001377724523266993,0.16502822064850045
sim2-fs-[]-[0],123,0.0,"[0.40730833 0.1792909  0.6479835  0.77593206 0.42491752 0.96155349
 0.63254173 0.96946502 0.96755699 0.73430461 0.99340665 0.64678873
 0.16547719 0.05592979 0.49516212 0.43252915 0.97289247 0.51325756
 0.42232261 0.75747838]",1.0,"[1.71507851e-22 9.48210690e-01 6.39600680e-01 8.97158107e-01
 9.52230794e-01 9.97027221e-01 9.88604943e-01 9.75162368e-01
 9.67123806e-01 5.74144302e-01 9.90035411e-01 9.05304012e-01
 7.41088758e-01 9.27108565e-01 9.08492735e-01 9.97677934e-01
 9.99983597e-01 9.93208409e-01 9.98135659e-01 7.34430332e-01]",20000,20,2000,500,0.000749784577029849,0.09823606486529086
sim2-fs-[]-[0],124,0.0,"[0.09706584 0.74333807 0.73323333 0.4734711  0.45629569 0.58814392
 0.22684318 0.99883276 0.59148967 0.11781051 0.6238833  0.32445327
 0.80195781 0.99077052 0.47032883 0.65527687 0.19038607 0.7713499
 0.33409239 0.71514588]",1.0,"[1.55810393e-24 1.13119159e-01 9.98977900e-01 5.15164220e-01
 1.11197477e-03 6.87386493e-01 9.38989602e-01 9.23846747e-01
 9.69276421e-01 2.49550687e-01 6.03648418e-01 3.52402128e-01
 9.84928589e-01 6.53528053e-01 2.82481954e-01 8.50642205e-01
 9.08584285e-01 4.08338502e-01 9.77980418e-01 9.97663515e-01]",20000,20,2000,1000,0.0007154612536360638,0.13695238115018893
sim2-fs-[]-[0],125,0.0,"[0.30937086 0.13754905 0.16451294 0.06722715 0.05511081 0.00957673
 0.03708686 0.87073838 0.01010082 0.24706766 0.70641674 0.02146739
 0.85089676 0.00671214 0.23453913 0.18770711 0.03202137 0.82420504
 0.26575085 0.47083395]",1.0,"[4.26111933e-26 6.07444232e-01 4.44660613e-01 7.38010750e-01
 9.30017295e-01 9.89793605e-01 2.27539462e-01 2.16613650e-03
 1.95938616e-01 7.33055734e-01 9.76953700e-01 2.92292647e-01
 9.43025094e-01 4.90784553e-01 6.47488087e-01 9.63171126e-01
 3.35159261e-01 8.50464820e-01 1.78919993e-02 4.21851137e-01]",20000,20,2000,2000,0.0030236172632367923,1.0691060531441394
sim2-fs-[]-[0],126,0.0,"[0.84750462 0.4397761  0.43561594 0.87427184 0.81646101 0.84198829
 0.96630612 0.84268013 0.81828017 0.85636953 0.51228362 0.63836498
 0.91325985 0.49059071 0.87137133 0.39111177 0.7854727  0.65712788
 0.7861651  0.15552331]",1.0,"[1.96447859e-21 5.07549645e-01 5.88415749e-01 8.86531127e-01
 8.43306450e-01 7.64953466e-01 8.03863151e-01 2.27164575e-01
 9.62227900e-01 9.87209537e-01 6.03263381e-01 6.24098321e-01
 4.41207131e-01 7.73436553e-01 9.13338755e-01 8.54399103e-01
 9.72394492e-01 6.11291323e-01 9.88619117e-01 9.84436085e-01]",20000,20,1000,2000,0.0022682804957814113,0.997078564003042
sim2-fs-[]-[0],127,0.0,"[0.23828575 0.34871619 0.23436516 0.33826388 0.79957398 0.84086444
 0.76818668 0.92866452 0.48370055 0.92605666 0.73047279 0.19584772
 0.28382841 0.8060758  0.72765354 0.5265425  0.47994809 0.56197755
 0.55263257 0.25640673]",1.0,"[1.80572835e-15 9.96258038e-01 5.84327540e-01 2.55688527e-01
 5.18946204e-01 8.73522926e-01 9.96917773e-01 9.98966990e-01
 9.87481502e-01 7.55111362e-01 7.73409664e-01 3.81622712e-01
 8.47350069e-01 7.06999650e-01 8.55060095e-01 5.90542299e-01
 9.48190818e-01 9.99164158e-01 8.99480910e-01 5.25643935e-01]",20000,20,2000,1000,0.0034259434485117467,0.1349761796004595
sim2-fs-[]-[0],128,0.0,"[0.50425441 0.5722923  0.06045744 0.576925   0.90032242 0.77567083
 0.52471622 0.44470435 0.48971854 0.38003832 0.05265721 0.95801602
 0.30690116 0.30090096 0.28430363 0.74699517 0.44881185 0.31808939
 0.53486623 0.49052701]",1.0,"[3.76533906e-31 8.43824693e-01 9.99898941e-01 9.27976864e-01
 6.58526614e-01 3.76340533e-01 9.66128366e-01 4.27271072e-02
 7.75448229e-01 8.71787937e-01 4.37581445e-01 5.09132684e-01
 9.56748718e-01 3.79207830e-01 4.29788971e-02 7.94446003e-01
 6.94648597e-01 9.65182095e-01 3.75635458e-01 5.67889811e-01]",20000,20,2000,500,0.0010387218662433935,0.024211049991447624
sim2-fs-[]-[0],129,0.0,"[0.25329812 0.80806667 0.85743903 0.46067087 0.32300078 0.20889871
 0.33399216 0.85640242 0.18807535 0.72655148 0.52216355 0.35796484
 0.23572678 0.59473342 0.63169831 0.44554179 0.86083109 0.96461582
 0.14604019 0.6640051 ]",1.0,"[4.24254073e-28 7.02846369e-01 6.80670825e-01 6.91368891e-01
 3.52316104e-01 5.31786316e-01 9.65539980e-02 2.55294931e-01
 2.41564985e-01 1.07323002e-01 2.26236585e-01 7.32030552e-01
 6.34941336e-01 4.63355538e-01 7.00253495e-01 6.51922231e-01
 8.66315249e-01 4.39832305e-01 8.05371513e-01 6.98524973e-01]",20000,20,2000,500,0.0013675037866872348,0.04203632757330292
sim2-fs-[]-[0],130,0.0,"[0.31964612 0.6048237  0.16785498 0.64329727 0.63908464 0.18278638
 0.11425534 0.32096303 0.15094152 0.29070096 0.11857093 0.18383447
 0.28297638 0.16040287 0.07948194 0.18618923 0.36299542 0.50970492
 0.51432577 0.22594225]",1.0,"[5.88135434e-21 2.55237325e-01 2.24166120e-01 6.06570565e-01
 8.60739768e-01 3.28242616e-01 6.93495926e-01 6.44133737e-01
 1.11173792e-01 8.96521447e-01 1.38330628e-02 6.50412553e-02
 8.59458334e-01 9.99964218e-01 3.35317656e-01 1.55440193e-01
 8.01734491e-01 3.03580820e-01 7.46832951e-01 4.03268333e-01]",20000,20,2000,2000,0.0007195572663994922,1.1091889367866712
sim2-fs-[]-[0],131,0.0,"[0.94294826 0.42443797 0.8678798  0.7183893  0.54076839 0.91903631
 0.48079787 0.55996948 0.27037804 0.87993631 0.53255895 0.91668572
 0.72283196 0.42765141 0.81826801 0.73727127 0.7488256  0.78379044
 0.58873689 0.95950468]",1.0,"[1.90057329e-24 5.37435017e-02 6.95478827e-01 6.90141495e-01
 9.94402728e-01 1.05335237e-01 8.15437909e-01 9.83156548e-01
 9.65842126e-01 9.06651876e-01 4.22534988e-01 1.88952702e-01
 1.33206629e-01 2.14276582e-02 9.37782044e-01 9.55864522e-01
 1.05050709e-02 2.79191859e-01 4.73494010e-01 1.20243786e-01]",20000,20,1000,500,0.002582105535633519,0.033187840431921474
sim2-fs-[]-[0],132,0.0,"[0.53881574 0.92926642 0.54457951 0.78486693 0.51588428 0.1293374
 0.8739679  0.3037022  0.41471398 0.67210549 0.76670242 0.62690549
 0.81312853 0.225691   0.77943526 0.4237748  0.67293127 0.3096712
 0.68366419 0.70314068]",1.0,"[1.29952301e-19 7.95538185e-01 9.16945829e-01 9.91515423e-01
 8.80318990e-01 9.02241985e-01 2.13957945e-01 6.98284119e-01
 9.68909242e-01 9.26401544e-01 8.91609286e-01 7.51197153e-01
 4.47506410e-01 6.23240831e-01 8.78678152e-01 2.30979474e-02
 3.96520964e-01 7.71182960e-01 9.92023032e-01 8.77364590e-01]",20000,20,2000,2000,0.000626548750995513,1.0263250851610357
sim2-fs-[]-[0],133,0.0,"[0.99030777 0.6475521  0.81623091 0.94932924 0.53022067 0.96604956
 0.97886553 0.75475359 0.8091579  0.9652367  0.80057965 0.73875101
 0.66242398 0.46563805 0.6453606  0.93490511 0.632042   0.87222809
 0.6864191  0.69760555]",1.0,"[1.26740423e-20 9.62213678e-01 9.51278193e-01 9.65813362e-01
 9.98868206e-01 2.17633879e-01 7.44368783e-01 2.67888462e-01
 3.66595107e-01 6.22057881e-01 9.99876936e-01 9.99648886e-01
 7.23827482e-01 6.20663588e-01 9.96496255e-01 8.95691723e-01
 1.91175569e-01 9.95081012e-01 9.98170705e-01 7.71353471e-01]",20000,20,2000,1000,0.0007978515026330854,0.21894108590248187
sim2-fs-[]-[0],134,0.0,"[0.60791166 0.11720394 0.45782304 0.34416108 0.31859095 0.90983899
 0.68513148 0.26203744 0.02412137 0.9941119  0.76718379 0.48337293
 0.26697557 0.48666935 0.1944096  0.52621659 0.2251287  0.61110098
 0.44420476 0.73148304]",1.0,"[2.52385900e-29 6.50783076e-01 9.04482640e-01 7.85071137e-01
 2.89920415e-01 3.66499225e-01 7.07002335e-01 2.92864447e-01
 6.70738016e-01 3.51435320e-01 4.03128811e-01 2.87244559e-01
 1.86170563e-01 9.43950306e-01 2.89968640e-02 3.99759589e-01
 3.26728936e-02 6.20857523e-02 6.81133402e-01 7.03796065e-02]",20000,20,1000,1000,0.0021573973716824684,0.16682610754907282
sim2-fs-[]-[0],135,0.0,"[0.84337419 0.99857859 0.91586817 0.99969985 0.66987171 0.52354397
 0.75946275 0.96646914 0.82791231 0.97633359 0.99718563 0.92846691
 0.83470951 0.99368574 0.38995978 0.991447   0.96673209 0.570074
 0.99877069 0.97770524]",1.0,"[1.14265262e-23 5.43115339e-02 1.00183282e-01 8.99764491e-03
 8.75805398e-01 2.48516477e-01 5.17243713e-01 5.83206833e-01
 1.11483149e-01 2.07263208e-01 7.39329998e-02 2.71750663e-01
 3.58529117e-01 1.63976029e-01 6.87783158e-01 4.16591987e-01
 7.28782987e-01 9.63889205e-01 9.70163088e-03 6.17656754e-01]",20000,20,2000,1000,0.001136748941881817,0.1141903401151069
