DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
"sim1-fs-[1,2]-[]",50,1.0,"[8.11192732e-01 7.19737938e-26 8.24015484e-30 2.63253820e-01
 5.58819582e-01 1.43274277e-01 5.73092332e-01 3.00329808e-01
 8.85404160e-01 7.06385074e-01 3.89981783e-01 3.16872838e-01
 6.90020394e-01 7.54966019e-01 3.37660148e-01 7.35669188e-01
 8.12182916e-01 7.04147477e-01 2.88210177e-01 8.85407473e-01]",0.0,"[2.99169378e-02 9.50115475e-04 7.50880100e-01 7.62129973e-01
 6.54553146e-02 5.98432866e-02 6.68023475e-01 7.15196209e-01
 9.77238084e-01 3.45479232e-01 5.89948909e-01 3.27422702e-01
 2.97534412e-01 8.92901133e-02 9.61396499e-01 2.01047167e-01
 1.17784297e-01 8.97028109e-01 9.93190112e-01 4.43047486e-01]",5000,20,50,100,0.05158166542888953,0.01976170769339862
"sim1-fs-[1,2]-[]",51,1.0,"[6.03307505e-01 4.08480999e-28 2.54480443e-23 9.67965772e-01
 7.68612519e-01 4.71626631e-01 8.72740401e-01 7.88790985e-01
 7.91656164e-01 4.99662943e-01 6.79261670e-01 5.94319824e-01
 8.89641863e-01 5.56183949e-01 6.51049930e-02 4.26533508e-01
 5.97884792e-01 5.52333242e-01 9.25980795e-01 9.52821933e-01]",0.0,"[0.14939828 0.73882754 0.96280248 0.62232983 0.50906047 0.68808811
 0.85016522 0.03506415 0.80520591 0.46884686 0.67379933 0.99959878
 0.44816728 0.9129153  0.34187075 0.68299381 0.12566867 0.10914103
 0.97368657 0.92501864]",5000,20,50,500,0.03880574608870795,0.0006962101763837324
"sim1-fs-[1,2]-[]",52,1.0,"[8.56906317e-01 2.10820955e-38 3.09510243e-30 9.29355864e-01
 2.71264436e-01 9.49343250e-01 9.49920785e-01 7.71537654e-01
 9.18552823e-01 6.00740367e-01 2.60513801e-01 9.18575479e-01
 8.56476841e-01 8.56084018e-01 7.89102735e-01 4.79531779e-01
 3.97930483e-01 7.43422474e-01 8.23191044e-02 9.75405877e-01]",0.0,"[0.39260207 0.98151109 0.94566991 0.61706322 0.99999736 0.55272697
 0.59015634 0.9593217  0.21995653 0.92980013 0.77720231 0.70104362
 0.99996121 0.44865051 0.92037689 0.47410488 0.21134142 0.99239526
 0.88464047 0.68200972]",5000,20,50,500,0.05038348901612269,0.007933339948599107
"sim1-fs-[1,2]-[]",53,1.0,"[5.91553324e-01 7.20510145e-37 3.08933186e-28 5.13378636e-01
 6.14573117e-01 4.80630849e-01 8.86878457e-01 5.22122230e-01
 6.11779610e-01 6.35305133e-01 3.63392253e-01 4.21721802e-01
 8.59714247e-01 8.67047782e-01 5.78923411e-01 2.49449643e-01
 6.83546357e-01 7.27063837e-01 8.47309806e-01 4.37492653e-01]",0.0,"[6.21723383e-01 2.61881242e-01 1.98794901e-01 3.16632503e-02
 4.14289842e-02 2.79501109e-02 6.01685067e-01 1.59858197e-01
 1.16871223e-02 1.62933828e-01 5.28296703e-02 9.81255896e-01
 3.42911601e-01 2.99318858e-01 6.53053814e-02 5.83166441e-01
 2.77705265e-02 1.20581352e-04 1.66420211e-01 9.87412308e-01]",5000,20,50,500,0.029762436715496575,0.01422102115869973
"sim1-fs-[1,2]-[]",54,1.0,"[2.63150569e-02 1.49231607e-29 2.18605059e-26 2.32258548e-01
 3.05492263e-01 4.17530511e-01 8.96253152e-01 4.57268247e-01
 4.80545221e-01 8.74812512e-02 6.93798711e-01 9.34900129e-01
 7.81892894e-01 1.33139249e-01 2.07036896e-01 5.68448667e-01
 2.43320455e-01 2.68115491e-01 8.60727950e-01 4.06278985e-01]",0.0,"[6.20347875e-03 3.35254162e-01 9.46034295e-01 2.87877329e-01
 3.54178289e-01 8.88649398e-01 7.95957035e-01 5.32465149e-01
 7.98874343e-01 9.15117603e-01 2.92934812e-01 4.36330562e-04
 5.04589247e-01 9.56447259e-01 4.13219248e-01 6.87367568e-01
 2.81718500e-01 2.63072430e-01 4.55639021e-01 1.45971314e-02]",5000,20,50,200,0.04850360806102529,0.006116827066860353
"sim1-fs-[1,2]-[]",55,1.0,"[3.71343723e-01 8.56735608e-28 8.86053361e-27 7.86616204e-01
 7.85881310e-01 7.63115986e-01 8.31065668e-01 9.59572811e-01
 9.86982666e-01 7.37566293e-01 2.92508698e-01 5.26012015e-01
 9.15392836e-01 9.10898809e-01 7.33756225e-01 9.59195756e-01
 9.91326933e-01 7.81444324e-01 7.88821950e-01 2.68669845e-01]",0.0,"[0.07762298 0.77007093 0.29422944 0.37034724 0.1884826  0.99987905
 0.99002565 0.49280432 0.97839975 0.00133994 0.06623037 0.09277527
 0.97855923 0.04632535 0.68120901 0.90765181 0.17107562 0.12984041
 0.63312955 0.98810907]",5000,20,50,500,0.04453442308581616,0.004111894828954806
"sim1-fs-[1,2]-[]",56,1.0,"[6.33482701e-01 1.46594187e-32 1.09081118e-26 5.60189690e-01
 6.23800224e-01 9.88440948e-01 6.67309047e-01 9.56276460e-01
 6.83246299e-01 5.32946940e-01 8.83692926e-01 7.01858239e-01
 9.06480333e-01 7.53206741e-01 8.73765112e-01 7.81288034e-01
 6.94695625e-01 9.11811228e-01 9.99184936e-01 8.86561674e-01]",0.0,"[0.99594029 0.34387144 0.96165727 0.5799529  0.71092542 0.87545333
 0.1934276  0.82432691 0.77925004 0.39562144 0.49293188 0.37258408
 0.16937561 0.00503932 0.69981985 0.69637192 0.70250617 0.34395587
 0.58900917 0.23475039]",5000,20,20,500,0.053457732000127406,0.0014343433298161657
"sim1-fs-[1,2]-[]",57,1.0,"[8.83381976e-01 5.26046393e-23 1.34732698e-19 8.61225637e-01
 8.49692995e-01 9.73250952e-01 4.62178381e-01 9.61397682e-01
 7.89605769e-01 8.67488878e-01 9.63457680e-01 9.71990849e-01
 7.59998532e-01 9.81900289e-01 4.57678063e-01 8.40265259e-01
 8.62808067e-01 7.12159429e-01 8.26980233e-01 8.65902166e-01]",0.0,"[4.80894377e-01 1.39923951e-05 3.74439568e-02 4.33086141e-01
 9.76485867e-01 6.91155074e-01 7.17988531e-02 5.74773664e-01
 3.46769258e-01 2.52404580e-01 4.72462337e-01 8.39141881e-01
 6.95267408e-02 6.39838491e-01 2.57635996e-01 2.34440198e-01
 8.15738617e-01 2.15503197e-01 3.64710393e-01 3.95087659e-01]",5000,20,50,100,0.03651180550948973,0.01034526358129387
"sim1-fs-[1,2]-[]",58,1.0,"[9.88149725e-01 2.15650642e-36 6.67887770e-36 8.45633459e-01
 5.19631961e-01 9.76675252e-01 7.69266972e-01 8.96881541e-01
 9.45268243e-01 6.93710406e-01 2.03638105e-01 5.89430914e-01
 9.97630490e-01 3.45828165e-01 2.21392552e-01 9.26099603e-01
 7.66199753e-01 3.79294015e-01 9.85921516e-01 9.53723951e-01]",0.0,"[0.85023746 0.9862699  0.03287124 0.87453536 0.98386612 0.41753141
 0.83235357 0.44274925 0.99983113 0.89096937 0.26786002 0.58286198
 0.75758671 0.00477275 0.77590092 0.23495777 0.07768795 0.15482478
 0.86128726 0.96621133]",5000,20,50,200,0.044742417514460654,0.007407962349248633
"sim1-fs-[1,2]-[]",59,1.0,"[9.30679918e-01 7.64698839e-27 6.99628868e-26 8.68889571e-01
 8.15557800e-01 9.99934941e-01 9.95677718e-01 9.89085167e-01
 9.54108802e-01 8.35271606e-01 7.69034645e-01 9.84962510e-01
 7.65889472e-01 4.14617028e-01 9.84222290e-01 7.72760635e-01
 8.02467745e-01 8.08627329e-01 9.77352306e-01 9.17679597e-01]",0.0,"[0.82490783 0.00627509 0.61320308 0.21268449 0.52468983 0.95102944
 0.61573139 0.02690603 0.07631481 0.99518438 0.20451535 0.40864143
 0.55434886 0.01557516 0.37783337 0.42666517 0.70549293 0.13909658
 0.2577051  0.22674542]",5000,20,50,500,0.03577759100412259,0.0009117133620439532
"sim1-fs-[1,2]-[]",60,1.0,"[1.62513010e-01 9.52031835e-27 4.61740611e-23 7.79173690e-01
 8.79102694e-01 4.84701411e-01 8.34510113e-01 8.33522813e-01
 8.61427450e-01 6.40605047e-01 9.20251322e-01 7.93967308e-01
 5.77723068e-01 9.13356934e-01 8.95613593e-01 7.27708950e-01
 7.68986384e-01 6.79154506e-01 8.34360866e-01 9.76169381e-01]",0.0,"[0.14538121 0.15986666 0.19678293 0.6577558  0.78352532 0.46582477
 0.85853766 0.49878787 0.02743523 0.91194536 0.96879843 0.10887055
 0.02410856 0.97902785 0.21903478 0.38890454 0.51342439 0.98689373
 0.99351216 0.17902887]",5000,20,20,500,0.06640190803819675,0.00853864359354811
"sim1-fs-[1,2]-[]",61,1.0,"[9.80577948e-01 4.06324844e-30 5.13719519e-26 2.82259611e-01
 4.11105483e-01 7.72767931e-02 9.36642724e-01 5.64997289e-01
 5.68851218e-01 9.29548360e-01 4.33030641e-01 4.15723134e-01
 9.82516872e-01 8.73978035e-01 5.28224434e-01 6.17998183e-01
 8.97039122e-01 9.20966059e-01 8.64328548e-01 8.06182439e-01]",0.0,"[0.65388953 0.24470415 0.46119912 0.16317409 0.27972076 0.5627042
 0.47682789 0.39195224 0.2149299  0.37460009 0.40495724 0.53060214
 0.9583682  0.40727553 0.59056792 0.80967778 0.39481655 0.17758238
 0.01732354 0.2149299 ]",5000,20,50,500,0.034546526775303496,0.002447696753695952
"sim1-fs-[1,2]-[]",62,1.0,"[7.49320429e-01 3.46052853e-28 1.71010447e-30 5.27057570e-01
 5.59584946e-01 8.06667704e-01 4.67256615e-01 9.83740025e-01
 9.39267409e-01 8.54526577e-01 6.94029622e-01 8.87132400e-01
 7.62939853e-01 8.47877452e-01 6.08674089e-01 9.34584050e-01
 7.69735003e-01 5.95381969e-01 9.54189421e-01 8.17205180e-01]",0.0,"[0.97973125 0.7760758  0.15933484 0.77625605 0.9950803  0.99797087
 0.85320324 0.81277335 0.64663698 0.96621076 0.09381337 0.68048094
 0.93116861 0.56759913 0.61554288 0.88549932 0.64653951 0.76919709
 0.19179539 0.7399914 ]",5000,20,50,500,0.03493433800411094,0.026546052438677338
"sim1-fs-[1,2]-[]",63,1.0,"[3.12700720e-01 2.09236573e-26 3.92883808e-23 5.86855558e-01
 8.33424164e-01 2.24916831e-01 8.92943675e-01 8.71041406e-01
 7.44897048e-01 4.54691943e-01 6.79668074e-01 8.63678655e-01
 8.30476045e-01 7.16168048e-01 5.05177746e-01 3.21309834e-01
 9.42312898e-01 5.55090272e-01 8.31482646e-01 8.27846408e-01]",0.0,"[0.91468793 0.63689745 0.96262741 0.84119188 0.23215459 0.88925394
 0.94016098 0.84016235 0.99674958 0.72145897 0.96990077 0.91076427
 0.68702031 0.74028814 0.67444044 0.94768715 0.52247434 0.90962774
 0.57647635 0.99692632]",5000,20,50,500,0.04423270949438783,0.006924438794439162
"sim1-fs-[1,2]-[]",64,1.0,"[6.30551436e-01 7.96587881e-28 1.55217526e-27 8.83978228e-01
 3.75469846e-01 8.80213983e-01 6.88936986e-01 4.46075432e-01
 7.78416238e-01 2.11884561e-01 4.96821564e-01 9.74478370e-01
 1.23146370e-01 2.55926854e-01 8.16966554e-01 3.27134911e-01
 1.92268912e-01 3.80700046e-01 9.63520109e-01 8.99741087e-01]",0.0,"[0.87983147 0.64714965 0.39573784 0.99764328 0.68376981 0.99992001
 0.66191228 0.98734553 0.99521645 0.99996241 0.99959051 0.99934751
 0.99467256 0.78208605 0.31387496 0.98510116 0.72437753 0.99980922
 0.90701747 0.99755349]",5000,20,50,500,0.04195036917168055,0.0013109810070642666
"sim1-fs-[1,2]-[]",65,1.0,"[9.99730743e-01 1.20950584e-25 1.61323277e-25 8.49496086e-01
 3.86213077e-01 8.49048867e-01 9.90420035e-01 9.80472510e-01
 6.82619397e-01 8.55371948e-01 9.03697244e-01 9.21547361e-01
 9.80037347e-01 9.16466341e-01 9.99313300e-01 9.66007249e-01
 6.10770476e-01 8.57126140e-01 7.85539564e-01 9.47823938e-01]",0.0,"[0.23376077 0.01617144 0.23042424 0.12591664 0.36474434 0.02734285
 0.00994604 0.10519728 0.05882333 0.32345609 0.26135303 0.35514779
 0.5        0.4082378  0.31410112 0.17971209 0.35723028 0.11267265
 0.06073509 0.05394295]",5000,20,50,200,0.04426724003390098,0.026727144150893098
"sim1-fs-[1,2]-[]",66,1.0,"[9.91715531e-01 4.20878301e-25 2.65809707e-31 9.71359527e-01
 9.88724647e-01 9.61630869e-01 8.37733980e-01 9.98921776e-01
 8.86917197e-01 9.76985610e-01 9.40220437e-01 9.64162512e-01
 9.22556033e-01 7.01485212e-01 7.59765687e-01 9.72225526e-01
 8.46390604e-01 7.82694836e-01 9.38000900e-01 7.70530048e-01]",0.0,"[0.87249747 0.62014558 0.93154731 0.58956514 0.42773754 0.01034289
 0.62136476 0.66139432 0.56664005 0.03994792 0.47138195 0.57041384
 0.92146509 0.20887956 0.80750596 0.10220283 0.2079109  0.73455073
 0.09496262 0.04264675]",5000,20,50,500,0.05252877599056026,0.007214713771390786
"sim1-fs-[1,2]-[]",67,1.0,"[9.63223129e-01 1.99549700e-21 8.32892727e-26 9.41886097e-01
 8.71931888e-01 9.71668008e-01 8.87301546e-01 9.82232588e-01
 9.47174198e-01 9.85274209e-01 7.26201502e-01 9.00111537e-01
 8.87582684e-01 9.73681058e-01 9.61328248e-01 7.32433951e-01
 9.90365922e-01 9.38366870e-01 8.84586579e-01 9.92050047e-01]",0.0,"[2.04070804e-01 2.14988616e-01 8.15217569e-04 6.08730581e-01
 1.94025523e-01 5.17100511e-01 2.87495525e-01 1.31114094e-02
 4.67452667e-02 8.41115336e-01 7.25774624e-01 5.15955050e-01
 3.92753611e-01 1.76466115e-02 1.65924393e-01 3.23166590e-01
 9.58512038e-01 7.43727809e-03 1.89648613e-01 4.94512199e-02]",5000,20,50,100,0.0462281747597689,0.04773511987701715
"sim1-fs-[1,2]-[]",68,1.0,"[8.02958359e-01 1.78812841e-32 8.07813850e-34 9.50711927e-01
 4.17100825e-01 2.54283842e-01 8.29918399e-01 9.21999743e-01
 9.56543934e-01 6.88665718e-01 6.45275981e-01 8.96211911e-01
 7.82249485e-01 9.71065098e-01 6.24655840e-01 7.69713733e-01
 8.10232788e-01 7.27943876e-01 3.00042566e-01 9.93508551e-01]",0.0,"[0.67236568 0.15894873 0.5        0.5        0.07877533 0.28216653
 0.5        0.71783347 0.07877533 0.71783347 0.15894873 0.5
 0.05126957 0.28216653 0.07877533 0.00706402 0.15894873 0.15894873
 0.07877533 0.71783347]",5000,20,50,500,0.052714974285723,0.0016768196808014586
"sim1-fs-[1,2]-[]",69,1.0,"[9.80520209e-01 2.17370368e-26 2.28696732e-25 9.54921686e-01
 6.02532703e-01 5.90182781e-01 4.56805659e-01 9.72587814e-01
 9.30258530e-01 3.24997053e-01 8.75929681e-01 8.89802249e-01
 9.44990974e-01 5.79137908e-01 6.29965344e-01 4.14064658e-01
 9.36163146e-01 9.53422893e-01 8.66990510e-01 9.83445939e-01]",0.0,"[0.94232535 0.73389656 0.93601395 0.80018522 0.02081853 0.7478119
 0.25276265 0.65728821 0.70260154 0.15757539 0.38730863 0.75957021
 0.68499021 0.36334685 0.07326031 0.00703305 0.65472394 0.24028843
 0.69347875 0.61354913]",5000,20,50,1000,0.04156523951437757,0.09235924754918254
"sim1-fs-[1,2]-[]",70,1.0,"[5.86219313e-01 2.29985741e-27 2.79860328e-30 4.82955934e-01
 8.29672663e-01 1.84027095e-01 4.57467555e-01 4.21173768e-01
 6.22228690e-01 7.32833573e-01 8.85881252e-01 6.44993390e-01
 9.10347403e-01 8.01972544e-01 8.05918075e-01 9.11139331e-01
 8.93798396e-01 4.11724199e-01 8.77433952e-01 7.36831669e-01]",0.0,"[0.75859298 0.57970362 0.38151992 0.1031513  0.0150696  0.41777022
 0.57008156 0.62128702 0.80975239 0.85743837 0.88925067 0.84677224
 0.97712418 0.04821903 0.84659934 0.65626779 0.35526731 0.56619851
 0.6096696  0.43240625]",5000,20,50,500,0.037989933750163345,0.003643389240800646
"sim1-fs-[1,2]-[]",71,1.0,"[9.08999985e-01 2.19113333e-31 1.85147633e-35 3.72131509e-01
 7.19411529e-01 8.53306498e-01 7.89238459e-01 6.89144291e-01
 9.95085575e-01 9.64252890e-01 8.74138856e-01 4.62787478e-01
 8.87399237e-01 7.61970638e-01 4.44831952e-01 5.54928181e-01
 9.41368253e-01 9.03101802e-01 8.12401170e-01 9.04624910e-01]",0.0,"[3.37597348e-01 1.06387106e-01 7.09286742e-01 9.63451203e-01
 4.76107690e-01 3.11046719e-01 6.17033181e-01 3.70115925e-06
 9.58635727e-01 2.93411093e-03 8.68752964e-01 3.13864558e-01
 6.84680736e-01 6.72525172e-01 6.78450074e-02 9.36989803e-01
 7.95086328e-03 1.41861744e-01 4.62474646e-01 4.43959627e-02]",5000,20,50,500,0.026966716842530797,0.0012910933592431065
"sim1-fs-[1,2]-[]",72,1.0,"[9.68720277e-01 1.38152108e-28 1.37300093e-34 9.95696000e-01
 6.85588065e-01 9.74620232e-01 9.92695181e-01 9.93853696e-01
 7.92538160e-01 7.81205649e-01 8.97191873e-01 9.81370809e-01
 9.40074011e-01 8.51173105e-01 7.40341403e-01 9.44760089e-01
 9.16346774e-01 9.51878578e-01 9.95158348e-01 9.90692396e-01]",0.0,"[0.94905472 0.09562504 0.87638669 0.53913711 0.66416992 0.43918373
 0.13839192 0.49411508 0.38404863 0.93763334 0.234138   0.37322046
 0.97275186 0.070264   0.91720176 0.70588239 0.87936249 0.73853171
 0.92045702 0.20693572]",5000,20,50,500,0.04001873776209989,0.0008274737955449432
"sim1-fs-[1,2]-[]",73,1.0,"[9.77285485e-01 6.52438819e-26 1.05021967e-21 8.86202687e-01
 9.88768136e-01 8.48349539e-01 3.63568700e-01 9.17390617e-01
 3.31153537e-01 5.67998111e-01 3.84603530e-01 8.72751940e-01
 6.00049384e-01 9.74741132e-01 4.88310382e-01 6.87677207e-01
 9.65811153e-01 9.87275162e-01 9.34016932e-01 7.65665683e-01]",0.0,"[0.05728142 0.31615791 0.65381961 0.87218581 0.22209134 0.53331497
 0.41441293 0.68029502 0.03204181 0.43255868 0.05243002 0.02231919
 0.01007115 0.04712695 0.02702078 0.81047784 0.01542971 0.12351835
 0.53758795 0.78660236]",5000,20,50,500,0.0451889869223174,0.007854864691418668
"sim1-fs-[1,2]-[]",74,1.0,"[5.84106498e-01 6.33890142e-23 2.67636209e-26 4.31767628e-01
 2.75323568e-01 6.10732445e-01 8.25864223e-01 4.31179263e-02
 8.33840694e-01 8.27024500e-01 7.56415168e-01 2.56286028e-01
 1.97406161e-01 6.06588407e-01 6.06648285e-01 2.94949019e-01
 7.04198131e-01 5.79191273e-01 5.80495762e-01 3.20378525e-01]",0.0,"[0.5088387  0.99144303 0.02649888 0.24073996 0.35846043 0.05085249
 0.96758595 0.81470751 0.07873187 0.86730524 0.01245724 0.68231368
 0.30044197 0.86947546 0.4565417  0.24947952 0.49120039 0.61135771
 0.98487462 0.4844471 ]",5000,20,50,500,0.03817138442621712,0.0006331587858667966
"sim1-fs-[1,2]-[]",75,1.0,"[6.61477547e-01 2.00002847e-28 1.43175687e-31 7.09943955e-01
 8.96063270e-01 8.19250766e-01 2.51311381e-01 9.35966468e-01
 9.94982309e-01 7.80644412e-01 5.28732604e-01 7.97851019e-01
 5.47728556e-01 8.53447209e-01 4.01939597e-01 9.77818784e-01
 9.13017641e-01 5.26804975e-01 5.26092369e-01 7.56023965e-01]",0.0,"[0.55924619 0.17979965 0.64803939 0.40890279 0.32953359 0.05202227
 0.23589503 0.35090035 0.77116687 0.58589726 0.82129657 0.01037381
 0.31758323 0.96571317 0.63320326 0.86424681 0.42317284 0.0244677
 0.54726258 0.17058999]",5000,20,50,500,0.03499061418390826,0.008532488214706627
"sim1-fs-[1,2]-[]",76,1.0,"[9.90987108e-01 3.77503365e-28 2.23967245e-19 9.76974709e-01
 9.74090777e-01 9.98393108e-01 9.75074918e-01 9.99958081e-01
 9.85124983e-01 8.98719991e-01 9.31540307e-01 9.53677095e-01
 9.82501451e-01 9.23802886e-01 9.88614781e-01 9.59064687e-01
 9.71576352e-01 9.91689523e-01 8.73411147e-01 9.80996003e-01]",0.0,"[0.789      0.01994147 0.00391405 0.1409045  0.06822089 0.50698083
 0.0042114  0.17125667 0.12472354 0.09566242 0.2143854  0.95832194
 0.42489689 0.15013283 0.03410667 0.18416401 0.32347639 0.15143174
 0.49253234 0.06005389]",5000,20,50,500,0.03592599740099528,0.000599227621621835
"sim1-fs-[1,2]-[]",77,1.0,"[8.87966953e-01 4.49537788e-41 1.30774868e-27 6.61576143e-01
 6.00403885e-01 9.07180110e-01 8.98937852e-01 9.83875390e-01
 8.79622590e-01 7.98749322e-01 7.14210643e-01 9.38505182e-01
 6.87928169e-01 9.87153222e-01 9.40293251e-01 6.59996683e-01
 8.00479954e-01 9.42955683e-01 9.94989976e-01 8.75407440e-01]",0.0,"[2.49966642e-02 4.99363404e-02 1.62809682e-02 5.08909457e-01
 2.22889145e-01 4.20082598e-06 1.59490922e-03 3.72748491e-01
 2.44480261e-01 4.24736433e-03 5.27902071e-02 1.65671698e-01
 1.11216190e-02 1.14556307e-01 6.68879667e-02 5.55198158e-02
 8.61662036e-04 4.34511999e-03 3.89097763e-02 1.03614332e-01]",5000,20,50,200,0.04704859840252194,0.010423077359991916
"sim1-fs-[1,2]-[]",78,1.0,"[9.99042389e-01 1.04632387e-21 8.67547817e-23 9.45052565e-01
 9.45939170e-01 9.89998767e-01 9.85686953e-01 9.60500107e-01
 7.79193535e-01 9.99617626e-01 8.10364210e-01 9.99960539e-01
 9.89474030e-01 9.86033002e-01 9.88395150e-01 9.70233977e-01
 9.96087085e-01 8.41928138e-01 9.61231365e-01 9.85135943e-01]",0.0,"[0.27713696 0.79290407 0.89098822 0.61343735 0.03660687 0.78711031
 0.25146322 0.6796425  0.80059416 0.77405224 0.94909757 0.29662814
 0.6421844  0.03099019 0.47161686 0.66401628 0.5478005  0.29174897
 0.15908837 0.99979407]",5000,20,50,500,0.04740262025889166,0.005952581447789914
"sim1-fs-[1,2]-[]",79,1.0,"[8.77580503e-01 8.29273716e-31 3.04081894e-27 3.27950360e-01
 8.22986880e-01 5.90831618e-01 7.56577502e-01 5.24881282e-01
 5.18939970e-01 5.84214008e-01 1.87328807e-01 4.69881336e-01
 5.87367095e-01 9.40802154e-01 4.02282098e-01 9.97462108e-01
 6.77075807e-01 9.10727944e-01 8.51073498e-01 9.17962820e-01]",0.0,"[5.25194301e-01 2.60952876e-05 5.83149962e-01 5.29006438e-01
 2.09806490e-01 9.26399290e-01 3.54704651e-02 3.60415572e-01
 2.60999906e-01 9.37743046e-02 5.78983968e-01 2.25220087e-01
 5.32325631e-01 8.98949054e-01 1.06510133e-01 5.09365541e-03
 6.80642184e-01 6.43627592e-01 5.53997741e-02 1.90244556e-01]",5000,20,50,500,0.04276812470477492,0.003934960907690435
"sim1-fs-[1,2]-[]",80,1.0,"[9.94256214e-01 4.72864050e-24 1.55925383e-23 6.47086233e-01
 8.90037625e-01 9.42013160e-01 4.99415585e-01 9.99447136e-01
 9.99350276e-01 6.99303284e-01 5.78255852e-01 9.13216894e-01
 8.26362694e-01 4.99812885e-01 8.77265519e-01 4.66518060e-01
 5.70687948e-01 7.62693857e-01 9.02372209e-01 9.82945153e-01]",0.0,"[0.93750699 0.80780459 0.67336365 0.43040031 0.15005371 0.51025546
 0.32164779 0.9244352  0.86898658 0.9967155  0.89423668 0.05336392
 0.13505621 0.06831946 0.07392913 0.99984262 0.19512493 0.69067867
 0.34569635 0.86371638]",5000,20,50,500,0.04741796546978461,0.001666390579393454
"sim1-fs-[1,2]-[]",81,1.0,"[2.60466154e-01 8.90614027e-23 4.36436512e-29 9.86026706e-01
 9.49539695e-01 7.03946801e-01 9.09228611e-01 5.66228148e-01
 9.95054616e-01 9.70978481e-01 7.59763660e-01 8.59166130e-01
 8.77165566e-01 7.59466343e-01 4.14901419e-01 8.74994762e-01
 8.23827627e-01 9.67723954e-01 9.18707438e-01 9.89828918e-01]",0.0,"[0.05902777 0.35498838 0.53998039 0.10651581 0.41494084 0.89378801
 0.0098824  0.00844444 0.01429534 0.21430301 0.58506292 0.10493068
 0.06761131 0.11196877 0.5753461  0.01874823 0.98978177 0.32850086
 0.09858041 0.56404411]",5000,20,50,500,0.029059950251030926,0.005072012635604837
"sim1-fs-[1,2]-[]",82,1.0,"[7.89182881e-01 2.29782370e-30 2.35910198e-24 9.02469384e-01
 1.39660591e-02 5.03260739e-01 7.47622960e-01 5.00789167e-01
 3.42540621e-01 8.22967982e-01 8.68617629e-01 5.34361681e-01
 8.43141014e-01 4.93782234e-01 1.35438257e-01 2.00034365e-01
 9.24383078e-01 2.48947690e-01 2.86470260e-02 2.48562422e-01]",0.0,"[0.56879224 0.99762658 0.94548841 0.99614058 0.96858972 0.64680535
 0.96327799 0.99197327 0.83492395 0.92046379 0.17437117 0.95292874
 0.87226004 0.52009102 0.98397839 0.99823236 0.85987995 0.93184623
 0.63731479 0.98235413]",5000,20,20,50,0.05250981389195435,0.046290301309379424
"sim1-fs-[1,2]-[]",83,1.0,"[8.42984961e-01 1.61399745e-29 1.72819193e-28 9.81916604e-01
 6.74809486e-01 2.28143657e-01 4.05611089e-01 7.42703967e-01
 9.17287720e-01 4.12988747e-01 9.91311066e-01 4.85425720e-01
 9.71340421e-01 9.93672699e-01 9.46378935e-01 9.32109321e-01
 3.76298695e-01 9.90376714e-01 8.55844574e-01 9.15841302e-01]",0.0,"[0.09479893 0.05055694 0.00109682 0.07488444 0.0390748  0.18317327
 0.02884368 0.13741204 0.07028351 0.18317327 0.07488444 0.046742
 0.06181377 0.01942456 0.23323512 0.05241719 0.08005642 0.12919777
 0.06591892 0.05241719]",5000,20,50,200,0.04073344841722288,0.005923594931149229
"sim1-fs-[1,2]-[]",84,1.0,"[8.72530768e-01 8.81489601e-29 6.94024424e-22 4.61918743e-01
 4.87987899e-02 5.28434825e-01 3.31641792e-01 6.53078537e-01
 7.65787241e-01 3.11487485e-01 9.83950910e-01 8.59946248e-01
 8.35238207e-01 6.46640961e-01 8.33619840e-01 9.78136863e-01
 2.94389896e-01 1.88920699e-01 7.12032894e-01 7.52091809e-01]",0.0,"[0.86048937 0.79137555 0.09852742 0.63930239 0.64936925 0.00340298
 0.56107643 0.89619449 0.60527267 0.09030148 0.04540504 0.61423849
 0.62344801 0.68863767 0.48109962 0.61941168 0.81139251 0.52704207
 0.90452135 0.49340114]",5000,20,50,500,0.03438490026759596,0.0009283622140159523
"sim1-fs-[1,2]-[]",85,1.0,"[6.48446695e-01 6.02913708e-29 5.11872988e-27 8.17691909e-01
 9.90483412e-01 8.16547120e-01 9.92646085e-01 8.54937747e-01
 9.98458314e-01 9.07869585e-01 7.32327914e-01 6.55486024e-01
 7.25980110e-01 4.21688404e-01 6.95550083e-01 8.64055528e-01
 9.26072334e-01 5.36004126e-01 6.26525371e-01 9.24447792e-01]",0.0,"[0.60743724 0.00213684 0.04795399 0.02703461 0.09767474 0.00456136
 0.17000198 0.63756704 0.29857244 0.19772106 0.16317445 0.07194856
 0.98010547 0.54461075 0.04361959 0.32640998 0.29037347 0.04988946
 0.01720859 0.46686902]",5000,20,50,500,0.04668355954690525,0.0010244718499034704
