DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
"sim3-fs-[1,2]-[0]",22,1.0,"[5.49842974e-01 2.27781656e-73 3.03370238e-67 9.87093114e-01
 9.66123400e-01 9.77183246e-01 9.98550678e-01 9.06323044e-01
 9.07037962e-01 9.83183723e-01]",1.0,"[6.94358088e-19 5.97435433e-01 8.86226070e-01 7.82556845e-01
 9.93111711e-01 9.57588718e-01 9.30436995e-01 9.99591455e-01
 2.48396305e-01 9.98483458e-01]",20000,10,200,2000,0.03262685319746317,1.0984847258457593
"sim3-fs-[1,2]-[0]",23,1.0,"[9.12799564e-01 2.59475262e-79 1.04540624e-77 6.85024670e-01
 7.83233599e-01 8.71487412e-01 9.31262221e-01 9.11445090e-01
 9.27087675e-01 7.88032774e-01]",1.0,"[6.20079292e-19 9.03291440e-01 6.64721618e-01 9.66753809e-01
 9.06654832e-01 9.89490636e-01 9.37354720e-01 6.24099630e-01
 2.10476064e-01 4.26526098e-01]",20000,10,200,1000,0.026583130913794474,0.15943791715719188
"sim3-fs-[1,2]-[0]",24,1.0,"[5.52204845e-01 6.19552609e-64 4.14578611e-73 9.84800297e-01
 8.40387725e-01 9.78101897e-01 6.91288732e-01 8.92987597e-01
 9.11014669e-01 9.99939122e-01]",1.0,"[6.52323019e-29 9.89131350e-01 9.95965034e-01 4.47058453e-01
 9.29018699e-01 9.85294253e-01 4.84347694e-01 9.20353906e-03
 3.51573213e-01 4.87178898e-01]",20000,10,200,200,0.02471484762637859,0.12125547282119033
"sim3-fs-[1,2]-[0]",25,1.0,"[9.99476137e-01 4.70338275e-73 9.98406770e-84 9.99747309e-01
 9.98658733e-01 9.98085722e-01 9.99993653e-01 9.99999874e-01
 9.98939218e-01 9.91201956e-01]",1.0,"[4.53689995e-17 3.79751652e-01 8.66960628e-01 7.39800525e-01
 7.88331425e-01 4.73026651e-01 7.98486626e-01 4.24103525e-01
 9.89866272e-01 4.45391644e-01]",20000,10,200,200,0.03033175417355752,0.06635122236479145
"sim3-fs-[1,2]-[0]",26,1.0,"[9.59378668e-01 2.09476324e-82 6.07678132e-77 9.00935781e-01
 9.65825716e-01 9.83063261e-01 9.82177965e-01 9.87001529e-01
 9.97524390e-01 9.73961146e-01]",1.0,"[1.57382858e-20 9.28146068e-03 6.42876232e-02 2.23989680e-01
 4.73625077e-01 1.56502828e-01 6.45794378e-01 5.31693405e-01
 1.11359336e-01 4.00270598e-01]",20000,10,200,1000,0.024959814249076454,0.16137141684909942
"sim3-fs-[1,2]-[0]",27,1.0,"[9.78621194e-01 1.30880371e-86 2.74581101e-78 9.95177253e-01
 9.93461294e-01 9.99742356e-01 9.72341291e-01 9.97905432e-01
 9.89840963e-01 9.24222527e-01]",1.0,"[2.34067565e-21 7.87806556e-01 7.49180784e-01 7.40064769e-01
 9.07690717e-01 5.12772596e-01 8.13953559e-01 4.20111328e-01
 9.54694907e-01 9.70297014e-01]",20000,10,200,500,0.033796921227477884,0.035095829260145275
"sim3-fs-[1,2]-[0]",28,1.0,"[9.50754575e-01 1.11011557e-59 8.48313532e-78 7.15095083e-01
 9.98639705e-01 9.15383860e-01 9.23769080e-01 9.70177363e-01
 9.94027683e-01 8.79964235e-01]",1.0,"[1.25969714e-19 8.00161441e-01 2.97113368e-01 8.27304737e-01
 9.14955740e-01 9.48824975e-01 6.31649953e-01 3.93536786e-01
 9.68161580e-01 5.34502646e-01]",20000,10,200,1000,0.03347145846105772,0.13043116324037918
"sim3-fs-[1,2]-[0]",29,1.0,"[8.93651144e-01 5.74757333e-81 1.25516285e-80 8.72026237e-01
 9.04953391e-01 9.96576776e-01 9.18213233e-01 9.97601902e-01
 8.61127057e-01 9.31533688e-01]",1.0,"[4.62775213e-11 5.77497089e-01 7.75374276e-01 9.12441001e-01
 3.56322906e-01 6.79146512e-01 9.92268122e-01 4.53149827e-01
 5.87528136e-01 8.25545961e-01]",20000,10,200,500,0.022784601730800644,0.1071397218248508
"sim3-fs-[1,2]-[0]",30,1.0,"[8.83220842e-01 3.74874292e-78 7.75157489e-78 8.20054034e-01
 9.99881088e-01 9.35038741e-01 9.98863569e-01 9.97539250e-01
 9.66602440e-01 9.98148346e-01]",1.0,"[1.54217538e-27 9.06302679e-01 4.15926328e-01 7.87304900e-01
 7.23715497e-01 6.71869250e-01 1.24296334e-01 9.47217095e-01
 9.00873274e-01 8.58420823e-01]",20000,10,200,2000,0.031290924300430116,1.071491095326419
"sim3-fs-[1,2]-[0]",31,1.0,"[8.78805006e-01 2.73967141e-76 4.02714155e-81 8.22505734e-01
 7.12906228e-01 5.50970743e-01 8.92992610e-01 5.98116624e-01
 9.50472539e-01 8.14326516e-01]",1.0,"[1.78258153e-19 7.39038443e-01 5.88351792e-01 2.97821742e-01
 7.13035442e-01 8.95526117e-02 8.96098014e-01 9.77151704e-01
 2.99358813e-01 8.31965806e-01]",20000,10,200,1000,0.025612662634051975,0.16648801614493852
"sim3-fs-[1,2]-[0]",32,1.0,"[9.40926628e-01 6.51532379e-69 2.80724199e-75 7.03730509e-01
 9.99203581e-01 9.57541932e-01 9.33919420e-01 9.64753588e-01
 8.87392786e-01 7.37643900e-01]",1.0,"[1.07956599e-24 7.24186133e-01 9.78555411e-01 7.43174334e-01
 9.67638985e-01 9.26973650e-01 9.41671939e-01 9.70462577e-01
 9.35257017e-01 9.21410081e-01]",20000,10,100,1000,0.030517063215500583,0.11111808875770687
"sim3-fs-[1,2]-[0]",33,1.0,"[7.88965866e-01 1.03386419e-75 2.78494050e-67 5.56102227e-01
 7.36228036e-01 7.85232221e-01 9.25193015e-01 9.55140809e-01
 6.80587916e-01 9.46237154e-01]",1.0,"[1.20828357e-26 9.80358041e-01 9.74430970e-01 4.36076921e-01
 5.11361225e-01 9.37179562e-01 6.04790408e-01 4.12152065e-01
 9.45173237e-01 6.13874628e-01]",20000,10,200,200,0.03929995840052393,0.06425101076040429
"sim3-fs-[1,2]-[0]",34,1.0,"[9.86901972e-01 2.85815069e-83 5.55687473e-66 9.99954245e-01
 9.45264839e-01 9.99897611e-01 9.98285505e-01 9.95763981e-01
 9.99737653e-01 9.99971160e-01]",1.0,"[2.37009581e-21 3.93800015e-01 5.81337763e-01 4.40607342e-01
 5.61387931e-01 2.56725386e-01 4.68917573e-01 2.53783055e-01
 4.92141027e-01 8.29411125e-01]",20000,10,200,2000,0.02953298214628728,1.1973876383111242
"sim3-fs-[1,2]-[0]",35,1.0,"[9.86145907e-01 1.90949868e-76 4.95777991e-71 9.71058530e-01
 9.98698452e-01 9.99337973e-01 9.99997109e-01 9.98591008e-01
 9.98826557e-01 9.99733423e-01]",1.0,"[6.41952045e-09 8.79172564e-01 9.90100650e-01 9.70335161e-01
 9.79192825e-01 9.82302485e-01 9.51077610e-01 9.87247806e-01
 8.09572240e-01 9.85343327e-01]",20000,10,50,2000,0.05728776340528872,1.0224760038181582
"sim3-fs-[1,2]-[0]",36,1.0,"[9.99593447e-01 4.21384516e-80 9.52885903e-91 9.76358869e-01
 7.71626293e-01 9.99780664e-01 9.99647684e-01 9.99763556e-01
 9.99243864e-01 9.69427987e-01]",1.0,"[2.53305058e-16 1.32846707e-01 6.30381865e-01 7.00824690e-01
 6.51985034e-01 5.43089050e-01 9.28963943e-01 1.73772889e-01
 5.55333751e-01 6.42519316e-01]",20000,10,100,2000,0.030881897412727,1.074456174325758
"sim3-fs-[1,2]-[0]",37,1.0,"[9.97347155e-01 3.95576396e-84 1.53352884e-75 9.98311812e-01
 9.99813858e-01 4.73312036e-01 9.54935325e-01 9.70960477e-01
 8.75640468e-01 9.99022926e-01]",1.0,"[7.73004725e-19 5.24411297e-01 7.43861717e-01 9.92954002e-01
 9.45439564e-01 8.83067333e-01 9.15355610e-01 8.75694859e-01
 9.48288711e-01 9.64309724e-01]",20000,10,200,500,0.03503024218695377,0.0895340853289118
"sim3-fs-[1,2]-[0]",38,1.0,"[9.99449205e-01 2.35554135e-82 8.69390903e-89 9.99167941e-01
 9.99443046e-01 9.82493880e-01 9.87567572e-01 9.82113585e-01
 9.89749789e-01 9.99977964e-01]",1.0,"[1.16617294e-26 5.45591606e-01 6.11108043e-01 8.31965502e-01
 4.04350794e-01 7.55846520e-01 3.42551303e-03 3.97809766e-01
 9.53542973e-01 5.73864469e-01]",20000,10,100,2000,0.030502518562617768,1.0775026993855912
"sim3-fs-[1,2]-[0]",39,1.0,"[8.32947634e-01 1.69941907e-80 1.85608336e-83 8.82917360e-01
 5.88252765e-01 8.97386307e-01 8.30401054e-01 6.76830279e-01
 8.89657996e-01 9.55284839e-01]",1.0,"[7.34628269e-25 8.11225434e-01 2.88022728e-01 7.32525360e-01
 7.75344667e-01 9.99811615e-01 7.46900867e-01 9.02643693e-01
 9.84916469e-01 9.89999902e-01]",20000,10,200,500,0.03025438039561885,0.042330426252964376
"sim3-fs-[1,2]-[0]",40,1.0,"[8.02250819e-01 6.70703934e-70 5.32655408e-80 7.59269131e-01
 9.36662721e-01 8.34299888e-01 9.99982385e-01 9.99898185e-01
 9.82675509e-01 9.90231473e-01]",1.0,"[8.14353319e-30 6.81124854e-01 1.77756140e-01 7.43738253e-01
 9.12035122e-02 1.53925415e-01 6.28586802e-01 9.03589789e-01
 3.43283123e-02 7.90586889e-01]",20000,10,100,1000,0.039276792593637665,0.14670817593828556
"sim3-fs-[1,2]-[0]",41,1.0,"[7.03148151e-01 1.90690767e-80 7.47653108e-78 5.77826377e-01
 7.92896707e-01 9.59583947e-01 9.70031639e-01 3.76490237e-01
 8.90753141e-01 6.41435074e-01]",1.0,"[8.56283132e-28 7.30639672e-01 9.49115913e-01 3.97957005e-01
 9.14932511e-01 1.28919656e-01 9.22992861e-01 8.39304954e-01
 4.36262459e-01 2.44546234e-01]",20000,10,200,500,0.027507290949697023,0.03885504961909186
"sim3-fs-[1,2]-[0]",42,1.0,"[8.89864765e-01 8.38660064e-70 4.28688189e-81 9.80277126e-01
 9.30224061e-01 9.94248643e-01 9.76419924e-01 9.99892095e-01
 9.94623562e-01 9.90960085e-01]",1.0,"[2.78585382e-19 1.32532866e-01 9.99826277e-01 7.75747567e-01
 9.99742406e-01 9.99612359e-01 8.11680537e-01 9.50026313e-01
 9.19784411e-01 9.99998761e-01]",20000,10,200,2000,0.028989864877952645,1.0369384668593211
"sim3-fs-[1,2]-[0]",43,1.0,"[9.75898794e-01 3.31794191e-72 6.74727835e-74 9.46511420e-01
 7.63687585e-01 7.72053762e-01 9.24784440e-01 6.23991810e-01
 8.37196666e-01 9.93283255e-01]",1.0,"[2.78082308e-18 8.30283951e-01 6.95166043e-01 8.82123451e-01
 9.54998361e-01 3.19879232e-01 9.75121861e-01 5.19887325e-01
 2.41745269e-01 4.54951203e-01]",20000,10,200,2000,0.022185055254032294,1.0900575554915555
"sim3-fs-[1,2]-[0]",44,1.0,"[9.68549074e-01 9.26769191e-71 1.71983968e-72 9.66970033e-01
 9.98164467e-01 9.93148900e-01 9.68428956e-01 9.82911337e-01
 9.96084822e-01 9.08183307e-01]",1.0,"[4.99494701e-32 4.43303339e-01 5.05256504e-01 1.09558923e-01
 7.43417765e-01 5.44889272e-01 8.19189963e-01 9.22147127e-01
 8.72720488e-01 6.86647170e-01]",20000,10,100,500,0.0408303942360139,0.09112485093304952
"sim3-fs-[1,2]-[0]",45,1.0,"[8.85748043e-01 1.22628849e-68 4.54225684e-63 7.42949650e-01
 7.77761300e-01 9.77285657e-01 9.79869078e-01 6.14221408e-01
 9.99324714e-01 9.96872123e-01]",1.0,"[4.61104112e-25 1.83257124e-01 8.70234230e-01 3.28885107e-01
 1.69248102e-01 1.47962645e-01 6.71291796e-01 1.92923267e-01
 6.02459737e-01 1.78826158e-01]",20000,10,100,2000,0.030932437063181936,1.1136024179884605
"sim3-fs-[1,2]-[0]",46,1.0,"[3.84619306e-01 1.98326740e-79 3.23096109e-84 2.32146568e-01
 8.59202250e-01 7.62922587e-01 9.60361919e-01 7.49285449e-01
 5.68551523e-01 4.45340708e-01]",1.0,"[3.07073775e-17 9.57059891e-01 7.49803290e-01 4.61800327e-01
 6.31473388e-01 9.97904982e-01 9.96933551e-01 9.38036013e-01
 4.77864495e-01 6.02275408e-01]",20000,10,200,1000,0.03682070190471442,0.10273887966746861
"sim3-fs-[1,2]-[0]",47,1.0,"[9.98760972e-01 7.74824009e-89 1.19190215e-75 9.51403830e-01
 9.94930469e-01 9.06600259e-01 9.98662020e-01 9.92227313e-01
 9.92675564e-01 9.92374528e-01]",1.0,"[4.67556842e-21 2.51904616e-01 1.51034719e-01 6.00823121e-01
 2.91654539e-01 2.58464258e-01 4.71537841e-01 9.77232983e-01
 5.81735151e-01 9.43084547e-02]",20000,10,200,500,0.03440495625703901,0.025245320141030387
"sim3-fs-[1,2]-[0]",48,1.0,"[5.36653533e-01 4.07435769e-70 4.65781856e-68 9.66276561e-01
 9.42785344e-01 8.34690470e-01 9.53857411e-01 9.59099887e-01
 6.72849932e-01 8.49778880e-01]",1.0,"[6.52472074e-18 9.57405391e-01 7.80941634e-01 9.97128735e-01
 9.60803350e-01 5.62447752e-01 7.24816623e-01 9.99375492e-01
 7.75152674e-01 9.18864502e-01]",20000,10,100,2000,0.03428619728141961,1.1881628178331836
"sim3-fs-[1,2]-[0]",49,1.0,"[9.99802769e-001 4.98002268e-101 6.19695239e-084 9.99803052e-001
 9.99934500e-001 9.99925909e-001 9.88431611e-001 9.99986221e-001
 9.99528320e-001 9.99992222e-001]",1.0,"[1.84181598e-15 8.20492018e-01 8.33719347e-01 9.99680736e-01
 9.89741570e-01 9.98226031e-01 9.97484226e-01 9.38725033e-01
 9.38488083e-01 9.23115976e-01]",20000,10,200,500,0.024754764625009803,0.04963503649120339
"sim3-fs-[1,2]-[0]",0,1.0,"[5.44889754e-01 2.63045439e-86 2.83857829e-80 7.34400362e-01
 9.18307432e-01 5.51934065e-01 9.77234438e-01 7.22423291e-01
 9.58195452e-01 4.38583197e-01 9.99560758e-01 9.52957134e-01
 8.61883695e-01 3.45843392e-01 7.31519191e-01 9.84286013e-01
 8.75939173e-01 8.09889908e-01 9.25218703e-01 9.21840230e-01]",1.0,"[2.02596198e-20 3.22415523e-01 5.47580835e-01 8.26332010e-01
 6.00827919e-01 6.03515490e-01 7.83238487e-01 7.84917417e-01
 5.97973179e-01 5.13632051e-01 9.46111231e-01 1.91697893e-01
 6.69801983e-01 4.79302938e-01 8.50313697e-01 9.95737457e-01
 9.15640734e-01 9.26816230e-01 4.41293120e-01 7.48375535e-01]",20000,20,200,2000,0.0236662786685736,0.9299317086437983
"sim3-fs-[1,2]-[0]",1,1.0,"[8.28624588e-01 2.90504815e-80 3.65927441e-84 4.87545983e-01
 5.51315080e-01 8.13703339e-01 6.26828342e-01 6.59034697e-01
 8.81480972e-01 7.06097616e-01 9.56228658e-01 4.07131477e-01
 5.70849584e-01 9.16276417e-01 4.07525791e-01 1.42938537e-01
 3.75411244e-01 8.86074390e-01 9.79550830e-01 8.59499190e-01]",1.0,"[8.56317535e-18 6.16433691e-01 7.17778934e-01 3.03474687e-01
 7.33256518e-01 9.43820988e-01 7.61951695e-01 1.36288686e-01
 6.92594852e-01 6.98605390e-01 8.48132044e-01 7.89854504e-01
 9.74724820e-01 8.95658147e-01 9.94919401e-01 6.42960373e-01
 5.79288942e-01 4.68961986e-01 6.46627004e-01 6.76314851e-01]",20000,20,200,500,0.02979159939140033,0.04499216638445879
"sim3-fs-[1,2]-[0]",2,1.0,"[9.24190413e-01 2.30128755e-73 5.59167860e-79 4.31597407e-01
 9.96841076e-01 3.91113577e-01 7.63296068e-01 9.82242031e-01
 9.88291262e-01 9.97149430e-01 7.34080546e-01 9.72834045e-01
 9.91469484e-01 9.71326171e-01 7.99175128e-01 8.44033121e-01
 9.98478008e-01 8.42571384e-01 9.92871421e-01 9.88788453e-01]",1.0,"[1.81640593e-32 6.31265748e-01 8.68463985e-01 5.04988238e-01
 6.72681331e-01 9.95407309e-01 9.90514743e-01 9.54034812e-01
 8.47933752e-01 9.62226419e-01 8.18917211e-01 9.34739031e-01
 8.18600014e-01 9.56672955e-01 8.02764707e-01 8.80182381e-01
 6.47327710e-01 6.77391724e-01 7.51669627e-01 7.51956588e-01]",20000,20,100,1000,0.02786164764249047,0.16264072033547425
"sim3-fs-[1,2]-[0]",3,1.0,"[9.60210351e-01 3.03493478e-78 1.34040112e-80 9.68783365e-01
 9.98420447e-01 9.92883170e-01 9.75018293e-01 9.99931240e-01
 9.08683953e-01 9.70819035e-01 9.99140740e-01 8.93263060e-01
 9.99139831e-01 9.92410810e-01 9.98770096e-01 9.15827718e-01
 8.84949807e-01 9.70503121e-01 9.83369035e-01 9.27432070e-01]",1.0,"[5.93934579e-20 5.23204216e-01 6.03082517e-01 3.82515427e-01
 4.68487844e-01 2.41828719e-01 2.09354740e-01 4.98517870e-01
 8.53803624e-03 2.99954852e-01 4.03508148e-01 2.18693464e-01
 5.59359107e-01 2.86682687e-01 9.34238878e-01 2.91202103e-02
 1.48410252e-01 1.85975390e-01 2.19166293e-01 4.91864739e-01]",20000,20,100,200,0.03514536564103587,0.10605172149872828
"sim3-fs-[1,2]-[0]",4,1.0,"[9.11828193e-01 1.03055627e-71 2.44433990e-71 9.46282694e-01
 8.18975653e-01 4.40758874e-01 4.97790695e-01 3.72762778e-01
 5.19116773e-01 2.05254928e-01 9.20836224e-01 3.05771903e-01
 5.16400348e-01 9.69169663e-01 6.73750660e-01 8.26241855e-01
 5.71241201e-01 1.36636145e-01 9.63854761e-01 3.84303135e-01]",1.0,"[4.34801405e-21 7.73572485e-01 3.03693715e-01 8.67505260e-01
 7.51226744e-01 5.37302733e-01 4.26401299e-01 9.72220707e-01
 2.04050322e-01 8.66795918e-01 6.77393279e-01 2.52931242e-01
 5.87785983e-01 4.61329943e-01 9.99598349e-01 6.55244093e-01
 3.87403558e-01 8.28916985e-02 9.57012496e-01 7.09464547e-01]",20000,20,200,2000,0.020769707569368148,1.1730100234716367
"sim3-fs-[1,2]-[0]",5,1.0,"[8.83596433e-01 9.46199512e-88 1.99401439e-84 9.45551321e-01
 8.40439881e-01 9.39974303e-01 8.81296496e-01 8.68614719e-01
 8.70252195e-01 8.84047430e-01 4.57573169e-01 9.78333013e-01
 9.10456542e-01 7.75439021e-01 6.31344710e-01 8.58551839e-01
 7.46047080e-01 9.04630264e-01 9.21234843e-01 7.29504835e-01]",1.0,"[2.27171705e-25 9.15324731e-01 8.76772146e-01 7.89516564e-01
 9.94160333e-01 9.60705413e-01 6.74560660e-01 5.18842237e-01
 2.33233712e-01 3.94212077e-01 2.65344284e-01 1.46616148e-01
 8.04823136e-01 4.07996322e-01 9.04279861e-01 4.80441063e-01
 9.42233818e-01 9.99720014e-01 8.19168430e-02 8.24301144e-01]",20000,20,100,2000,0.035230573073302414,1.09367540537709
"sim3-fs-[1,2]-[0]",6,1.0,"[8.30022599e-01 5.97513557e-76 1.22070916e-70 7.29015827e-01
 8.11348776e-01 7.42516574e-01 8.53246554e-01 2.64545840e-01
 8.67168075e-01 9.85719410e-01 9.72012453e-01 9.23903555e-01
 9.68214303e-01 5.88814578e-01 8.01798766e-01 8.14735310e-01
 5.92010929e-01 8.51713109e-01 7.18677343e-01 9.84209526e-01]",1.0,"[6.18881135e-25 7.81289716e-01 5.81822733e-01 4.41335026e-01
 2.74651035e-01 8.83152547e-01 9.42928318e-01 2.17246111e-01
 6.43533839e-01 6.25117708e-01 9.83309302e-01 1.72555860e-01
 5.21052757e-01 7.28642855e-01 8.66429453e-01 2.85134747e-01
 3.27885553e-01 4.96242237e-01 2.49973982e-01 7.21332139e-02]",20000,20,200,1000,0.02931401913391003,0.15329414747230438
"sim3-fs-[1,2]-[0]",7,1.0,"[9.37855201e-01 1.30030957e-72 1.14164792e-81 9.00860119e-01
 9.75979956e-01 8.39674004e-01 8.94499591e-01 9.76481955e-01
 9.38233716e-01 9.99553893e-01 7.30780811e-01 9.78208182e-01
 9.61273809e-01 2.58379979e-01 8.68460202e-01 5.76027244e-01
 9.27550360e-01 4.17905832e-01 9.02427337e-01 9.26208519e-01]",1.0,"[8.57043441e-20 6.99053634e-01 8.00001458e-01 9.90685424e-01
 8.33119192e-01 9.05941612e-01 9.99270316e-01 9.57037932e-01
 8.14091661e-01 6.86067469e-01 6.63347645e-01 9.48677786e-01
 9.34696785e-01 6.25433559e-01 5.32804504e-01 9.74314255e-01
 5.86108632e-01 1.60199557e-01 9.35324137e-01 9.95502535e-01]",20000,20,200,2000,0.025665882903733662,1.0429715073669281
"sim3-fs-[1,2]-[0]",8,1.0,"[3.66275654e-01 1.44995059e-81 1.45363163e-87 9.34257999e-01
 5.82756446e-01 9.79190049e-01 9.48434111e-01 7.46866649e-01
 7.60415573e-01 8.06827386e-01 9.76981836e-01 9.02306666e-01
 2.15924708e-01 9.67381996e-01 6.34836699e-01 4.78658773e-01
 5.35683428e-01 6.73224801e-01 9.08108141e-01 9.69014864e-01]",1.0,"[5.97442110e-17 8.20393769e-01 5.93531540e-01 7.22799835e-01
 6.57137244e-01 7.47596055e-01 5.69276398e-01 1.69477492e-02
 8.71734950e-01 5.61069552e-01 9.18672142e-01 8.63939968e-01
 2.96437019e-02 2.68269724e-01 2.38255251e-01 6.36674075e-01
 5.79834581e-01 3.09525138e-01 4.76054841e-01 9.59777465e-01]",20000,20,100,500,0.033248610364376915,0.025511394967022448
"sim3-fs-[1,2]-[0]",9,1.0,"[3.81277581e-01 8.50195459e-71 5.32938265e-73 9.54060532e-01
 8.95219847e-01 8.28188170e-01 9.17020626e-01 8.84977434e-01
 7.96034764e-01 3.49944726e-01 9.21573370e-01 6.35378919e-01
 9.05160769e-01 9.73548336e-01 8.91752455e-01 9.54746169e-01
 9.89254996e-01 8.11275155e-01 7.91644731e-01 9.36526073e-01]",1.0,"[9.17907630e-24 8.87865370e-01 7.20228499e-01 2.35172509e-01
 9.92469856e-01 2.57354553e-01 8.78493334e-01 7.78610451e-01
 6.78490670e-01 9.49572313e-01 9.89741387e-01 5.13868111e-01
 9.63913416e-01 9.25148566e-01 2.20527550e-01 9.33438717e-01
 4.84156679e-01 7.11457089e-01 7.16996466e-01 9.51124587e-01]",20000,20,100,500,0.032424629567699245,0.07361897095466202
"sim3-fs-[1,2]-[0]",10,1.0,"[8.67713669e-01 1.11395203e-72 3.22153051e-74 9.56305111e-01
 9.75248019e-01 8.71256455e-01 7.76882177e-01 8.63703413e-01
 7.96793585e-01 1.43604355e-01 8.24971057e-01 4.96492250e-01
 8.44146801e-01 7.59297741e-01 9.27879390e-01 9.08896384e-01
 8.52642101e-01 6.93400150e-01 6.21982560e-01 8.94747257e-01]",1.0,"[2.60073150e-24 1.14417815e-01 1.29347786e-01 9.92975126e-01
 8.93283691e-01 9.73864348e-01 9.88930926e-01 9.81744853e-01
 6.43583187e-01 7.84882329e-01 2.62383109e-02 9.90364058e-01
 2.18547462e-01 9.13675352e-01 9.99147377e-01 7.36861832e-01
 9.99524154e-01 9.98054968e-01 9.84994958e-01 2.59199014e-01]",20000,20,200,2000,0.037411247386485866,1.247946898125952
"sim3-fs-[1,2]-[0]",11,1.0,"[6.56067731e-01 5.62230510e-76 1.99819262e-82 8.62394740e-01
 8.31781257e-01 9.85141922e-01 8.94930864e-01 8.98241322e-01
 9.45855474e-01 8.88823209e-01 9.73803405e-01 9.91669611e-01
 6.01625801e-01 7.15856613e-01 5.50858316e-01 9.75897597e-01
 9.71752446e-01 9.72383966e-01 9.83239436e-01 7.07642011e-01]",1.0,"[2.11524001e-23 1.23413994e-01 9.07940290e-01 1.18482507e-01
 5.44789375e-01 8.86810102e-01 7.43331212e-01 3.66667379e-01
 6.52670235e-01 1.82220678e-01 6.91184556e-01 3.61507895e-01
 9.93776048e-01 8.93315648e-01 1.48131498e-01 8.67591468e-01
 5.01251442e-01 2.46414435e-01 4.52375529e-01 7.18936947e-01]",20000,20,200,500,0.026298983376160316,0.14539292329695117
"sim3-fs-[1,2]-[0]",12,1.0,"[9.97318403e-01 2.62878316e-81 2.04306766e-74 9.88190678e-01
 9.82803280e-01 9.79755318e-01 8.74539962e-01 9.65913345e-01
 9.89074110e-01 9.99971305e-01 9.98926502e-01 9.42483890e-01
 9.95878630e-01 9.99998785e-01 9.94517275e-01 9.69122593e-01
 9.60153980e-01 9.46946745e-01 9.97753680e-01 9.88561908e-01]",1.0,"[9.92605901e-19 2.65275061e-01 3.37241975e-01 6.17304968e-01
 9.78181944e-01 4.78950402e-02 1.56406806e-01 9.36241891e-01
 8.02292989e-01 3.32703167e-01 8.97806860e-01 9.29718108e-01
 9.83263046e-01 6.02667585e-01 3.87014863e-01 3.14280429e-01
 7.45868343e-03 9.82054961e-01 8.08527571e-01 7.24870126e-01]",20000,20,100,500,0.03972783706614282,0.02719307917545604
"sim3-fs-[1,2]-[0]",13,1.0,"[7.44847111e-01 7.24686870e-61 4.67423659e-85 7.27287432e-01
 7.97509835e-01 4.23435523e-01 3.84655964e-01 4.79789739e-01
 6.60711855e-01 8.12493601e-01 7.58673033e-01 7.88249432e-01
 9.48820899e-01 1.47552361e-01 6.64647720e-01 9.64733349e-01
 7.56643760e-01 8.75922785e-01 7.36930501e-01 8.91917382e-01]",1.0,"[1.39027522e-19 9.99862806e-01 1.58341623e-01 8.48465565e-02
 9.46127600e-02 7.74328510e-02 2.32267199e-01 6.07282840e-01
 1.34947577e-02 4.44855940e-01 9.14079589e-01 9.94225053e-01
 8.83645425e-01 9.93713554e-01 8.89218808e-01 8.84941043e-01
 4.53878097e-01 9.93614461e-01 8.41931640e-01 9.96916813e-01]",20000,20,100,200,0.03092902748094604,0.056108578628215014
"sim3-fs-[1,2]-[0]",14,1.0,"[9.98322396e-01 4.37339828e-77 3.48449802e-79 9.74890093e-01
 9.62563443e-01 8.80759691e-01 8.36673660e-01 9.94854660e-01
 9.67747384e-01 9.82741626e-01 9.73554393e-01 9.37569844e-01
 9.95368019e-01 8.56312982e-01 9.89301691e-01 9.32489202e-01
 9.91617897e-01 8.48062173e-01 6.05432881e-01 9.22095335e-01]",1.0,"[6.43597673e-19 9.29066850e-01 6.70646208e-01 9.81117535e-01
 6.40898351e-01 8.65161166e-01 8.55323762e-01 2.01772617e-01
 5.54073858e-01 3.90179938e-01 9.80506643e-01 3.06357283e-01
 5.59776177e-01 9.52468640e-01 5.36576913e-01 4.02213097e-01
 7.97311473e-01 8.09515317e-01 3.50087021e-01 9.30216295e-01]",20000,20,200,1000,0.0345123330302411,0.1312883537368328
"sim3-fs-[1,2]-[0]",15,1.0,"[3.29432505e-01 5.38923861e-88 1.94329629e-67 2.18999669e-01
 5.07502971e-01 2.40659214e-01 8.19699693e-01 5.69557867e-01
 5.06901975e-01 6.43873783e-01 8.64175060e-01 1.15229777e-01
 5.08151410e-01 5.13199070e-01 6.35696057e-01 6.75451997e-02
 2.55598837e-01 2.54512598e-01 7.38029340e-01 1.76751370e-01]",1.0,"[2.12468432e-21 5.85258899e-02 1.05047933e-01 5.09423785e-02
 3.06027325e-01 3.89426554e-01 2.11642618e-01 1.76496888e-01
 7.91096126e-01 7.03563143e-02 1.32433733e-01 7.47702595e-02
 9.90531250e-02 2.14496154e-01 8.46300598e-03 7.13257916e-01
 3.84505894e-01 1.63835874e-01 8.14845808e-01 5.03291997e-02]",20000,20,200,2000,0.04065255061569579,1.1085780653708683
