DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med2-no-fs-[]-[0:3],280,0.0,,0.08,,10000,50,2000,1000,0.000621650813677188,5.650822098940237
med2-no-fs-[]-[0:3],281,0.0,,0.08,,10000,50,1000,500,0.00489744725727391,4.872609237679593
med2-no-fs-[]-[0:3],282,0.0,,0.08,,10000,50,2000,1000,0.0005957451108372599,5.68615339343261
med2-no-fs-[]-[0:3],283,0.0,,0.08,,10000,50,500,50,0.012152458093692396,5.803618071314418
med2-no-fs-[]-[0:3],284,0.0,,0.08,,10000,50,2000,1000,0.002441919517327796,5.896099699250053
med2-no-fs-[]-[0:3],285,0.0,,0.08,,10000,50,2000,100,0.0016383008137068537,5.331861169127874
med2-no-fs-[]-[0:3],286,0.0,,0.08,,10000,50,2000,500,0.002209453460618434,5.103418453608625
med2-no-fs-[]-[0:3],287,0.0,,0.08,,10000,50,1000,500,0.005377461595696378,5.4983077348739
med2-no-fs-[]-[0:3],288,0.0,,0.08,,10000,50,500,1000,0.015446623614952273,5.982810037078022
med2-no-fs-[]-[0:3],289,0.0,,0.08,,10000,50,500,1000,0.02189126193149316,5.852708433206882
med2-no-fs-[]-[0:3],290,0.0,,0.08,,10000,50,1000,1000,0.004306631210149093,5.694230149492076
med2-no-fs-[]-[0:3],291,0.0,,0.08,,10000,50,500,1000,0.017119101684070225,5.730735658968555
med2-no-fs-[]-[0:3],292,0.0,,0.08,,10000,50,500,1000,0.014094259767471126,6.206237327025981
med2-no-fs-[]-[0:3],293,0.0,,0.08,,10000,50,2000,1000,0.0060970898165043355,5.720678462565624
med2-no-fs-[]-[0:3],294,0.0,,0.08,,10000,50,500,500,0.015742769944220407,5.239096365862035
med2-no-fs-[]-[0:3],295,0.0,,0.08,,10000,50,200,1000,0.03737392186909794,5.760542939589828
med2-no-fs-[]-[0:3],296,0.0,,0.08,,10000,50,200,1000,0.03787011083826754,5.652284694218691
med2-no-fs-[]-[0:3],297,0.0,,0.08,,10000,50,2000,1000,0.005671565311328439,5.66248485909616
med2-no-fs-[]-[0:3],298,0.0,,0.08,,10000,50,1000,500,0.011194615771056807,5.0930947419946255
med2-no-fs-[]-[0:3],299,0.0,,0.08,,10000,50,2000,500,0.0013083655401873425,4.7529236416087794
med2-no-fs-[]-[0:3],0,0.0,,0.8,,20000,5,2000,1000,0.0024364497009461837,2.70672411574594
med2-no-fs-[]-[0:3],1,0.0,,0.8,,20000,5,1000,2000,0.008429993717749109,4.5417123653044476
med2-no-fs-[]-[0:3],2,0.0,,0.8,,20000,5,2000,2000,0.001823359844125973,4.83690637161957
med2-no-fs-[]-[0:3],3,0.0,,0.8,,20000,5,2000,200,0.0029439834505057133,2.0353309369306385
med2-no-fs-[]-[0:3],4,0.0,,0.8,,20000,5,2000,500,0.005871453178439134,1.2472869439398369
med2-no-fs-[]-[0:3],5,0.0,,0.8,,20000,5,2000,1000,0.001668792575718043,2.7901246922596634
med2-no-fs-[]-[0:3],6,0.0,,0.8,,20000,5,2000,1000,0.0018315085883092762,2.833898470186692
med2-no-fs-[]-[0:3],7,0.0,,0.8,,20000,5,2000,2000,0.0012362060220105027,4.829279494687718
med2-no-fs-[]-[0:3],8,0.0,,0.8,,20000,5,2000,2000,0.0036146037401388357,4.598430151068995
med2-no-fs-[]-[0:3],9,0.0,,0.8,,20000,5,1000,2000,0.009583707301251037,4.580580011274012
med2-no-fs-[]-[0:3],10,0.0,,0.8,,20000,5,1000,1000,0.005138843921489641,3.00360679189362
med2-no-fs-[]-[0:3],11,0.0,,0.8,,20000,5,2000,1000,0.0028017026583564268,2.3943728576787646
med2-no-fs-[]-[0:3],12,0.0,,0.8,,20000,5,2000,500,0.003258153763851584,1.3075161680497165
med2-no-fs-[]-[0:3],13,0.0,,0.8,,20000,5,2000,2000,0.00360301582061974,4.576516118383856
med2-no-fs-[]-[0:3],14,0.0,,0.8,,20000,5,1000,200,0.019061355606808154,1.595650386151322
med2-no-fs-[]-[0:3],15,0.0,,0.8,,20000,5,2000,2000,0.0026823583888977067,4.629779579452875
med2-no-fs-[]-[0:3],16,0.0,,0.8,,20000,5,2000,2000,0.0021746974536584036,4.562505627057057
med2-no-fs-[]-[0:3],17,0.0,,0.8,,20000,5,2000,500,0.002743685117180816,1.1516592886487698
med2-no-fs-[]-[0:3],18,0.0,,0.8,,20000,5,2000,1000,0.004608161391760635,1.9666797544454875
med2-no-fs-[]-[0:3],19,0.0,,0.8,,20000,5,1000,2000,0.005172797048097232,4.6973173245312205
med2-no-fs-[]-[0:3],20,0.0,,0.8,,20000,5,1000,1000,0.004432164627775545,2.664688037257712
med2-no-fs-[]-[0:3],21,0.0,,0.8,,20000,5,2000,2000,0.0016169891527722153,4.796084307534601
med2-no-fs-[]-[0:3],22,0.0,,0.8,,20000,5,2000,500,0.001504265717889066,1.2704651554223438
med2-no-fs-[]-[0:3],23,0.0,,0.8,,20000,5,500,2000,0.01141854414488756,4.9418559879671955
med2-no-fs-[]-[0:3],24,0.0,,0.8,,20000,5,2000,500,0.010213492434687143,1.787465422172558
med2-no-fs-[]-[0:3],25,0.0,,0.8,,20000,5,500,2000,0.01978964884302114,4.783808695376183
med2-no-fs-[]-[0:3],26,0.0,,0.8,,20000,5,2000,2000,0.0034469427616288725,4.666026801327776
med2-no-fs-[]-[0:3],27,0.0,,0.8,,20000,5,2000,500,0.005823466661110099,1.8642007640655331
med2-no-fs-[]-[0:3],28,0.0,,0.8,,20000,5,2000,2000,0.006081804553008036,4.332157415318924
med2-no-fs-[]-[0:3],29,0.0,,0.8,,20000,5,2000,2000,0.0033310937370349195,4.490501146477239
med2-no-fs-[]-[0:3],30,0.0,,0.8,,20000,5,2000,2000,0.0012679702278511162,4.648049141792429
med2-no-fs-[]-[0:3],31,0.0,,0.8,,20000,5,2000,2000,0.001050325819769643,4.507957506630383
med2-no-fs-[]-[0:3],32,0.0,,0.8,,20000,5,2000,2000,0.0018445298357256856,4.601387514584345
med2-no-fs-[]-[0:3],33,0.0,,0.8,,20000,5,2000,200,0.003442423372181216,1.0085906056293228
med2-no-fs-[]-[0:3],34,0.0,,0.8,,20000,5,200,2000,0.039659531419495825,4.550071350690583
med2-no-fs-[]-[0:3],35,0.0,,0.8,,20000,5,1000,2000,0.004698875920596319,4.424459351410359
med2-no-fs-[]-[0:3],36,0.0,,0.8,,20000,5,1000,2000,0.00847844253118857,4.641004739207647
med2-no-fs-[]-[0:3],37,0.0,,0.8,,20000,5,1000,1000,0.019290042348119325,2.70309335029287
med2-no-fs-[]-[0:3],38,0.0,,0.8,,20000,5,2000,500,0.0019725067131644725,1.3846394616117808
med2-no-fs-[]-[0:3],39,0.0,,0.8,,20000,5,2000,2000,0.0009124778172064689,4.682265757090819
med2-no-fs-[]-[0:3],40,0.0,,0.8,,20000,5,2000,500,0.00490894316392412,2.339767941116999
med2-no-fs-[]-[0:3],41,0.0,,0.8,,20000,5,2000,2000,0.0021725562459822857,4.481569060789814
med2-no-fs-[]-[0:3],42,0.0,,0.8,,20000,5,2000,1000,0.002031987602059695,2.631087464826431
med2-no-fs-[]-[0:3],43,0.0,,0.8,,20000,5,1000,2000,0.007925687844095643,4.760927170178094
med2-no-fs-[]-[0:3],44,0.0,,0.8,,20000,5,2000,2000,0.004686703969578434,4.704220506249801
med2-no-fs-[]-[0:3],45,0.0,,0.8,,20000,5,2000,500,0.006240100263157969,1.443819122450633
med2-no-fs-[]-[0:3],46,0.0,,0.8,,20000,5,2000,2000,0.0026800811896571576,4.667053968526683
med2-no-fs-[]-[0:3],47,0.0,,0.8,,20000,5,2000,500,0.005286595038428959,1.7551498900857863
med2-no-fs-[]-[0:3],48,0.0,,0.8,,20000,5,2000,1000,0.005766851462775762,2.706109890418665
med2-no-fs-[]-[0:3],49,0.0,,0.8,,20000,5,2000,2000,0.002937384706805826,4.459991310792068
med2-no-fs-[]-[0:3],50,0.0,,0.8,,20000,5,500,1000,0.025221956043858823,2.6328068772470083
med2-no-fs-[]-[0:3],51,0.0,,0.8,,20000,5,2000,500,0.005986359661337509,1.3203569705234763
med2-no-fs-[]-[0:3],52,0.0,,0.8,,20000,5,2000,1000,0.0025764123084884966,2.3727868802934617
med2-no-fs-[]-[0:3],53,0.0,,0.8,,20000,5,2000,1000,0.0022629905794427302,2.6863653777957888
med2-no-fs-[]-[0:3],54,0.0,,0.8,,20000,5,1000,2000,0.010398941213693214,4.439532193901442
med2-no-fs-[]-[0:3],55,0.0,,0.8,,20000,5,2000,500,0.0024830174333857298,1.8713348642886056
med2-no-fs-[]-[0:3],56,0.0,,0.8,,20000,5,1000,2000,0.010353071241176529,4.458331574203999
med2-no-fs-[]-[0:3],57,0.0,,0.8,,20000,5,2000,2000,0.006153041653784629,4.513968871111086
med2-no-fs-[]-[0:3],58,0.0,,0.8,,20000,5,2000,2000,0.004477979431304709,4.540240524859213
med2-no-fs-[]-[0:3],59,0.0,,0.8,,20000,5,2000,500,0.0037639378388888453,1.0842079731076568
med2-no-fs-[]-[0:3],60,0.0,,0.8,,20000,5,2000,2000,0.005894942075079169,4.5138003409738525
med2-no-fs-[]-[0:3],61,0.0,,0.8,,20000,5,500,1000,0.022327417813475067,2.6762666497674052
med2-no-fs-[]-[0:3],62,0.0,,0.8,,20000,5,2000,500,0.004322895902691762,1.1395847381986737
med2-no-fs-[]-[0:3],63,0.0,,0.8,,20000,5,2000,2000,0.0012721848993221122,4.816674254702554
med2-no-fs-[]-[0:3],64,0.0,,0.8,,20000,5,2000,1000,0.009332072877154991,2.3112758842954784
med2-no-fs-[]-[0:3],65,0.0,,0.8,,20000,5,2000,500,0.006457186436398402,1.2238929561398344
med2-no-fs-[]-[0:3],66,0.0,,0.8,,20000,5,1000,500,0.010675067234353543,1.8536546720381593
med2-no-fs-[]-[0:3],67,0.0,,0.8,,20000,5,2000,2000,0.0013630053810087064,4.894309772737209
med2-no-fs-[]-[0:3],68,0.0,,0.8,,20000,5,2000,200,0.0029566264213350298,1.4318879091931231
med2-no-fs-[]-[0:3],69,0.0,,0.8,,20000,5,2000,500,0.000990035067803994,1.9040399900488192
med2-no-fs-[]-[0:3],70,0.0,,0.8,,20000,5,2000,500,0.0030989267175014225,1.6564213091753948
med2-no-fs-[]-[0:3],71,0.0,,0.8,,20000,5,2000,2000,0.004873061386032355,4.55962905010397
med2-no-fs-[]-[0:3],72,0.0,,0.8,,20000,5,2000,2000,0.0035809345563872393,4.776011619716417
med2-no-fs-[]-[0:3],73,0.0,,0.8,,20000,5,1000,200,0.008381992261202835,1.1035237303800405
med2-no-fs-[]-[0:3],74,0.0,,0.8,,20000,5,2000,2000,0.0047525392720344254,4.590673289512251
med2-no-fs-[]-[0:3],75,0.0,,0.8,,20000,5,500,2000,0.013820170013140884,4.57287906043497
med2-no-fs-[]-[0:3],76,0.0,,0.8,,20000,5,2000,1000,0.0019229968518076515,2.217348715247867
med2-no-fs-[]-[0:3],77,0.0,,0.8,,20000,5,1000,2000,0.003779802832324052,4.7063883529359885
med2-no-fs-[]-[0:3],78,0.0,,0.8,,20000,5,1000,500,0.0072495892071250635,1.704365654204379
med2-no-fs-[]-[0:3],79,0.0,,0.8,,20000,5,2000,500,0.003148470392025723,1.5087083504394938
med2-no-fs-[]-[0:3],80,0.0,,0.8,,20000,5,2000,2000,0.0031048692752392226,4.877521911275248
med2-no-fs-[]-[0:3],81,0.0,,0.8,,20000,5,2000,200,0.004936281997794143,1.3540393190373898
med2-no-fs-[]-[0:3],82,0.0,,0.8,,20000,5,2000,2000,0.002168952582191607,4.529679273558121
med2-no-fs-[]-[0:3],83,0.0,,0.8,,20000,5,2000,2000,0.004479107143734618,4.456183288799829
med2-no-fs-[]-[0:3],84,0.0,,0.8,,20000,5,2000,500,0.0035921037973125707,1.9356571119580517
med2-no-fs-[]-[0:3],85,0.0,,0.8,,20000,5,2000,100,0.0032552467704687585,1.6088043837612973
med2-no-fs-[]-[0:3],86,0.0,,0.8,,20000,5,2000,2000,0.0038906752949042713,4.560830840338693
med2-no-fs-[]-[0:3],87,0.0,,0.8,,20000,5,2000,2000,0.009328575728490659,4.662684013412312
med2-no-fs-[]-[0:3],88,0.0,,0.8,,20000,5,2000,2000,0.0035735110991220757,4.3113259511460615
med2-no-fs-[]-[0:3],89,0.0,,0.8,,20000,5,2000,500,0.001693797385505861,2.147239679265597
med2-no-fs-[]-[0:3],90,0.0,,0.8,,20000,5,2000,2000,0.0015380320844981096,4.662137765001732
med2-no-fs-[]-[0:3],91,0.0,,0.8,,20000,5,1000,2000,0.006672857932175883,4.894100831116267
med2-no-fs-[]-[0:3],92,0.0,,0.8,,20000,5,2000,2000,0.00400656889307393,4.6729850595198394
med2-no-fs-[]-[0:3],93,0.0,,0.8,,20000,5,2000,1000,0.002494240506009469,2.2508807792137526
med2-no-fs-[]-[0:3],94,0.0,,0.8,,20000,5,500,2000,0.0171783389449569,4.5012075653165535
med2-no-fs-[]-[0:3],95,0.0,,0.8,,20000,5,2000,2000,0.004255834975225649,4.603300389631452
med2-no-fs-[]-[0:3],96,0.0,,0.8,,20000,5,2000,2000,0.0029169407105959473,4.73941976698594
med2-no-fs-[]-[0:3],97,0.0,,0.8,,20000,5,2000,2000,0.0024380754627869473,4.7753035619584505
med2-no-fs-[]-[0:3],98,0.0,,0.8,,20000,5,2000,1000,0.0038379573328570673,2.364818240555273
med2-no-fs-[]-[0:3],99,0.0,,0.8,,20000,5,500,1000,0.014703025958711131,2.328638802552707
med2-no-fs-[]-[0:3],100,0.0,,0.8,,20000,5,200,1000,0.04269309763880014,2.4568571857089454
med2-no-fs-[]-[0:3],101,0.0,,0.8,,20000,5,2000,2000,0.0024783896538725114,4.70878279470522
med2-no-fs-[]-[0:3],102,0.0,,0.8,,20000,5,2000,2000,0.0016175465396495888,4.88633548104967
med2-no-fs-[]-[0:3],103,0.0,,0.8,,20000,5,2000,2000,0.0013542545331064627,4.754844734551438
med2-no-fs-[]-[0:3],104,0.0,,0.8,,20000,5,2000,200,0.0022704080645186966,1.0475839197951413
med2-no-fs-[]-[0:3],105,0.0,,0.8,,20000,5,2000,500,0.0034829925912609736,1.9367118064389244
med2-no-fs-[]-[0:3],106,0.0,,0.8,,20000,5,2000,2000,0.004617807542543237,4.761928951215831
med2-no-fs-[]-[0:3],107,0.0,,0.8,,20000,5,2000,1000,0.0033953556539012965,2.539897060667149
med2-no-fs-[]-[0:3],108,0.0,,0.8,,20000,5,2000,500,0.0019729302368219465,1.4964658996731117
med2-no-fs-[]-[0:3],109,0.0,,0.8,,20000,5,2000,1000,0.014588814671193396,2.5899210148266816
med2-no-fs-[]-[0:3],110,0.0,,0.8,,20000,5,2000,500,0.00514688750652449,1.5577803205432619
med2-no-fs-[]-[0:3],111,0.0,,0.8,,20000,5,2000,2000,0.005152206757544417,4.5527706470590426
med2-no-fs-[]-[0:3],112,0.0,,0.8,,20000,5,2000,2000,0.0020215983615750745,4.587367706708869
med2-no-fs-[]-[0:3],113,0.0,,0.8,,20000,5,2000,100,0.002739904830650138,1.4265744035360801
med2-no-fs-[]-[0:3],114,0.0,,0.8,,20000,5,2000,2000,0.0019378351026616827,4.566353091791171
med2-no-fs-[]-[0:3],115,0.0,,0.8,,20000,5,2000,500,0.002069948407829849,1.1330347465653117
med2-no-fs-[]-[0:3],116,0.0,,0.8,,20000,5,2000,500,0.0026554297752015635,1.2340529619175202
med2-no-fs-[]-[0:3],117,0.0,,0.8,,20000,5,1000,2000,0.01035003939220769,4.588800448188082
med2-no-fs-[]-[0:3],118,0.0,,0.8,,20000,5,2000,200,0.006094777312591343,1.3201462251083373
med2-no-fs-[]-[0:3],119,0.0,,0.8,,20000,5,2000,500,0.0024924867640605487,1.5341570913582578
med2-no-fs-[]-[0:3],120,0.0,,0.8,,20000,5,2000,1000,0.0010629584185267958,2.6549167730426673
med2-no-fs-[]-[0:3],121,0.0,,0.8,,20000,5,2000,500,0.005339749338346153,2.1374700876585826
med2-no-fs-[]-[0:3],122,0.0,,0.8,,20000,5,2000,2000,0.012602410549903312,4.68713510877045
med2-no-fs-[]-[0:3],123,0.0,,0.8,,20000,5,2000,500,0.0028247494483596564,1.4237602564960115
med2-no-fs-[]-[0:3],124,0.0,,0.8,,20000,5,2000,2000,0.002851516238749741,4.278062199558601
med2-no-fs-[]-[0:3],125,0.0,,0.8,,20000,5,1000,2000,0.0033860497817069374,4.941243245549507
med2-no-fs-[]-[0:3],126,0.0,,0.8,,20000,5,2000,2000,0.0011285601784179265,4.610055260436796
med2-no-fs-[]-[0:3],127,0.0,,0.8,,20000,5,2000,2000,0.0036333670523478845,4.686991290384579
med2-no-fs-[]-[0:3],128,0.0,,0.8,,20000,5,2000,500,0.0027962136871554108,1.241199761339503
med2-no-fs-[]-[0:3],129,0.0,,0.8,,20000,5,2000,1000,0.0022134429635081725,3.1139657005475017
med2-no-fs-[]-[0:3],130,0.0,,0.8,,20000,5,500,2000,0.01703211774730537,4.860756475526546
med2-no-fs-[]-[0:3],131,0.0,,0.8,,20000,5,1000,2000,0.009050756679134407,4.823801829877184
med2-no-fs-[]-[0:3],132,0.0,,0.8,,20000,5,2000,500,0.005267153382120415,1.67595342939487
med2-no-fs-[]-[0:3],133,0.0,,0.8,,20000,5,2000,1000,0.002825764908254086,2.40104098780785
med2-no-fs-[]-[0:3],134,0.0,,0.8,,20000,5,2000,500,0.0032832711526667923,1.291321774945108
med2-no-fs-[]-[0:3],135,0.0,,0.8,,20000,5,2000,1000,0.004141669439703944,2.739061409486176
med2-no-fs-[]-[0:3],136,0.0,,0.8,,20000,5,1000,500,0.004896505752166904,1.1724185920967243
med2-no-fs-[]-[0:3],137,0.0,,0.8,,20000,5,1000,1000,0.005883462076450843,2.8313457038036542
med2-no-fs-[]-[0:3],138,0.0,,0.8,,20000,5,2000,2000,0.0019680125110656545,4.644015140577684
med2-no-fs-[]-[0:3],139,0.0,,0.8,,20000,5,2000,500,0.012481643973756429,1.684351539636666
med2-no-fs-[]-[0:3],140,0.0,,0.8,,20000,5,2000,2000,0.0029312301029861165,4.453287066104116
med2-no-fs-[]-[0:3],141,0.0,,0.8,,20000,5,2000,2000,0.0029919466793325127,4.736023287055754
med2-no-fs-[]-[0:3],142,0.0,,0.8,,20000,5,2000,500,0.0033941473945802193,1.4614919620258777
med2-no-fs-[]-[0:3],143,0.0,,0.8,,20000,5,2000,200,0.0023449496934341697,1.3895124105108658
med2-no-fs-[]-[0:3],144,0.0,,0.8,,20000,5,2000,1000,0.0018226126196776878,2.698256740381463
med2-no-fs-[]-[0:3],145,0.0,,0.8,,20000,5,2000,200,0.003946003321003876,1.1976288502906076
med2-no-fs-[]-[0:3],146,0.0,,0.8,,20000,5,2000,2000,0.005927460145713206,4.481827931646536
med2-no-fs-[]-[0:3],147,0.0,,0.8,,20000,5,2000,500,0.010090803723014468,1.6043034744842086
med2-no-fs-[]-[0:3],148,0.0,,0.8,,20000,5,1000,2000,0.0053582219661304645,4.6360293439107485
med2-no-fs-[]-[0:3],149,0.0,,0.8,,20000,5,2000,2000,0.008194355977257877,4.371325398664446
med2-no-fs-[]-[0:3],150,0.0,,0.8,,20000,5,2000,2000,0.005130812511261124,4.498601799185575
med2-no-fs-[]-[0:3],151,0.0,,0.8,,20000,5,500,2000,0.01998824631252025,4.585047148983955
med2-no-fs-[]-[0:3],152,0.0,,0.8,,20000,5,500,500,0.011240553634100503,1.4267572282193712
med2-no-fs-[]-[0:3],153,0.0,,0.8,,20000,5,2000,1000,0.0063122220350770065,2.3402627222770214
med2-no-fs-[]-[0:3],154,0.0,,0.8,,20000,5,2000,500,0.0038436871762817914,1.9299253534812266
med2-no-fs-[]-[0:3],155,0.0,,0.8,,20000,5,1000,500,0.011269258488472338,2.0749913542108698
med2-no-fs-[]-[0:3],156,0.0,,0.8,,20000,5,200,2000,0.040276443196356516,4.830790947077314
med2-no-fs-[]-[0:3],157,0.0,,0.8,,20000,5,2000,500,0.0032536633927299024,1.906138650606092
med2-no-fs-[]-[0:3],158,0.0,,0.8,,20000,5,2000,2000,0.006169082964142356,4.462580629144014
med2-no-fs-[]-[0:3],159,0.0,,0.8,,20000,5,2000,2000,0.011451389502526632,4.779475786006025
med2-no-fs-[]-[0:3],160,0.0,,0.8,,20000,5,1000,2000,0.010140660638155635,4.691547121866336
med2-no-fs-[]-[0:3],161,0.0,,0.8,,20000,5,2000,2000,0.0023424792114655106,4.895609126865831
med2-no-fs-[]-[0:3],162,0.0,,0.8,,20000,5,2000,2000,0.0024061853560713446,4.643880648970565
med2-no-fs-[]-[0:3],163,0.0,,0.8,,20000,5,500,1000,0.015010980041367535,2.1872091130008764
med2-no-fs-[]-[0:3],164,0.0,,0.8,,20000,5,2000,1000,0.00375064765753548,2.705423618844822
med2-no-fs-[]-[0:3],165,0.0,,0.8,,20000,5,1000,2000,0.004706555670721258,4.952403744573713
med2-no-fs-[]-[0:3],166,0.0,,0.8,,20000,5,2000,1000,0.005481542904335931,2.442324976887687
med2-no-fs-[]-[0:3],167,0.0,,0.8,,20000,5,1000,2000,0.008896128303940565,4.5746717716890775
med2-no-fs-[]-[0:3],168,0.0,,0.8,,20000,5,1000,2000,0.012669254526213461,4.784780621267063
med2-no-fs-[]-[0:3],169,0.0,,0.8,,20000,5,2000,100,0.0031783121144833885,1.5303979351706598
med2-no-fs-[]-[0:3],170,0.0,,0.8,,20000,5,1000,500,0.012130457531107345,1.4843575709565753
med2-no-fs-[]-[0:3],171,0.0,,0.8,,20000,5,2000,2000,0.004169832419424907,4.50740961180464
med2-no-fs-[]-[0:3],172,0.0,,0.8,,20000,5,500,1000,0.013763847285087326,2.742574054772099
med2-no-fs-[]-[0:3],173,0.0,,0.8,,20000,5,2000,200,0.002413112931407389,0.9429556252229824
med2-no-fs-[]-[0:3],174,0.0,,0.8,,20000,5,1000,2000,0.006447819866841929,4.8294206448470955
med2-no-fs-[]-[0:3],175,0.0,,0.8,,20000,5,2000,2000,0.00645947164627915,4.692639568024056
med2-no-fs-[]-[0:3],176,0.0,,0.8,,20000,5,2000,2000,0.007218004675668882,5.1041954867701715
med2-no-fs-[]-[0:3],177,0.0,,0.8,,20000,5,2000,2000,0.0017971917956826565,4.468869373202418
med2-no-fs-[]-[0:3],178,0.0,,0.8,,20000,5,1000,200,0.009300187296970413,1.8955650924815228
med2-no-fs-[]-[0:3],179,0.0,,0.8,,20000,5,2000,500,0.0024409170298163962,1.5756382013703056
med2-no-fs-[]-[0:3],180,0.0,,0.8,,20000,5,2000,2000,0.0014682153606997946,4.403286050999783
med2-no-fs-[]-[0:3],181,0.0,,0.8,,20000,5,500,2000,0.014600397896527173,4.853523082550464
med2-no-fs-[]-[0:3],182,0.0,,0.8,,20000,5,2000,200,0.0024575006737737174,1.1893931148848977
med2-no-fs-[]-[0:3],183,0.0,,0.8,,20000,5,2000,2000,0.0040427997643135,4.805772250265001
med2-no-fs-[]-[0:3],184,0.0,,0.8,,20000,5,2000,500,0.0018616422522771145,1.8721106927461357
med2-no-fs-[]-[0:3],185,0.0,,0.8,,20000,5,1000,2000,0.009978758330346933,4.541433486944204
med2-no-fs-[]-[0:3],186,0.0,,0.8,,20000,5,2000,200,0.0038276435518186046,1.5692469343712865
med2-no-fs-[]-[0:3],187,0.0,,0.8,,20000,5,500,2000,0.01971015749699994,4.500931173731979
med2-no-fs-[]-[0:3],188,0.0,,0.8,,20000,5,1000,2000,0.014969111101991305,4.774624884261569
med2-no-fs-[]-[0:3],189,0.0,,0.8,,20000,5,1000,1000,0.006078673562683041,2.7065424839619867
med2-no-fs-[]-[0:3],190,0.0,,0.8,,20000,5,2000,2000,0.0034137965075331797,4.935351730578064
med2-no-fs-[]-[0:3],191,0.0,,0.8,,20000,5,2000,1000,0.004254618845804348,2.433034101931422
med2-no-fs-[]-[0:3],192,0.0,,0.8,,20000,5,1000,200,0.00621749706161385,1.0579393214891941
med2-no-fs-[]-[0:3],193,0.0,,0.8,,20000,5,1000,500,0.009832530511909767,1.362148615326345
med2-no-fs-[]-[0:3],194,0.0,,0.8,,20000,5,2000,2000,0.0018689862762051462,4.245202695229599
med2-no-fs-[]-[0:3],195,0.0,,0.8,,20000,5,2000,1000,0.003846253550191756,2.386436696435947
med2-no-fs-[]-[0:3],196,0.0,,0.8,,20000,5,2000,2000,0.0027806887615867966,4.524630516826124
med2-no-fs-[]-[0:3],197,0.0,,0.8,,20000,5,2000,2000,0.002161463224391911,4.776305497308502
med2-no-fs-[]-[0:3],198,0.0,,0.8,,20000,5,2000,2000,0.0025931921475807742,4.694747172199147
med2-no-fs-[]-[0:3],199,0.0,,0.8,,20000,5,2000,100,0.0054318469509857,1.9228717746360344
med2-no-fs-[]-[0:3],200,0.0,,0.8,,20000,5,2000,200,0.0031723488107175454,1.8205482623463836
med2-no-fs-[]-[0:3],201,0.0,,0.8,,20000,5,2000,100,0.004598303073917235,1.8640623107930798
med2-no-fs-[]-[0:3],202,0.0,,0.8,,20000,5,2000,2000,0.002265882294758037,4.699082528172563
med2-no-fs-[]-[0:3],203,0.0,,0.8,,20000,5,1000,2000,0.018343265110132227,4.799922687097945
med2-no-fs-[]-[0:3],204,0.0,,0.8,,20000,5,2000,2000,0.0029658751215926775,5.296082942873556
med2-no-fs-[]-[0:3],205,0.0,,0.8,,20000,5,2000,2000,0.0014927579386684697,4.9671650949280215
med2-no-fs-[]-[0:3],206,0.0,,0.8,,20000,5,2000,2000,0.0031446980400844714,4.315499006056326
med2-no-fs-[]-[0:3],207,0.0,,0.8,,20000,5,2000,2000,0.005088780368035593,4.595069690037117
med2-no-fs-[]-[0:3],208,0.0,,0.8,,20000,5,2000,2000,0.0011901604119686176,4.9396216834797615
med2-no-fs-[]-[0:3],209,0.0,,0.8,,20000,5,1000,200,0.008306874405914861,0.9544966662744268
med2-no-fs-[]-[0:3],210,0.0,,0.8,,20000,5,1000,2000,0.0048634619011381055,4.569433133779019
med2-no-fs-[]-[0:3],211,0.0,,0.8,,20000,5,1000,500,0.01224938095412953,1.2551273975004014
med2-no-fs-[]-[0:3],212,0.0,,0.8,,20000,5,2000,2000,0.0012721075457641797,4.794641393083866
med2-no-fs-[]-[0:3],213,0.0,,0.8,,20000,5,2000,500,0.002207631024781808,1.7537632384830533
med2-no-fs-[]-[0:3],214,0.0,,0.8,,20000,5,2000,1000,0.0035514643772174338,2.3555884660815525
med2-no-fs-[]-[0:3],215,0.0,,0.8,,20000,5,2000,1000,0.002280821021492224,2.571718522185083
med2-no-fs-[]-[0:3],216,0.0,,0.8,,20000,5,2000,2000,0.0012445414470109906,4.7621444657759815
med2-no-fs-[]-[0:3],217,0.0,,0.8,,20000,5,2000,500,0.007175034999680207,1.0210151593325973
med2-no-fs-[]-[0:3],218,0.0,,0.8,,20000,5,2000,2000,0.005316772314247399,4.689519120552686
med2-no-fs-[]-[0:3],219,0.0,,0.8,,20000,5,2000,500,0.002019321833128567,1.456860866135666
med2-no-fs-[]-[0:3],220,0.0,,0.8,,20000,5,2000,1000,0.002629646404165112,2.1781868310400405
med2-no-fs-[]-[0:3],221,0.0,,0.8,,20000,5,2000,2000,0.00526781259547154,4.554853309387942
med2-no-fs-[]-[0:3],222,0.0,,0.8,,20000,5,1000,2000,0.007426354576365121,4.508671800223467
med2-no-fs-[]-[0:3],223,0.0,,0.8,,20000,5,2000,2000,0.01261542940818794,4.566405124944283
med2-no-fs-[]-[0:3],224,0.0,,0.8,,20000,5,1000,2000,0.007209278274956659,4.923832233478936
med2-no-fs-[]-[0:3],225,0.0,,0.8,,20000,5,1000,2000,0.008005971857215473,4.644899431950381
med2-no-fs-[]-[0:3],226,0.0,,0.8,,20000,5,1000,2000,0.014317565657467916,4.706425661755323
