DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med3-no-fs-[0:2]-[3:4],246,0.3,,0.2,,5000,10,50,200,0.9291737322887701,3.0807029832263337
med3-no-fs-[0:2]-[3:4],247,0.3,,0.2,,5000,10,20,1000,0.7946756107256492,14.579221724161547
med3-no-fs-[0:2]-[3:4],248,0.3,,0.2,,5000,10,10,100,1.052256663479375,3.1279111770490267
med3-no-fs-[0:2]-[3:4],249,0.3,,0.2,,5000,10,50,500,0.8382352042591221,4.177510870018424
med3-no-fs-[0:2]-[3:4],250,0.3,,0.2,,5000,10,20,500,0.7527022077694548,3.2825458334656825
med3-no-fs-[0:2]-[3:4],251,0.3,,0.2,,5000,10,20,500,0.8169135643275901,3.6641455940775414
med3-no-fs-[0:2]-[3:4],252,0.3,,0.2,,5000,10,20,500,0.8984759462013923,4.055217729893959
med3-no-fs-[0:2]-[3:4],253,0.3,,0.2,,5000,10,20,200,0.8327368761583348,3.72314434497528
med3-no-fs-[0:2]-[3:4],254,0.3,,0.2,,5000,10,20,500,0.7698572373407303,4.496707249640655
med3-no-fs-[0:2]-[3:4],255,0.3,,0.2,,5000,10,20,200,0.8812204319666498,3.4476314259999237
med3-no-fs-[0:2]-[3:4],256,0.3,,0.2,,5000,10,20,100,0.6892296264918188,2.617218021447996
med3-no-fs-[0:2]-[3:4],257,0.3,,0.2,,5000,10,20,500,0.8467403635789158,6.370352208362766
med3-no-fs-[0:2]-[3:4],258,0.3,,0.2,,5000,10,50,200,1.1042629063545382,2.3349668747976984
med3-no-fs-[0:2]-[3:4],259,0.3,,0.2,,5000,10,20,200,0.807820229599355,2.5823550152000707
med3-no-fs-[0:2]-[3:4],260,0.3,,0.2,,5000,10,20,50,0.7991431124928927,2.417997615169877
med3-no-fs-[0:2]-[3:4],261,0.3,,0.2,,5000,10,50,500,0.7700069452496671,4.258499989002066
med3-no-fs-[0:2]-[3:4],262,0.3,,0.2,,5000,10,50,500,0.8988629580312095,4.279338224716926
med3-no-fs-[0:2]-[3:4],263,0.3,,0.2,,5000,10,20,500,0.8608096811438715,5.261088014047988
med3-no-fs-[0:2]-[3:4],264,0.3,,0.2,,5000,10,20,200,0.7874863869876072,3.186888470485732
med3-no-fs-[0:2]-[3:4],265,0.3,,0.2,,5000,10,20,100,0.7952820517570852,2.5128741194858764
med3-no-fs-[0:2]-[3:4],266,0.3,,0.2,,5000,10,20,500,0.7721287452951867,4.2356721534577675
med3-no-fs-[0:2]-[3:4],267,0.3,,0.2,,5000,10,50,500,0.9149933114395415,3.955877070826245
med3-no-fs-[0:2]-[3:4],268,0.3,,0.2,,5000,10,50,200,0.8432704837986897,2.3772013791495725
med3-no-fs-[0:2]-[3:4],269,0.3,,0.2,,5000,10,20,100,0.8967722937458384,4.1857990734685995
med3-no-fs-[0:2]-[3:4],270,0.3,,0.2,,5000,10,20,500,0.8541085619795246,4.3847820821057075
med3-no-fs-[0:2]-[3:4],271,0.3,,0.2,,5000,10,20,500,0.909325797380495,4.2972406461180075
med3-no-fs-[0:2]-[3:4],272,0.3,,0.2,,5000,10,50,500,0.8549955604519766,4.4870226843588705
med3-no-fs-[0:2]-[3:4],273,0.3,,0.2,,5000,10,50,200,0.8502387894731939,2.931421012878486
med3-no-fs-[0:2]-[3:4],274,0.3,,0.2,,5000,10,20,200,0.8912959374153219,3.3015968480516067
med3-no-fs-[0:2]-[3:4],275,0.3,,0.2,,5000,10,20,200,0.8441356833793554,2.5817597116670163
med3-no-fs-[0:2]-[3:4],276,0.3,,0.2,,5000,10,20,200,0.8552446365788814,2.1922661334780655
med3-no-fs-[0:2]-[3:4],277,0.3,,0.2,,5000,10,20,500,0.8990728047834904,3.832963559385481
med3-no-fs-[0:2]-[3:4],278,0.3,,0.2,,5000,10,20,500,0.8097734134515138,3.6709495390053033
med3-no-fs-[0:2]-[3:4],279,0.3,,0.2,,5000,10,20,200,0.9280892551940895,2.8123531929813637
med3-no-fs-[0:2]-[3:4],280,0.3,,0.2,,5000,10,20,500,0.921098669139075,4.2540654263659015
med3-no-fs-[0:2]-[3:4],281,0.3,,0.2,,5000,10,20,500,0.8623022874149697,5.390581753959143
med3-no-fs-[0:2]-[3:4],282,0.3,,0.2,,5000,10,50,200,1.0173463279820099,2.9053763325341557
med3-no-fs-[0:2]-[3:4],283,0.3,,0.2,,5000,10,50,500,0.7979795929327942,3.9175294096778877
med3-no-fs-[0:2]-[3:4],284,0.3,,0.2,,5000,10,50,100,0.7244466919944849,2.426726672120072
med3-no-fs-[0:2]-[3:4],285,0.3,,0.2,,5000,10,50,200,0.6402590299827696,2.73386765841696
med3-no-fs-[0:2]-[3:4],286,0.3,,0.2,,5000,10,50,500,0.8765921097061767,3.9309847088184413
med3-no-fs-[0:2]-[3:4],287,0.3,,0.2,,5000,10,50,500,0.8266952335082486,3.8157188875271224
med3-no-fs-[0:2]-[3:4],288,0.3,,0.2,,5000,10,20,100,0.8464526891975617,3.328530843055551
med3-no-fs-[0:2]-[3:4],289,0.3,,0.2,,5000,10,20,500,0.8127808507573929,4.744057774051751
med3-no-fs-[0:2]-[3:4],290,0.3,,0.2,,5000,10,20,20,0.8159204521877593,6.47678133075895
med3-no-fs-[0:2]-[3:4],291,0.3,,0.2,,5000,10,50,500,0.9740051448995007,4.317791714992532
med3-no-fs-[0:2]-[3:4],292,0.3,,0.2,,5000,10,50,200,0.9599103704961439,3.6459139456743985
med3-no-fs-[0:2]-[3:4],293,0.3,,0.2,,5000,10,20,500,0.9118928275587681,3.778769565467069
med3-no-fs-[0:2]-[3:4],294,0.3,,0.2,,5000,10,20,500,0.8411026788011677,3.8991397024392245
med3-no-fs-[0:2]-[3:4],295,0.3,,0.2,,5000,10,20,500,0.8463841833180855,5.131450857586416
med3-no-fs-[0:2]-[3:4],296,0.3,,0.2,,5000,10,50,500,0.8192573067024783,4.017288289753017
med3-no-fs-[0:2]-[3:4],297,0.3,,0.2,,5000,10,20,500,0.9024823262942707,3.713599255085949
med3-no-fs-[0:2]-[3:4],298,0.3,,0.2,,5000,10,20,500,0.9584764366525195,3.9222788132720305
med3-no-fs-[0:2]-[3:4],299,0.3,,0.2,,5000,10,20,200,0.8069211776448516,2.4193392764196973
med3-no-fs-[0:2]-[3:4],0,0.15,,0.1,,5000,20,20,500,1.4613712987108634,5.809847630499279
med3-no-fs-[0:2]-[3:4],1,0.15,,0.1,,5000,20,20,100,1.386839659740286,3.606974361997262
med3-no-fs-[0:2]-[3:4],2,0.15,,0.1,,5000,20,50,200,1.668806806420691,4.2819690493248705
med3-no-fs-[0:2]-[3:4],3,0.15,,0.1,,5000,20,50,100,1.5579499777416865,3.548988324645454
med3-no-fs-[0:2]-[3:4],4,0.15,,0.1,,5000,20,20,1000,1.4209245472379561,22.661393735591574
med3-no-fs-[0:2]-[3:4],5,0.15,,0.1,,5000,20,20,500,1.498435292688018,4.6334511308427135
med3-no-fs-[0:2]-[3:4],6,0.15,,0.1,,5000,20,50,500,1.4968939930828957,6.982365266809845
med3-no-fs-[0:2]-[3:4],7,0.15,,0.1,,5000,20,20,200,1.458128318233211,3.703684532410947
med3-no-fs-[0:2]-[3:4],8,0.15,,0.1,,5000,20,20,500,1.5402902506123446,6.15869373138044
med3-no-fs-[0:2]-[3:4],9,0.15,,0.1,,5000,20,20,100,1.5947194566694354,5.654899823606462
med3-no-fs-[0:2]-[3:4],10,0.15,,0.1,,5000,20,20,200,1.5571646868611795,4.813479402869023
med3-no-fs-[0:2]-[3:4],11,0.15,,0.1,,5000,20,20,200,1.4584148637040324,4.464315439641032
med3-no-fs-[0:2]-[3:4],12,0.15,,0.1,,5000,20,20,500,1.4640008397946604,4.488232286236231
med3-no-fs-[0:2]-[3:4],13,0.15,,0.1,,5000,20,20,500,1.4497568585551919,4.907440439889331
med3-no-fs-[0:2]-[3:4],14,0.15,,0.1,,5000,20,20,50,1.5465540048711273,5.726925598240276
med3-no-fs-[0:2]-[3:4],15,0.15,,0.1,,5000,20,50,1000,1.5783808352926323,4.953195729465828
med3-no-fs-[0:2]-[3:4],16,0.15,,0.1,,5000,20,20,500,1.4809803119360987,7.462254337143636
med3-no-fs-[0:2]-[3:4],17,0.15,,0.1,,5000,20,20,200,1.453177271859483,3.962908739684185
med3-no-fs-[0:2]-[3:4],18,0.15,,0.1,,5000,20,50,1000,1.4788538161158096,27.98575509802613
med3-no-fs-[0:2]-[3:4],19,0.15,,0.1,,5000,20,20,500,1.3757103683190575,5.805698225021094
med3-no-fs-[0:2]-[3:4],20,0.15,,0.1,,5000,20,50,500,1.5878463427981824,4.81736140591671
med3-no-fs-[0:2]-[3:4],21,0.15,,0.1,,5000,20,50,500,1.5322502501221629,5.862682734952486
med3-no-fs-[0:2]-[3:4],22,0.15,,0.1,,5000,20,20,100,1.5337604248475833,3.767439860167262
med3-no-fs-[0:2]-[3:4],23,0.15,,0.1,,5000,20,20,500,1.4847159200565838,5.953323964034167
med3-no-fs-[0:2]-[3:4],24,0.15,,0.1,,5000,20,20,500,1.5309871211846102,5.312139373654336
med3-no-fs-[0:2]-[3:4],25,0.15,,0.1,,5000,20,50,500,1.4256277393157764,5.125053650636836
med3-no-fs-[0:2]-[3:4],26,0.15,,0.1,,5000,20,20,500,1.3504736304634775,4.635465297602338
med3-no-fs-[0:2]-[3:4],27,0.15,,0.1,,5000,20,50,500,1.6913842599883508,5.43977454269308
med3-no-fs-[0:2]-[3:4],28,0.15,,0.1,,5000,20,50,500,1.4865161107023888,7.138505405965351
med3-no-fs-[0:2]-[3:4],29,0.15,,0.1,,5000,20,20,500,1.5646786860122084,5.592462986055416
med3-no-fs-[0:2]-[3:4],30,0.15,,0.1,,5000,20,10,100,1.6491476236578893,3.9100121476229295
med3-no-fs-[0:2]-[3:4],31,0.15,,0.1,,5000,20,20,500,1.639848314583826,5.595978681963158
med3-no-fs-[0:2]-[3:4],32,0.15,,0.1,,5000,20,20,500,1.4699558579643661,9.949265675733297
med3-no-fs-[0:2]-[3:4],33,0.15,,0.1,,5000,20,20,100,1.5502641149704466,5.1882097903821265
med3-no-fs-[0:2]-[3:4],34,0.15,,0.1,,5000,20,20,200,1.45753431374018,5.333811943635653
med3-no-fs-[0:2]-[3:4],35,0.15,,0.1,,5000,20,20,500,1.4987673250955293,4.868844604243886
med3-no-fs-[0:2]-[3:4],36,0.15,,0.1,,5000,20,20,500,1.5259934698646371,5.874659207282594
med3-no-fs-[0:2]-[3:4],37,0.15,,0.1,,5000,20,20,500,1.4785587007329182,5.918897068658535
med3-no-fs-[0:2]-[3:4],38,0.15,,0.1,,5000,20,20,500,1.4462301937317963,6.691359152051167
med3-no-fs-[0:2]-[3:4],39,0.15,,0.1,,5000,20,20,500,1.4657586796176845,5.24548572185658
med3-no-fs-[0:2]-[3:4],40,0.15,,0.1,,5000,20,20,100,1.5108864449088146,3.9497273185723856
med3-no-fs-[0:2]-[3:4],41,0.15,,0.1,,5000,20,50,200,1.5057338641642106,5.578867929944563
med3-no-fs-[0:2]-[3:4],42,0.15,,0.1,,5000,20,20,100,1.3795156660221854,4.369643037656473
med3-no-fs-[0:2]-[3:4],43,0.15,,0.1,,5000,20,20,500,1.5092805981903101,5.3159386298121545
med3-no-fs-[0:2]-[3:4],44,0.15,,0.1,,5000,20,50,100,1.5205379144525846,5.053048592939536
med3-no-fs-[0:2]-[3:4],45,0.15,,0.1,,5000,20,20,200,1.343865442324201,3.194796705503689
med3-no-fs-[0:2]-[3:4],46,0.15,,0.1,,5000,20,20,500,1.5767370702339734,7.2591318251411225
med3-no-fs-[0:2]-[3:4],47,0.15,,0.1,,5000,20,50,500,1.6137352443314126,4.809279800721028
med3-no-fs-[0:2]-[3:4],48,0.15,,0.1,,5000,20,20,500,1.4194641395051972,4.798738958585213
med3-no-fs-[0:2]-[3:4],49,0.15,,0.1,,5000,20,20,500,1.4413360760338911,5.741795443902835
med3-no-fs-[0:2]-[3:4],50,0.15,,0.1,,5000,20,20,500,1.4461422399200754,6.454382757304603
med3-no-fs-[0:2]-[3:4],51,0.15,,0.1,,5000,20,20,1000,1.580358472261539,21.65693658945342
med3-no-fs-[0:2]-[3:4],52,0.15,,0.1,,5000,20,20,200,1.3860495247096356,3.7421902538791256
med3-no-fs-[0:2]-[3:4],53,0.15,,0.1,,5000,20,20,50,1.4234294438275017,3.930882574098959
med3-no-fs-[0:2]-[3:4],54,0.15,,0.1,,5000,20,20,200,1.4243076028575246,3.9497330974245277
med3-no-fs-[0:2]-[3:4],55,0.15,,0.1,,5000,20,20,500,1.5273428322761726,6.534390594846128
med3-no-fs-[0:2]-[3:4],56,0.15,,0.1,,5000,20,20,500,1.625124676467656,4.5565742466027706
med3-no-fs-[0:2]-[3:4],57,0.15,,0.1,,5000,20,20,100,1.4343874603844882,5.3194081376703
med3-no-fs-[0:2]-[3:4],58,0.15,,0.1,,5000,20,50,200,1.713878840930462,6.1802641748464175
med3-no-fs-[0:2]-[3:4],59,0.15,,0.1,,5000,20,20,500,1.4898367443808902,7.442594403054365
med3-no-fs-[0:2]-[3:4],60,0.15,,0.1,,5000,20,50,500,1.5929601925656378,6.471083079311801
med3-no-fs-[0:2]-[3:4],61,0.15,,0.1,,5000,20,20,500,1.5428455810850432,5.634905466419783
med3-no-fs-[0:2]-[3:4],62,0.15,,0.1,,5000,20,50,500,1.5342120208187389,6.048413255880455
med3-no-fs-[0:2]-[3:4],63,0.15,,0.1,,5000,20,20,500,1.367841774775462,5.621519365754232
med3-no-fs-[0:2]-[3:4],64,0.15,,0.1,,5000,20,20,500,1.6166745588562208,6.275344725270257
med3-no-fs-[0:2]-[3:4],65,0.15,,0.1,,5000,20,20,200,1.2862510397002973,2.652076075916372
med3-no-fs-[0:2]-[3:4],66,0.15,,0.1,,5000,20,20,500,1.524394012369023,5.28295834857686
med3-no-fs-[0:2]-[3:4],67,0.15,,0.1,,5000,20,20,100,1.4786833302998146,7.318258123213788
med3-no-fs-[0:2]-[3:4],68,0.15,,0.1,,5000,20,50,200,1.5299490814787804,5.857654982485188
med3-no-fs-[0:2]-[3:4],69,0.15,,0.1,,5000,20,50,200,1.451839938896623,4.232892490519769
med3-no-fs-[0:2]-[3:4],70,0.15,,0.1,,5000,20,20,500,1.4551665929792708,7.075969298714382
med3-no-fs-[0:2]-[3:4],71,0.15,,0.1,,5000,20,50,200,1.4365152856011199,4.422461363804251
med3-no-fs-[0:2]-[3:4],72,0.15,,0.1,,5000,20,50,500,1.4964092444025519,4.352968573929609
med3-no-fs-[0:2]-[3:4],73,0.15,,0.1,,5000,20,20,500,1.3921018447612812,4.700733267120594
med3-no-fs-[0:2]-[3:4],74,0.15,,0.1,,5000,20,20,500,1.6024592618906488,5.867243265551254
med3-no-fs-[0:2]-[3:4],75,0.15,,0.1,,5000,20,20,500,1.6857876291127578,8.396742000855902
med3-no-fs-[0:2]-[3:4],76,0.15,,0.1,,5000,20,50,200,1.616727267400359,4.43693257671822
med3-no-fs-[0:2]-[3:4],77,0.15,,0.1,,5000,20,50,500,1.7780452593694307,6.036597529446247
med3-no-fs-[0:2]-[3:4],78,0.15,,0.1,,5000,20,20,200,1.543057565585235,3.620868547038478
med3-no-fs-[0:2]-[3:4],79,0.15,,0.1,,5000,20,10,200,1.5693244382480864,5.841472305139645
med3-no-fs-[0:2]-[3:4],80,0.15,,0.1,,5000,20,20,500,1.5839528060644086,6.962110588541803
med3-no-fs-[0:2]-[3:4],81,0.15,,0.1,,5000,20,20,500,1.4425711822805114,5.937955425198894
med3-no-fs-[0:2]-[3:4],82,0.15,,0.1,,5000,20,20,500,1.5752961321089205,7.41294828789079
med3-no-fs-[0:2]-[3:4],83,0.15,,0.1,,5000,20,20,500,1.454683130693759,4.166688483521511
med3-no-fs-[0:2]-[3:4],84,0.15,,0.1,,5000,20,50,500,1.543176340223767,7.790603904596113
med3-no-fs-[0:2]-[3:4],85,0.15,,0.1,,5000,20,20,200,1.6450934957183962,5.195036375253613
med3-no-fs-[0:2]-[3:4],86,0.15,,0.1,,5000,20,20,500,1.6927456654332111,8.372909846056178
med3-no-fs-[0:2]-[3:4],87,0.15,,0.1,,5000,20,20,500,1.5088489436031738,8.319933859224248
med3-no-fs-[0:2]-[3:4],88,0.15,,0.1,,5000,20,20,500,1.3905778401844275,4.972252002762509
med3-no-fs-[0:2]-[3:4],89,0.15,,0.1,,5000,20,20,500,1.5037492134524741,8.298031360743925
med3-no-fs-[0:2]-[3:4],90,0.15,,0.1,,5000,20,50,50,1.6336477206244304,5.464725071844913
med3-no-fs-[0:2]-[3:4],91,0.15,,0.1,,5000,20,50,100,1.4412716928057838,3.500207330014863
med3-no-fs-[0:2]-[3:4],92,0.15,,0.1,,5000,20,20,500,1.5341116543885713,5.850073374297701
med3-no-fs-[0:2]-[3:4],93,0.15,,0.1,,5000,20,20,1000,1.5300230366606904,4.220562777604748
med3-no-fs-[0:2]-[3:4],94,0.15,,0.1,,5000,20,20,100,1.4582138975855818,4.957201358713574
med3-no-fs-[0:2]-[3:4],95,0.15,,0.1,,5000,20,10,200,2.166697085472966,7.059305604166904
med3-no-fs-[0:2]-[3:4],96,0.15,,0.1,,5000,20,20,200,1.5502983243863178,6.961064049246922
med3-no-fs-[0:2]-[3:4],97,0.15,,0.1,,5000,20,50,500,1.596850988477778,5.703873439322432
med3-no-fs-[0:2]-[3:4],98,0.15,,0.1,,5000,20,20,50,1.4810643265472963,5.983876726837206
med3-no-fs-[0:2]-[3:4],99,0.15,,0.1,,5000,20,20,500,1.4834316694452565,4.639907735141946
med3-no-fs-[0:2]-[3:4],100,0.15,,0.1,,5000,20,50,2000,1.4688086565675909,12.879167344316842
med3-no-fs-[0:2]-[3:4],101,0.15,,0.1,,5000,20,20,500,1.458312493656365,4.672919995972704
med3-no-fs-[0:2]-[3:4],102,0.15,,0.1,,5000,20,20,500,1.4770694043451962,4.405108889592931
med3-no-fs-[0:2]-[3:4],103,0.15,,0.1,,5000,20,20,200,1.3484262493424795,3.8972113027633344
med3-no-fs-[0:2]-[3:4],104,0.15,,0.1,,5000,20,20,500,1.4362630912853434,9.268158065477676
med3-no-fs-[0:2]-[3:4],105,0.15,,0.1,,5000,20,20,500,1.633675867757751,7.364268497897959
med3-no-fs-[0:2]-[3:4],106,0.15,,0.1,,5000,20,20,100,1.7010506226063287,9.248556706933265
med3-no-fs-[0:2]-[3:4],107,0.15,,0.1,,5000,20,20,200,1.4715408944432493,5.506417091457393
med3-no-fs-[0:2]-[3:4],108,0.15,,0.1,,5000,20,20,500,1.5810724022917348,5.279691094682702
med3-no-fs-[0:2]-[3:4],109,0.15,,0.1,,5000,20,20,100,1.3765824432052778,4.254682100895844
med3-no-fs-[0:2]-[3:4],110,0.15,,0.1,,5000,20,50,500,1.5605004064597126,7.120215703274798
med3-no-fs-[0:2]-[3:4],111,0.15,,0.1,,5000,20,20,200,1.5954858316660276,6.519628385307742
med3-no-fs-[0:2]-[3:4],112,0.15,,0.1,,5000,20,50,500,1.665075253798467,4.889841366275821
med3-no-fs-[0:2]-[3:4],113,0.15,,0.1,,5000,20,20,500,1.474603326684651,5.4745761766094425
med3-no-fs-[0:2]-[3:4],114,0.15,,0.1,,5000,20,50,50,1.5251953535110807,5.461036306449692
med3-no-fs-[0:2]-[3:4],115,0.15,,0.1,,5000,20,50,500,1.8498293697189803,7.123837357247359
med3-no-fs-[0:2]-[3:4],116,0.15,,0.1,,5000,20,50,500,1.612032018693429,7.165714991950698
med3-no-fs-[0:2]-[3:4],117,0.15,,0.1,,5000,20,20,500,1.514040105438023,5.381227657273766
med3-no-fs-[0:2]-[3:4],118,0.15,,0.1,,5000,20,50,500,1.6646725875848176,10.873803153943381
med3-no-fs-[0:2]-[3:4],119,0.15,,0.1,,5000,20,50,200,1.6095869552311852,3.6442288312658495
med3-no-fs-[0:2]-[3:4],120,0.15,,0.1,,5000,20,20,500,1.559113217499662,5.445671319526589
med3-no-fs-[0:2]-[3:4],121,0.15,,0.1,,5000,20,20,200,1.4124259335020213,5.29791545536093
med3-no-fs-[0:2]-[3:4],122,0.15,,0.1,,5000,20,20,500,1.4600928742187615,6.6868603676110405
med3-no-fs-[0:2]-[3:4],123,0.15,,0.1,,5000,20,20,500,1.5610711652887295,3.9281691491776125
med3-no-fs-[0:2]-[3:4],124,0.15,,0.1,,5000,20,20,500,1.5208768542709612,6.959310958390673
med3-no-fs-[0:2]-[3:4],125,0.15,,0.1,,5000,20,20,100,1.4861274064561163,4.675289845865805
med3-no-fs-[0:2]-[3:4],126,0.15,,0.1,,5000,20,50,500,1.4196047557410643,4.84537148424193
med3-no-fs-[0:2]-[3:4],127,0.15,,0.1,,5000,20,20,200,1.464202273957418,3.9751201034243904
med3-no-fs-[0:2]-[3:4],128,0.15,,0.1,,5000,20,50,100,1.6433855772499293,4.5961567438951025
med3-no-fs-[0:2]-[3:4],129,0.15,,0.1,,5000,20,50,500,1.7356569893811298,6.043775250406896
med3-no-fs-[0:2]-[3:4],130,0.15,,0.1,,5000,20,20,500,1.543613829101729,5.487172800223761
med3-no-fs-[0:2]-[3:4],131,0.15,,0.1,,5000,20,20,500,1.5068119709393293,4.881046156468663
med3-no-fs-[0:2]-[3:4],132,0.15,,0.1,,5000,20,20,500,1.4016964210072107,5.250218763154669
med3-no-fs-[0:2]-[3:4],133,0.15,,0.1,,5000,20,20,100,1.5040371696811081,3.341743024203226
med3-no-fs-[0:2]-[3:4],134,0.15,,0.1,,5000,20,20,50,1.4764303567416501,5.526447878852161
med3-no-fs-[0:2]-[3:4],135,0.15,,0.1,,5000,20,20,500,1.423128473071128,7.27520760821464
med3-no-fs-[0:2]-[3:4],136,0.15,,0.1,,5000,20,20,500,1.5153958855287253,4.829765456031804
med3-no-fs-[0:2]-[3:4],137,0.15,,0.1,,5000,20,20,100,1.4291758603608382,4.970632756232482
med3-no-fs-[0:2]-[3:4],138,0.15,,0.1,,5000,20,20,500,1.5046812833642087,5.393121563608158
med3-no-fs-[0:2]-[3:4],139,0.15,,0.1,,5000,20,50,500,1.4582695775339876,5.018058328485328
med3-no-fs-[0:2]-[3:4],140,0.15,,0.1,,5000,20,20,500,1.5150602676450107,6.888023090320005
med3-no-fs-[0:2]-[3:4],141,0.15,,0.1,,5000,20,50,500,1.6060756408082568,6.0701454490829825
med3-no-fs-[0:2]-[3:4],142,0.15,,0.1,,5000,20,50,500,1.6383134215649573,6.942663057858983
med3-no-fs-[0:2]-[3:4],143,0.15,,0.1,,5000,20,20,500,1.457974537028594,4.830382889150538
med3-no-fs-[0:2]-[3:4],144,0.15,,0.1,,5000,20,20,200,1.5167501242245045,5.377371504304137
med3-no-fs-[0:2]-[3:4],145,0.15,,0.1,,5000,20,20,500,1.4119831459741898,4.509202926102063
med3-no-fs-[0:2]-[3:4],146,0.15,,0.1,,5000,20,20,500,1.4953885918664738,6.932703036906422
med3-no-fs-[0:2]-[3:4],147,0.15,,0.1,,5000,20,20,500,1.5462843634425583,5.649870476506964
med3-no-fs-[0:2]-[3:4],148,0.15,,0.1,,5000,20,20,500,1.543028681945493,7.3555057394766
med3-no-fs-[0:2]-[3:4],149,0.15,,0.1,,5000,20,20,500,1.4010429350722515,5.772131690800525
med3-no-fs-[0:2]-[3:4],150,0.15,,0.1,,5000,20,20,500,1.538085938222638,4.369519343416438
med3-no-fs-[0:2]-[3:4],151,0.15,,0.1,,5000,20,50,500,1.5051218208438237,5.470350772884765
med3-no-fs-[0:2]-[3:4],152,0.15,,0.1,,5000,20,20,100,1.527821451297075,3.9792826905968504
med3-no-fs-[0:2]-[3:4],153,0.15,,0.1,,5000,20,50,200,1.694363423551108,3.613321130662311
med3-no-fs-[0:2]-[3:4],154,0.15,,0.1,,5000,20,20,100,1.3958372964507635,4.284315364600876
med3-no-fs-[0:2]-[3:4],155,0.15,,0.1,,5000,20,20,500,1.3634080508135513,4.946890882614363
med3-no-fs-[0:2]-[3:4],156,0.15,,0.1,,5000,20,20,500,1.439504830404236,5.04081753233811
med3-no-fs-[0:2]-[3:4],157,0.15,,0.1,,5000,20,20,100,1.2867999148882612,3.37728640924257
med3-no-fs-[0:2]-[3:4],158,0.15,,0.1,,5000,20,20,500,1.510490334186072,5.970753663087858
med3-no-fs-[0:2]-[3:4],159,0.15,,0.1,,5000,20,20,500,1.3367959565982914,5.476884036396851
med3-no-fs-[0:2]-[3:4],160,0.15,,0.1,,5000,20,20,100,1.5566323250244172,3.108623431826986
med3-no-fs-[0:2]-[3:4],161,0.15,,0.1,,5000,20,20,500,1.5247565891033918,7.562106700697697
med3-no-fs-[0:2]-[3:4],162,0.15,,0.1,,5000,20,20,500,1.4749405470184633,8.51187869811359
med3-no-fs-[0:2]-[3:4],163,0.15,,0.1,,5000,20,20,500,1.6204684332077341,6.650277773928092
med3-no-fs-[0:2]-[3:4],164,0.15,,0.1,,5000,20,50,500,1.5362668239615098,6.412398351886394
med3-no-fs-[0:2]-[3:4],165,0.15,,0.1,,5000,20,50,500,1.5661108942346713,5.50933599221766
med3-no-fs-[0:2]-[3:4],166,0.15,,0.1,,5000,20,50,100,1.4550862161386489,5.150509147918715
med3-no-fs-[0:2]-[3:4],167,0.15,,0.1,,5000,20,20,200,1.5428480377515266,4.54588041201645
med3-no-fs-[0:2]-[3:4],168,0.15,,0.1,,5000,20,20,500,1.5479464643770484,6.4750691985446975
med3-no-fs-[0:2]-[3:4],169,0.15,,0.1,,5000,20,20,100,1.4860913464275631,4.775049660013267
med3-no-fs-[0:2]-[3:4],170,0.15,,0.1,,5000,20,20,500,1.5227744279779363,6.438580548661774
med3-no-fs-[0:2]-[3:4],171,0.15,,0.1,,5000,20,50,500,1.8090669532809662,6.227559093452881
med3-no-fs-[0:2]-[3:4],172,0.15,,0.1,,5000,20,50,50,1.5307458421238123,3.7153228277751698
med3-no-fs-[0:2]-[3:4],173,0.15,,0.1,,5000,20,20,500,1.3834515497915358,5.026390176025391
med3-no-fs-[0:2]-[3:4],174,0.15,,0.1,,5000,20,20,500,1.4777942743340093,4.835621983939762
med3-no-fs-[0:2]-[3:4],175,0.15,,0.1,,5000,20,50,500,1.480204435293844,4.901525970377774
med3-no-fs-[0:2]-[3:4],176,0.15,,0.1,,5000,20,50,500,1.6781765883585134,6.472700382810985
med3-no-fs-[0:2]-[3:4],177,0.15,,0.1,,5000,20,20,500,1.3650145656910178,5.784604298792617
med3-no-fs-[0:2]-[3:4],178,0.15,,0.1,,5000,20,50,500,1.5949682771130522,3.8418678340985273
med3-no-fs-[0:2]-[3:4],179,0.15,,0.1,,5000,20,20,500,1.711685167242439,5.004953390633348
med3-no-fs-[0:2]-[3:4],180,0.15,,0.1,,5000,20,20,500,1.3811686438219182,7.579729761733077
med3-no-fs-[0:2]-[3:4],181,0.15,,0.1,,5000,20,20,500,1.3695554762286999,6.100816523341365
med3-no-fs-[0:2]-[3:4],182,0.15,,0.1,,5000,20,20,500,1.3489719844532766,5.130898481003041
med3-no-fs-[0:2]-[3:4],183,0.15,,0.1,,5000,20,20,100,1.353287871274338,4.446227877645379
med3-no-fs-[0:2]-[3:4],184,0.15,,0.1,,5000,20,20,500,1.3345168469862831,4.6271065708039645
med3-no-fs-[0:2]-[3:4],185,0.15,,0.1,,5000,20,20,500,1.5023588385796875,5.130704764072076
med3-no-fs-[0:2]-[3:4],186,0.15,,0.1,,5000,20,20,500,1.4531281349387664,6.007887079059169
med3-no-fs-[0:2]-[3:4],187,0.15,,0.1,,5000,20,20,500,1.5889556191663832,8.338769740732786
med3-no-fs-[0:2]-[3:4],188,0.15,,0.1,,5000,20,20,500,1.6807380748495961,5.674796494421674
med3-no-fs-[0:2]-[3:4],189,0.15,,0.1,,5000,20,50,500,1.5373814174466904,6.91967136959977
