DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med1-no-fs-[0:3]-[],180,0.4,,0.0,,10000,10,10,1000,0.7719023710762626,0.554715511337573
med1-no-fs-[0:3]-[],181,0.4,,0.0,,10000,10,20,50,0.7303710730754528,0.6024122374585149
med1-no-fs-[0:3]-[],182,0.4,,0.0,,10000,10,10,1000,0.7238269835367264,0.4143315717498145
med1-no-fs-[0:3]-[],183,0.4,,0.0,,10000,10,10,500,0.7209860160174605,0.40780631941302137
med1-no-fs-[0:3]-[],184,0.4,,0.0,,10000,10,10,1000,0.7867534769557721,0.44926640483780855
med1-no-fs-[0:3]-[],185,0.4,,0.0,,10000,10,20,1000,0.7622149318916993,0.5057996486233097
med1-no-fs-[0:3]-[],186,0.4,,0.0,,10000,10,20,1000,0.7726515673391253,0.527946384986147
med1-no-fs-[0:3]-[],187,0.4,,0.0,,10000,10,20,500,0.7576401080097673,0.44894199033790183
med1-no-fs-[0:3]-[],188,0.4,,0.0,,10000,10,20,500,0.7457918861239574,0.30708664320147394
med1-no-fs-[0:3]-[],189,0.4,,0.0,,10000,10,20,500,0.787134500678219,0.6212297228656982
med1-no-fs-[0:3]-[],190,0.4,,0.0,,10000,10,10,1000,0.686430360208873,0.38947394728912743
med1-no-fs-[0:3]-[],191,0.4,,0.0,,10000,10,10,1000,0.77043852148044,0.5866253556148713
med1-no-fs-[0:3]-[],192,0.4,,0.0,,10000,10,20,1000,0.7263185240073563,0.34800877560670024
med1-no-fs-[0:3]-[],193,0.4,,0.0,,10000,10,10,500,0.7701050951487557,0.6289572882744345
med1-no-fs-[0:3]-[],194,0.4,,0.0,,10000,10,20,200,0.7450107828986279,0.4282504078476761
med1-no-fs-[0:3]-[],195,0.4,,0.0,,10000,10,10,1000,0.7636224909839381,0.6755796855595845
med1-no-fs-[0:3]-[],196,0.4,,0.0,,10000,10,10,1000,0.7204038031552069,0.42609112555203094
med1-no-fs-[0:3]-[],197,0.4,,0.0,,10000,10,20,500,0.7543770579143662,0.4840710567548599
med1-no-fs-[0:3]-[],198,0.4,,0.0,,10000,10,10,1000,0.7497444564271226,0.5086247916032403
med1-no-fs-[0:3]-[],199,0.4,,0.0,,10000,10,10,1000,0.7699377320194951,0.4373209599774996
med1-no-fs-[0:3]-[],200,0.4,,0.0,,10000,10,20,1000,0.6858421135537698,0.48274901140371496
med1-no-fs-[0:3]-[],201,0.4,,0.0,,10000,10,20,500,0.7294421765496575,0.3031957150611405
med1-no-fs-[0:3]-[],202,0.4,,0.0,,10000,10,20,1000,0.7655894183319076,0.5508420232589865
med1-no-fs-[0:3]-[],203,0.4,,0.0,,10000,10,20,500,0.7497821339916877,0.4104061575403018
med1-no-fs-[0:3]-[],204,0.4,,0.0,,10000,10,10,1000,0.8181229473153209,0.6603977426445538
med1-no-fs-[0:3]-[],205,0.4,,0.0,,10000,10,10,500,0.7835520009507733,0.3483619709599593
med1-no-fs-[0:3]-[],206,0.4,,0.0,,10000,10,10,500,0.7703862041340693,0.3541118115753
med1-no-fs-[0:3]-[],207,0.4,,0.0,,10000,10,10,1000,0.8324953240332644,0.4203079262047926
med1-no-fs-[0:3]-[],208,0.4,,0.0,,10000,10,20,1000,0.8324498043177391,0.5931327426049036
med1-no-fs-[0:3]-[],209,0.4,,0.0,,10000,10,10,1000,0.8026860516776613,0.5504411862829695
med1-no-fs-[0:3]-[],210,0.4,,0.0,,10000,10,10,1000,0.7858296598475079,0.5150732918256644
med1-no-fs-[0:3]-[],211,0.4,,0.0,,10000,10,20,500,0.7558664693545123,0.4337887058497864
med1-no-fs-[0:3]-[],212,0.4,,0.0,,10000,10,20,500,0.7384900022564271,0.3631023155782022
med1-no-fs-[0:3]-[],213,0.4,,0.0,,10000,10,20,200,0.7857989347642437,0.49181502324585236
med1-no-fs-[0:3]-[],214,0.4,,0.0,,10000,10,10,1000,0.7209451415705506,0.47207441581351905
med1-no-fs-[0:3]-[],215,0.4,,0.0,,10000,10,20,1000,0.6580132955397514,0.40221169142419255
med1-no-fs-[0:3]-[],216,0.4,,0.0,,10000,10,10,1000,0.7194279517410803,0.4569811072374161
med1-no-fs-[0:3]-[],217,0.4,,0.0,,10000,10,20,1000,0.6857094237268473,0.3731191065339552
med1-no-fs-[0:3]-[],218,0.4,,0.0,,10000,10,20,100,0.6968900334085745,0.3523623834937747
med1-no-fs-[0:3]-[],219,0.4,,0.0,,10000,10,10,1000,0.7343945512026414,0.5057922559324141
med1-no-fs-[0:3]-[],220,0.4,,0.0,,10000,10,20,1000,0.7002605052707197,0.4779998492600758
med1-no-fs-[0:3]-[],221,0.4,,0.0,,10000,10,10,1000,0.7403058285116553,0.6074934080680449
med1-no-fs-[0:3]-[],222,0.4,,0.0,,10000,10,10,500,0.708701213141699,0.2554771804573187
med1-no-fs-[0:3]-[],223,0.4,,0.0,,10000,10,20,500,0.7812843784821679,0.46379967209865897
med1-no-fs-[0:3]-[],224,0.4,,0.0,,10000,10,20,1000,0.7340601193070595,0.3176275974027208
med1-no-fs-[0:3]-[],225,0.4,,0.0,,10000,10,10,1000,0.7585894294605611,0.7091859712198942
med1-no-fs-[0:3]-[],226,0.4,,0.0,,10000,10,10,500,0.7275716821425809,0.36891537938615127
med1-no-fs-[0:3]-[],227,0.4,,0.0,,10000,10,10,1000,0.7534808924691312,0.34900324765050084
med1-no-fs-[0:3]-[],228,0.4,,0.0,,10000,10,10,1000,0.7103190349527897,0.4545735483708136
med1-no-fs-[0:3]-[],229,0.4,,0.0,,10000,10,10,1000,0.7967037032309501,0.5174797331054792
med1-no-fs-[0:3]-[],230,0.4,,0.0,,10000,10,10,500,0.8091016359490725,0.6031342062152425
med1-no-fs-[0:3]-[],231,0.4,,0.0,,10000,10,20,500,0.7108853570534512,0.23329286505748645
med1-no-fs-[0:3]-[],232,0.4,,0.0,,10000,10,10,500,0.774962056944307,0.5375417555988588
med1-no-fs-[0:3]-[],233,0.4,,0.0,,10000,10,10,1000,0.7260920156758102,0.6076849708559957
med1-no-fs-[0:3]-[],234,0.4,,0.0,,10000,10,10,1000,0.7272799538913463,0.3785123605104535
med1-no-fs-[0:3]-[],235,0.4,,0.0,,10000,10,20,500,0.6661746919200082,0.31658896174441076
med1-no-fs-[0:3]-[],236,0.4,,0.0,,10000,10,20,1000,0.6994432300555394,0.49138566753671803
med1-no-fs-[0:3]-[],237,0.4,,0.0,,10000,10,10,200,0.7283029972070607,0.3124481594998042
med1-no-fs-[0:3]-[],238,0.4,,0.0,,10000,10,20,1000,0.7390297984688209,0.5379707509486245
med1-no-fs-[0:3]-[],239,0.4,,0.0,,10000,10,10,1000,0.8075760108903615,0.5746501330968443
med1-no-fs-[0:3]-[],240,0.4,,0.0,,10000,10,10,1000,0.7764901012866606,0.5147532123218714
med1-no-fs-[0:3]-[],241,0.4,,0.0,,10000,10,10,1000,0.7725526946363243,0.37813513002507654
med1-no-fs-[0:3]-[],242,0.4,,0.0,,10000,10,10,500,0.7097514518770665,0.3442764403663547
med1-no-fs-[0:3]-[],243,0.4,,0.0,,10000,10,10,1000,0.7079542402200654,0.6528470873380257
med1-no-fs-[0:3]-[],244,0.4,,0.0,,10000,10,20,1000,0.744634739219035,0.39889511977905096
med1-no-fs-[0:3]-[],245,0.4,,0.0,,10000,10,10,500,0.752102080665012,0.3999397158713603
med1-no-fs-[0:3]-[],246,0.4,,0.0,,10000,10,10,200,0.7339489033830051,0.2905232835165678
med1-no-fs-[0:3]-[],247,0.4,,0.0,,10000,10,10,1000,0.7595962976018844,0.5533680233068686
med1-no-fs-[0:3]-[],248,0.4,,0.0,,10000,10,20,1000,0.7447933676099505,0.4905229769922983
med1-no-fs-[0:3]-[],249,0.4,,0.0,,10000,10,10,500,0.7845335730602612,0.3401445022112878
med1-no-fs-[0:3]-[],250,0.4,,0.0,,10000,10,20,1000,0.6944753057062871,0.3509377622255724
med1-no-fs-[0:3]-[],251,0.4,,0.0,,10000,10,20,500,0.7586637010579272,0.5578951798503249
med1-no-fs-[0:3]-[],252,0.4,,0.0,,10000,10,20,1000,0.7136489452371025,0.5126600698423357
med1-no-fs-[0:3]-[],253,0.4,,0.0,,10000,10,20,1000,0.707458033141504,0.5649333043140888
med1-no-fs-[0:3]-[],254,0.4,,0.0,,10000,10,10,1000,0.7940495223937443,0.5960417271222483
med1-no-fs-[0:3]-[],255,0.4,,0.0,,10000,10,20,200,0.7755312521282169,0.4647354904324093
med1-no-fs-[0:3]-[],256,0.4,,0.0,,10000,10,10,1000,0.7466812307734272,0.6927007858526743
med1-no-fs-[0:3]-[],257,0.4,,0.0,,10000,10,10,1000,0.7286137715606114,0.3253382504572128
med1-no-fs-[0:3]-[],258,0.4,,0.0,,10000,10,20,200,0.7629074851544421,0.5393990035051558
med1-no-fs-[0:3]-[],259,0.4,,0.0,,10000,10,10,2000,0.7487548740517127,0.9030381859659666
med1-no-fs-[0:3]-[],260,0.4,,0.0,,10000,10,10,1000,0.7134471579830389,0.45607172820577013
med1-no-fs-[0:3]-[],261,0.4,,0.0,,10000,10,20,1000,0.7230745842235208,0.4170381062140399
med1-no-fs-[0:3]-[],262,0.4,,0.0,,10000,10,10,1000,0.726708057795759,0.4230555594795608
med1-no-fs-[0:3]-[],263,0.4,,0.0,,10000,10,10,500,0.7241684169079025,0.3791969905851483
med1-no-fs-[0:3]-[],264,0.4,,0.0,,10000,10,20,1000,0.8451564516372267,0.4301895195592129
med1-no-fs-[0:3]-[],265,0.4,,0.0,,10000,10,20,1000,0.7181743825191453,0.38284818600841936
med1-no-fs-[0:3]-[],266,0.4,,0.0,,10000,10,20,100,0.7728878512471838,0.5863707260515364
med1-no-fs-[0:3]-[],267,0.4,,0.0,,10000,10,20,1000,0.698085801505935,0.5109604278337739
med1-no-fs-[0:3]-[],268,0.4,,0.0,,10000,10,20,1000,0.697719164254679,0.38702190145171766
med1-no-fs-[0:3]-[],269,0.4,,0.0,,10000,10,20,1000,0.7388492380553578,0.4148931375169146
med1-no-fs-[0:3]-[],270,0.4,,0.0,,10000,10,10,1000,0.7718343282688285,0.4927015298900048
med1-no-fs-[0:3]-[],271,0.4,,0.0,,10000,10,20,500,0.7956390729886631,0.5050121534902267
med1-no-fs-[0:3]-[],272,0.4,,0.0,,10000,10,10,1000,0.7719883107244992,0.5221422342525477
med1-no-fs-[0:3]-[],273,0.4,,0.0,,10000,10,10,1000,0.7844194536837286,0.565303230305514
med1-no-fs-[0:3]-[],274,0.4,,0.0,,10000,10,10,200,0.7683353474311466,0.3855718669075044
med1-no-fs-[0:3]-[],275,0.4,,0.0,,10000,10,20,1000,0.7230169948739361,0.3198848553293218
med1-no-fs-[0:3]-[],276,0.4,,0.0,,10000,10,10,200,0.7253331212056802,0.39785621940942095
med1-no-fs-[0:3]-[],277,0.4,,0.0,,10000,10,20,1000,0.7502289364404889,0.6765159408510412
med1-no-fs-[0:3]-[],278,0.4,,0.0,,10000,10,20,1000,0.7123964691508773,0.5671635690304618
med1-no-fs-[0:3]-[],279,0.4,,0.0,,10000,10,20,500,0.7500152898263203,0.3694656931315264
med1-no-fs-[0:3]-[],280,0.4,,0.0,,10000,10,20,500,0.6754882074350422,0.299530717918724
med1-no-fs-[0:3]-[],281,0.4,,0.0,,10000,10,20,1000,0.7619987520759749,0.5923543149036823
med1-no-fs-[0:3]-[],282,0.4,,0.0,,10000,10,10,200,0.7380215953862407,0.291089449717212
med1-no-fs-[0:3]-[],283,0.4,,0.0,,10000,10,20,1000,0.7842763520157024,0.4344976854592063
med1-no-fs-[0:3]-[],284,0.4,,0.0,,10000,10,10,200,0.7901333034508671,0.43692301820948887
med1-no-fs-[0:3]-[],285,0.4,,0.0,,10000,10,10,1000,0.7390724478248694,0.48262897295033436
med1-no-fs-[0:3]-[],286,0.4,,0.0,,10000,10,20,1000,0.7248567294997478,0.5367570318394398
med1-no-fs-[0:3]-[],287,0.4,,0.0,,10000,10,20,500,0.7213404761750054,0.24838295525913368
med1-no-fs-[0:3]-[],288,0.4,,0.0,,10000,10,20,200,0.8256840438414027,0.5778523200132608
med1-no-fs-[0:3]-[],289,0.4,,0.0,,10000,10,20,1000,0.7325934444527263,0.3575846044054145
med1-no-fs-[0:3]-[],290,0.4,,0.0,,10000,10,20,2000,0.6538809605261197,5.572614826024927
med1-no-fs-[0:3]-[],291,0.4,,0.0,,10000,10,20,500,0.6983281360132896,0.3981867026760178
med1-no-fs-[0:3]-[],292,0.4,,0.0,,10000,10,10,1000,0.7526727797703099,0.5484860542858389
med1-no-fs-[0:3]-[],293,0.4,,0.0,,10000,10,10,200,0.7414793836094664,0.3659741020820303
med1-no-fs-[0:3]-[],294,0.4,,0.0,,10000,10,20,1000,0.7107767782228118,0.5220086915853435
med1-no-fs-[0:3]-[],295,0.4,,0.0,,10000,10,10,200,0.7782051518697876,0.3781105052971198
med1-no-fs-[0:3]-[],296,0.4,,0.0,,10000,10,20,200,0.7241855942648554,0.40875640531426843
med1-no-fs-[0:3]-[],297,0.4,,0.0,,10000,10,20,500,0.6836421282407178,0.5844461725200747
med1-no-fs-[0:3]-[],298,0.4,,0.0,,10000,10,10,200,0.8028058739713632,0.3878482921084888
med1-no-fs-[0:3]-[],299,0.4,,0.0,,10000,10,10,1000,0.7612918380516304,0.41843163107232667
med1-no-fs-[0:3]-[],0,0.2,,0.0,,10000,20,10,1000,1.5955993192205156,2.4498103939055342
med1-no-fs-[0:3]-[],1,0.2,,0.0,,10000,20,10,1000,1.707197144874588,2.5952310278911788
med1-no-fs-[0:3]-[],2,0.2,,0.0,,10000,20,10,200,1.58940100833567,2.074926673817645
med1-no-fs-[0:3]-[],3,0.2,,0.0,,10000,20,10,200,1.6104699176140294,2.187393147167592
med1-no-fs-[0:3]-[],4,0.2,,0.0,,10000,20,20,100,1.6845057453795085,1.95209214295853
med1-no-fs-[0:3]-[],5,0.2,,0.0,,10000,20,20,200,1.6586656547702012,1.5673213977565015
med1-no-fs-[0:3]-[],6,0.2,,0.0,,10000,20,20,500,1.673291075445136,2.3839145701327036
med1-no-fs-[0:3]-[],7,0.2,,0.0,,10000,20,20,1000,1.7834081351399276,2.9056301710745127
med1-no-fs-[0:3]-[],8,0.2,,0.0,,10000,20,20,500,1.719165567855376,2.399678255115171
med1-no-fs-[0:3]-[],9,0.2,,0.0,,10000,20,20,200,1.7630433745335896,2.6231567958769335
med1-no-fs-[0:3]-[],10,0.2,,0.0,,10000,20,10,1000,1.6273724267518057,2.512681381487167
med1-no-fs-[0:3]-[],11,0.2,,0.0,,10000,20,20,1000,1.7375960949344822,2.6746966248242634
med1-no-fs-[0:3]-[],12,0.2,,0.0,,10000,20,20,200,1.642898148456445,2.1095532699547412
med1-no-fs-[0:3]-[],13,0.2,,0.0,,10000,20,10,1000,1.64497513893037,2.6893446346234997
med1-no-fs-[0:3]-[],14,0.2,,0.0,,10000,20,20,500,1.745442032598931,2.295103194311866
med1-no-fs-[0:3]-[],15,0.2,,0.0,,10000,20,20,500,1.6366449318837155,2.0853425811339905
med1-no-fs-[0:3]-[],16,0.2,,0.0,,10000,20,10,500,1.7603211139972867,2.0153621796399186
med1-no-fs-[0:3]-[],17,0.2,,0.0,,10000,20,20,1000,1.6261784519670006,2.3103984529362815
med1-no-fs-[0:3]-[],18,0.2,,0.0,,10000,20,20,200,1.6601981184711283,2.7618970114516146
med1-no-fs-[0:3]-[],19,0.2,,0.0,,10000,20,20,1000,1.696220424037509,2.445370006961914
med1-no-fs-[0:3]-[],20,0.2,,0.0,,10000,20,20,500,1.6941720594258873,1.7254526988816101
med1-no-fs-[0:3]-[],21,0.2,,0.0,,10000,20,20,500,1.6577943080952078,2.416400194171117
med1-no-fs-[0:3]-[],22,0.2,,0.0,,10000,20,20,1000,1.5618880532071373,1.8955696589912856
med1-no-fs-[0:3]-[],23,0.2,,0.0,,10000,20,10,500,1.6773529581515398,1.9797418899500543
med1-no-fs-[0:3]-[],24,0.2,,0.0,,10000,20,10,1000,1.640584631935128,2.4555204543103732
med1-no-fs-[0:3]-[],25,0.2,,0.0,,10000,20,10,1000,1.6605110833911272,2.295467579896387
med1-no-fs-[0:3]-[],26,0.2,,0.0,,10000,20,20,500,1.6138084403736348,1.9328503388212823
med1-no-fs-[0:3]-[],27,0.2,,0.0,,10000,20,20,2000,1.4709882087917003,7.6947137215190855
med1-no-fs-[0:3]-[],28,0.2,,0.0,,10000,20,20,1000,1.5948387058405131,2.471882613172845
med1-no-fs-[0:3]-[],29,0.2,,0.0,,10000,20,20,50,1.5656924868306217,1.655929065753614
med1-no-fs-[0:3]-[],30,0.2,,0.0,,10000,20,20,1000,1.5935987524046336,2.2785346777729423
med1-no-fs-[0:3]-[],31,0.2,,0.0,,10000,20,10,1000,1.6430979280865632,2.170498575608561
med1-no-fs-[0:3]-[],32,0.2,,0.0,,10000,20,20,500,1.6312030061461633,2.1541616418912817
med1-no-fs-[0:3]-[],33,0.2,,0.0,,10000,20,10,1000,1.7030678474213938,2.1078959253579894
med1-no-fs-[0:3]-[],34,0.2,,0.0,,10000,20,10,1000,1.8231864714120454,3.6929949976450676
med1-no-fs-[0:3]-[],35,0.2,,0.0,,10000,20,10,500,1.658944914197691,2.0920655276555493
med1-no-fs-[0:3]-[],36,0.2,,0.0,,10000,20,10,1000,1.6937340419641096,2.5915290030239224
med1-no-fs-[0:3]-[],37,0.2,,0.0,,10000,20,20,500,1.7233034716803624,2.3582606525330063
med1-no-fs-[0:3]-[],38,0.2,,0.0,,10000,20,20,500,1.7655055274750056,2.255950849949122
med1-no-fs-[0:3]-[],39,0.2,,0.0,,10000,20,20,500,1.5944083564256124,2.038051845331393
med1-no-fs-[0:3]-[],40,0.2,,0.0,,10000,20,10,1000,1.6294808142550115,2.8010244915324725
med1-no-fs-[0:3]-[],41,0.2,,0.0,,10000,20,20,1000,1.7801689057068202,3.2012658124138795
med1-no-fs-[0:3]-[],42,0.2,,0.0,,10000,20,10,1000,1.5174945379096396,2.0136712771277465
med1-no-fs-[0:3]-[],43,0.2,,0.0,,10000,20,10,1000,1.6579830157811553,2.805009458133141
med1-no-fs-[0:3]-[],44,0.2,,0.0,,10000,20,20,1000,1.6456226391150321,2.5595840346427394
med1-no-fs-[0:3]-[],45,0.2,,0.0,,10000,20,20,1000,1.6049319951206125,2.419576561459845
med1-no-fs-[0:3]-[],46,0.2,,0.0,,10000,20,20,1000,1.7918977542986878,2.505625535667028
med1-no-fs-[0:3]-[],47,0.2,,0.0,,10000,20,20,1000,1.6537754457837592,2.545188833049461
med1-no-fs-[0:3]-[],48,0.2,,0.0,,10000,20,20,1000,1.6564690298949258,2.7118290913087337
med1-no-fs-[0:3]-[],49,0.2,,0.0,,10000,20,20,1000,1.59950478402502,2.418601354882053
med1-no-fs-[0:3]-[],50,0.2,,0.0,,10000,20,20,500,1.6213405065967466,2.336515586559705
med1-no-fs-[0:3]-[],51,0.2,,0.0,,10000,20,10,1000,1.684976224670307,2.4078574486519195
med1-no-fs-[0:3]-[],52,0.2,,0.0,,10000,20,20,1000,1.6931685407395454,2.3798885359215216
med1-no-fs-[0:3]-[],53,0.2,,0.0,,10000,20,10,500,1.5939930380229235,1.9120233141080651
med1-no-fs-[0:3]-[],54,0.2,,0.0,,10000,20,10,200,1.5832142449575075,1.8483836141867411
med1-no-fs-[0:3]-[],55,0.2,,0.0,,10000,20,10,1000,1.728341323728464,2.25472889938966
med1-no-fs-[0:3]-[],56,0.2,,0.0,,10000,20,20,200,1.7612579055419704,2.1364856128211462
med1-no-fs-[0:3]-[],57,0.2,,0.0,,10000,20,20,500,1.7306699200015945,1.9160778125077267
med1-no-fs-[0:3]-[],58,0.2,,0.0,,10000,20,10,1000,1.6416345497129252,2.992789533206205
med1-no-fs-[0:3]-[],59,0.2,,0.0,,10000,20,20,1000,1.6533796792896716,2.58198804437846
med1-no-fs-[0:3]-[],60,0.2,,0.0,,10000,20,10,100,1.6792052972457339,2.587220586620497
med1-no-fs-[0:3]-[],61,0.2,,0.0,,10000,20,20,1000,1.6931086295524798,2.5473344179182815
med1-no-fs-[0:3]-[],62,0.2,,0.0,,10000,20,10,1000,1.780925749809033,3.3657323238482997
med1-no-fs-[0:3]-[],63,0.2,,0.0,,10000,20,10,1000,1.5549183495144039,1.9949813823780984
med1-no-fs-[0:3]-[],64,0.2,,0.0,,10000,20,20,1000,1.6774428229174148,2.6239692570809754
med1-no-fs-[0:3]-[],65,0.2,,0.0,,10000,20,20,500,1.6465856261310254,1.7809903139724335
med1-no-fs-[0:3]-[],66,0.2,,0.0,,10000,20,20,1000,1.6589220699109826,3.070035356324459
med1-no-fs-[0:3]-[],67,0.2,,0.0,,10000,20,10,200,1.6767866160123697,2.2503706184414987
med1-no-fs-[0:3]-[],68,0.2,,0.0,,10000,20,10,500,1.649482422157746,2.599579374847495
med1-no-fs-[0:3]-[],69,0.2,,0.0,,10000,20,20,1000,1.6674050322461655,2.2457454671653125
med1-no-fs-[0:3]-[],70,0.2,,0.0,,10000,20,20,200,1.7178146950881978,2.4014376173541727
med1-no-fs-[0:3]-[],71,0.2,,0.0,,10000,20,20,1000,1.538249265158034,2.4209361760967596
med1-no-fs-[0:3]-[],72,0.2,,0.0,,10000,20,20,500,1.5694097487769865,1.6558672000619354
med1-no-fs-[0:3]-[],73,0.2,,0.0,,10000,20,10,1000,1.6193197538615451,2.4503293632719934
med1-no-fs-[0:3]-[],74,0.2,,0.0,,10000,20,20,1000,1.6392473937504506,2.747360676032838
med1-no-fs-[0:3]-[],75,0.2,,0.0,,10000,20,10,500,1.621274173976165,2.5389168983853785
med1-no-fs-[0:3]-[],76,0.2,,0.0,,10000,20,20,1000,1.6041867793239382,2.1074000445084518
med1-no-fs-[0:3]-[],77,0.2,,0.0,,10000,20,10,1000,1.627487669868165,2.2614038834566403
med1-no-fs-[0:3]-[],78,0.2,,0.0,,10000,20,20,1000,1.7254961214761646,2.658152971453685
med1-no-fs-[0:3]-[],79,0.2,,0.0,,10000,20,20,1000,1.7328670632521073,3.042481653591131
med1-no-fs-[0:3]-[],80,0.2,,0.0,,10000,20,20,1000,1.6694555193480836,2.6044156509836998
med1-no-fs-[0:3]-[],81,0.2,,0.0,,10000,20,20,1000,1.6446191122880147,2.2429873692920372
med1-no-fs-[0:3]-[],82,0.2,,0.0,,10000,20,10,1000,1.6629083767965172,2.5962983098212367
med1-no-fs-[0:3]-[],83,0.2,,0.0,,10000,20,10,1000,1.6214062918108463,2.735252156022481
med1-no-fs-[0:3]-[],84,0.2,,0.0,,10000,20,20,1000,1.5016666878096407,1.7250033531010152
med1-no-fs-[0:3]-[],85,0.2,,0.0,,10000,20,20,1000,1.7062404876596695,2.4869165984243935
med1-no-fs-[0:3]-[],86,0.2,,0.0,,10000,20,20,500,1.7423340388325215,2.736692201651746
med1-no-fs-[0:3]-[],87,0.2,,0.0,,10000,20,10,2000,1.6888770857059605,0.6073403794081214
med1-no-fs-[0:3]-[],88,0.2,,0.0,,10000,20,20,200,1.5733520021255656,2.3548198756053687
med1-no-fs-[0:3]-[],89,0.2,,0.0,,10000,20,20,1000,1.6756081652403303,2.250508362194792
med1-no-fs-[0:3]-[],90,0.2,,0.0,,10000,20,10,500,1.512384456515782,1.7929341807835073
med1-no-fs-[0:3]-[],91,0.2,,0.0,,10000,20,20,1000,1.6809650219504146,2.3905899226245264
med1-no-fs-[0:3]-[],92,0.2,,0.0,,10000,20,10,1000,1.5907729394106143,2.1887860975295816
med1-no-fs-[0:3]-[],93,0.2,,0.0,,10000,20,20,1000,1.5436643727390786,2.094684178454533
med1-no-fs-[0:3]-[],94,0.2,,0.0,,10000,20,20,1000,1.684080755933735,3.1232410723227697
med1-no-fs-[0:3]-[],95,0.2,,0.0,,10000,20,10,1000,1.6721631530198344,2.3008828884990633
med1-no-fs-[0:3]-[],96,0.2,,0.0,,10000,20,20,1000,1.6707092464207658,1.9575439625322872
med1-no-fs-[0:3]-[],97,0.2,,0.0,,10000,20,20,200,1.6491786113173221,2.013822943527412
med1-no-fs-[0:3]-[],98,0.2,,0.0,,10000,20,10,50,1.644969062532351,2.176866628393875
med1-no-fs-[0:3]-[],99,0.2,,0.0,,10000,20,20,200,1.556243631766894,2.1595819860415943
med1-no-fs-[0:3]-[],100,0.2,,0.0,,10000,20,20,200,1.5368111062938883,1.7374923693958768
med1-no-fs-[0:3]-[],101,0.2,,0.0,,10000,20,20,1000,1.6486298679936622,2.231722349568431
med1-no-fs-[0:3]-[],102,0.2,,0.0,,10000,20,20,1000,1.7564625873879056,2.875486769505075
med1-no-fs-[0:3]-[],103,0.2,,0.0,,10000,20,20,1000,1.6431511351146415,2.8435811826406945
med1-no-fs-[0:3]-[],104,0.2,,0.0,,10000,20,10,200,1.6613033648995021,2.14274983719934
med1-no-fs-[0:3]-[],105,0.2,,0.0,,10000,20,20,1000,1.6146175238264546,2.1477081018571913
med1-no-fs-[0:3]-[],106,0.2,,0.0,,10000,20,10,1000,1.6432564911339322,2.387084861205925
med1-no-fs-[0:3]-[],107,0.2,,0.0,,10000,20,20,1000,1.7705828973587512,2.9197579807585003
med1-no-fs-[0:3]-[],108,0.2,,0.0,,10000,20,10,1000,1.6465216057122605,2.306722596668294
med1-no-fs-[0:3]-[],109,0.2,,0.0,,10000,20,10,500,1.5527318085413175,2.6115670173914003
med1-no-fs-[0:3]-[],110,0.2,,0.0,,10000,20,10,1000,1.6039382907738875,2.3952550774780748
med1-no-fs-[0:3]-[],111,0.2,,0.0,,10000,20,10,1000,1.6556802594635147,2.5167768021257384
med1-no-fs-[0:3]-[],112,0.2,,0.0,,10000,20,20,1000,1.5051149426084722,2.027151956058354
med1-no-fs-[0:3]-[],113,0.2,,0.0,,10000,20,20,1000,1.6870442810997235,2.875578178422317
med1-no-fs-[0:3]-[],114,0.2,,0.0,,10000,20,20,1000,1.6812203442988702,2.643229562467369
med1-no-fs-[0:3]-[],115,0.2,,0.0,,10000,20,20,1000,1.5579376227361352,2.1663818444513656
med1-no-fs-[0:3]-[],116,0.2,,0.0,,10000,20,20,1000,1.5689859867325138,2.1542103934336896
med1-no-fs-[0:3]-[],117,0.2,,0.0,,10000,20,20,100,1.6988626821933372,2.220945781212151
med1-no-fs-[0:3]-[],118,0.2,,0.0,,10000,20,20,1000,1.7178167150365502,2.761774778718951
med1-no-fs-[0:3]-[],119,0.2,,0.0,,10000,20,20,500,1.5744363800554255,2.031146998339069
med1-no-fs-[0:3]-[],120,0.2,,0.0,,10000,20,10,500,1.700544144460341,2.284249112927743
med1-no-fs-[0:3]-[],121,0.2,,0.0,,10000,20,10,1000,1.6095746772923993,2.242817873802149
med1-no-fs-[0:3]-[],122,0.2,,0.0,,10000,20,10,1000,1.78697528924683,2.8393075999766806
med1-no-fs-[0:3]-[],123,0.2,,0.0,,10000,20,20,500,1.7613507411803166,2.3589082814497115
med1-no-fs-[0:3]-[],124,0.2,,0.0,,10000,20,20,1000,1.7145965367639164,2.3795164984563963
med1-no-fs-[0:3]-[],125,0.2,,0.0,,10000,20,20,1000,1.7331489489000167,2.570129234444279
med1-no-fs-[0:3]-[],126,0.2,,0.0,,10000,20,10,200,1.6017469123023749,2.583703414428841
med1-no-fs-[0:3]-[],127,0.2,,0.0,,10000,20,10,1000,1.6802254599932767,2.4144274291866497
med1-no-fs-[0:3]-[],128,0.2,,0.0,,10000,20,20,1000,1.591593817240089,2.08912864192499
med1-no-fs-[0:3]-[],129,0.2,,0.0,,10000,20,20,500,1.7523255932040385,3.0664763203471175
med1-no-fs-[0:3]-[],130,0.2,,0.0,,10000,20,20,1000,1.570305815116822,2.4233151594453815
med1-no-fs-[0:3]-[],131,0.2,,0.0,,10000,20,20,1000,1.5881254385490957,2.193480839022773
