DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
med2-fs-[]-[0:3],198,0.0,"[0.12136768 0.73811488 0.35290018 0.65246957 0.8256373  0.77451122
 0.80034259 0.96929663 0.3615418  0.67477526 0.1457409  0.9111935
 0.4846912  0.54449219 0.07765877 0.78920246 0.17964159 0.87617276
 0.65206479 0.19107376 0.82876764 0.66536107 0.44762064 0.40115476
 0.89916798 0.18605429 0.28199893 0.94411957 0.89363044 0.6385614
 0.93505708 0.5062779  0.92724691 0.76962505 0.62773257 0.78720133
 0.15475787 0.51398024 0.85324113 0.77166776 0.07124704 0.56913149
 0.76775695 0.5        0.95996243 0.68102991 0.20369389 0.70288797
 0.13459157 0.78221447]",0.08,"[0.03458342 0.0021172  0.01746165 0.24447189 0.64631164 0.57534014
 0.92970708 0.33091842 0.11235945 0.88639334 0.39986579 0.24289438
 0.9853063  0.47911069 0.38487098 0.9483979  0.8567337  0.30189405
 0.86480595 0.91780175 0.20955625 0.24308664 0.64177403 0.59601444
 0.32392403 0.4650792  0.6116115  0.01130677 0.59040339 0.66830863
 0.2151999  0.92882456 0.18093417 0.99307068 0.9544411  0.64079064
 0.66488873 0.31236654 0.7986817  0.53800354 0.41994292 0.43419054
 0.77888534 0.64719148 0.90723221 0.4967139  0.25731054 0.65119366
 0.58128899 0.81414108]",10000,50,1000,1000,0.005502326666234597,5.876189008954978
med2-fs-[]-[0:3],199,0.0,"[0.08968124 0.06152803 0.20468936 0.23572815 0.1137661  0.47362361
 0.04811284 0.0739174  0.13138602 0.36839972 0.00923215 0.13100335
 0.0466733  0.37604094 0.08285756 0.11640529 0.2120264  0.09022874
 0.26084315 0.35093726 0.10620098 0.07324988 0.20963148 0.13217511
 0.01566991 0.11591734 0.18202041 0.00951627 0.02247606 0.03183045
 0.15305202 0.09838699 0.04123982 0.30919712 0.20563421 0.46634567
 0.66347252 0.19490328 0.02746095 0.46457855 0.04992689 0.05532059
 0.52772436 0.82396248 0.37828147 0.31904002 0.02409542 0.16089627
 0.10523033 0.16803421]",0.08,"[6.82280433e-01 8.66779273e-04 1.37551621e-01 2.12339275e-01
 4.10707589e-01 9.30877424e-01 8.24589742e-02 8.06093668e-01
 4.93262222e-01 1.12302690e-02 3.83242787e-01 3.82844246e-01
 2.29604131e-01 5.50397070e-01 3.88609900e-01 6.14892195e-01
 7.09430772e-01 8.37207195e-01 8.48806705e-01 1.22084052e-01
 8.08545601e-01 2.89971361e-01 3.44373591e-01 2.63473071e-01
 4.43794898e-01 2.65148440e-01 7.31756012e-03 2.69880384e-01
 9.41300526e-01 6.60071521e-01 9.86455706e-02 7.01255118e-02
 8.83377527e-01 4.90227932e-01 5.45366284e-01 1.93181723e-01
 6.48487322e-02 9.96543773e-01 7.16513439e-02 4.48070894e-02
 7.91201640e-01 6.92656773e-01 4.33355256e-01 9.32631975e-01
 4.77002239e-01 1.47770035e-01 4.55054241e-01 6.36603451e-01
 7.65803787e-01 1.20453329e-01]",10000,50,2000,100,0.0007606281947149264,4.98978546860844
med2-fs-[]-[0:3],200,0.0,"[0.29535396 0.58698025 0.78763497 0.86623154 0.83709258 0.87797737
 0.84067284 0.59750018 0.48532946 0.52424385 0.24694153 0.28403735
 0.85535418 0.76040569 0.45710801 0.12420982 0.04848966 0.65125662
 0.87893096 0.29346048 0.7942077  0.76078923 0.23090395 0.46781398
 0.97520469 0.77042384 0.77783276 0.51046235 0.59108377 0.57299234
 0.69183888 0.60009741 0.45119818 0.96914681 0.4741701  0.42248337
 0.90661758 0.94552251 0.59845505 0.81235102 0.77275268 0.53779222
 0.47096908 0.38236788 0.64384065 0.47899683 0.81628885 0.82570081
 0.77436814 0.72613539]",0.08,"[7.21773470e-02 7.52820898e-03 5.79529639e-02 3.61528390e-01
 1.15396507e-02 3.33484492e-02 5.71264962e-01 1.01265443e-01
 7.00630587e-01 1.00922045e-01 9.98244860e-02 9.59402407e-01
 1.65672781e-01 1.03125603e-01 1.28829429e-01 9.17774274e-01
 5.89877340e-01 1.48773913e-01 9.89118773e-02 1.45176309e-02
 3.88167515e-01 1.73898548e-01 1.67915131e-01 4.91880365e-01
 6.91230853e-01 2.43474287e-02 2.18853761e-02 1.34228286e-01
 8.60118742e-03 5.89886163e-02 4.94459844e-03 1.13654804e-01
 8.95791175e-01 9.58771085e-01 9.54158360e-01 7.72997604e-01
 3.85170764e-02 2.95658820e-01 2.17527300e-01 1.22856685e-02
 1.25681682e-01 6.67314015e-01 5.54932040e-02 6.55371478e-01
 6.42429166e-04 1.77127161e-01 1.48561361e-01 1.03069519e-01
 3.07635589e-02 6.44283339e-02]",10000,50,1000,500,0.015260325591088017,4.909693506400076
med2-fs-[]-[0:3],201,0.0,"[0.89113007 0.54246131 0.73447548 0.91434104 0.81458931 0.67190882
 0.85284976 0.96055246 0.38817006 0.31917107 0.84140705 0.67239163
 0.85164765 0.93734619 0.55038631 0.91458151 0.57904646 0.96457278
 0.84328617 0.63578297 0.64118871 0.67141106 0.87124764 0.50623616
 0.96747043 0.67362114 0.98928278 0.98594587 0.92262294 0.98563434
 0.5749815  0.72783774 0.97464848 0.91430016 0.33579734 0.84702513
 0.93850933 0.6832246  0.35524133 0.75820597 0.8517092  0.75143099
 0.62772677 0.86511682 0.85351424 0.81405262 0.99709293 0.98169539
 0.46629468 0.84381296]",0.08,"[0.14511717 0.09517881 0.08488507 0.00853986 0.56489697 0.30167599
 0.99447366 0.24071196 0.87595753 0.26607313 0.99469968 0.61109096
 0.86026407 0.01752321 0.89480921 0.0511936  0.91992903 0.14155706
 0.08200443 0.45218261 0.14994003 0.00241877 0.5773624  0.72728986
 0.0850749  0.91415073 0.30763013 0.22507588 0.11639914 0.52892844
 0.2637428  0.30377207 0.01486597 0.37347771 0.48469449 0.20321913
 0.03688854 0.35076885 0.98939936 0.05752876 0.03937277 0.24334325
 0.97530165 0.79789275 0.90618318 0.9978531  0.39998184 0.5279076
 0.15588289 0.05625646]",10000,50,1000,500,0.004350428715437505,5.4763707740406895
med2-fs-[]-[0:3],202,0.0,"[0.32008478 0.4246188  0.57150041 0.93466051 0.73849886 0.93889053
 0.85203809 0.11177629 0.75751495 0.61190332 0.61052689 0.34646367
 0.83441534 0.54050468 0.29771034 0.32569041 0.938231   0.57857683
 0.34044786 0.41325987 0.65493287 0.96867241 0.39943738 0.55375956
 0.30946579 0.78441615 0.76210112 0.86890025 0.95228032 0.35808988
 0.73997238 0.38699579 0.61251172 0.76465129 0.7945706  0.98926743
 0.24851219 0.66112129 0.50430106 0.4937603  0.53124231 0.61034514
 0.33147117 0.67422641 0.45904375 0.84514102 0.6249312  0.49725422
 0.20580758 0.81228534]",0.08,"[0.05831189 0.20577196 0.08359393 0.58289375 0.03444643 0.95269246
 0.91442655 0.12789652 0.23625561 0.50127747 0.51233405 0.79894037
 0.95391796 0.74112075 0.95464736 0.8822756  0.21351271 0.45400943
 0.09548381 0.03537379 0.66788665 0.53910186 0.50372273 0.21838551
 0.91520279 0.90446225 0.87343883 0.43651111 0.59229304 0.06782462
 0.77302947 0.92331965 0.3751136  0.69553634 0.63044473 0.47784173
 0.40279757 0.08547727 0.87922697 0.37238975 0.60452341 0.5789525
 0.3335219  0.37510675 0.16664708 0.68645303 0.84265825 0.82693628
 0.6567431  0.58997636]",10000,50,1000,1000,0.010089066974297836,5.634985823547883
med2-fs-[]-[0:3],203,0.0,"[0.96398972 0.28475715 0.59493042 0.87913302 0.92452548 0.76124728
 0.38266302 0.22548302 0.49071695 0.81017539 0.34597475 0.86991955
 0.69406394 0.53774639 0.91880913 0.26873057 0.46007284 0.45938735
 0.54584504 0.48927361 0.53328314 0.67444473 0.75106922 0.70242954
 0.21365662 0.42978291 0.99113388 0.79737265 0.67876706 0.73768949
 0.91199621 0.94986506 0.67031317 0.41161235 0.89442473 0.52315021
 0.87025467 0.90569673 0.88142974 0.92671123 0.24953072 0.81228629
 0.79004672 0.58372568 0.62980321 0.91877355 0.20100434 0.94920829
 0.82383272 0.81104009]",0.25,"[9.26131134e-02 2.59105301e-05 4.30352785e-04 6.77466498e-04
 4.61529720e-02 9.54029343e-02 6.93623316e-02 3.11685014e-02
 5.18610894e-02 2.96827418e-02 2.29658853e-01 1.17806144e-02
 1.98512440e-01 3.06535648e-03 1.24265659e-01 1.38975201e-01
 1.04154122e-01 6.20819418e-01 4.89696175e-03 5.98746029e-01
 8.27889060e-04 1.80621016e-02 1.33820896e-01 3.45349936e-03
 1.98261055e-01 5.58541054e-01 5.55978377e-01 5.50302681e-01
 2.46405362e-01 3.77566578e-01 3.02013306e-03 2.21790126e-02
 5.89176828e-02 8.92094856e-02 8.44560502e-02 1.62161841e-01
 8.55105304e-03 2.10913031e-01 6.85694519e-03 1.48099563e-01
 3.10195062e-01 2.37550241e-01 2.78893773e-01 1.52495214e-01
 4.10532735e-03 1.42678839e-02 3.99984386e-01 7.35669202e-01
 7.52181912e-01 1.29382663e-03]",10000,50,2000,500,0.005525084139109415,4.582297131961082
med2-fs-[]-[0:3],204,0.0,"[0.21611754 0.23988693 0.00694333 0.09034198 0.0802432  0.06222645
 0.11965652 0.34788689 0.03998723 0.18592428 0.04085956 0.32247253
 0.03462491 0.03188195 0.10900913 0.21409187 0.07961793 0.04676166
 0.02134318 0.37778056 0.02823615 0.05792207 0.17635079 0.06653437
 0.00922103 0.01454383 0.08243246 0.04262967 0.0597486  0.01013206
 0.1933511  0.04773447 0.18532147 0.79235939 0.06448258 0.50686649
 0.50517046 0.1189698  0.09463255 0.01347999 0.12781752 0.2046954
 0.00595274 0.48045374 0.18636626 0.01227259 0.74624607 0.06514999
 0.08423209 0.0553286 ]",0.25,"[2.68080771e-02 2.29209730e-01 3.55559097e-05 5.34001039e-01
 7.11491348e-01 1.99468744e-01 1.20420674e-01 7.79336518e-01
 8.62896674e-01 8.54651352e-01 4.15662726e-03 2.01119162e-01
 3.71476162e-01 4.33107465e-01 9.05939418e-01 2.26808565e-01
 7.57865812e-01 2.10050996e-01 6.47359340e-01 7.45446174e-03
 7.65182049e-01 5.83077502e-01 8.72946472e-01 6.69706842e-02
 8.69330107e-01 7.60456576e-01 2.55798510e-02 3.10214849e-01
 2.85158378e-01 5.23524806e-01 9.88650726e-01 8.44699829e-02
 2.81109390e-01 8.53753351e-01 7.82491963e-01 7.73662567e-01
 2.02167402e-01 4.59119242e-01 2.24588370e-02 1.35246880e-01
 2.50133842e-01 3.79586804e-01 8.36742454e-01 8.87985744e-01
 4.68259697e-01 5.97863265e-01 1.03783642e-01 9.61956781e-01
 1.56549245e-01 7.15211090e-01]",10000,50,2000,500,0.0014578985633244533,4.2583972603243145
med2-fs-[]-[0:3],205,0.0,"[0.37571801 0.22451465 0.5264521  0.92132266 0.85642046 0.56620587
 0.37283737 0.36266643 0.95679478 0.90465494 0.76174389 0.86197373
 0.27873089 0.8991594  0.68462437 0.87531016 0.58364294 0.56135071
 0.40018017 0.638053   0.88657997 0.64734236 0.61053765 0.7164949
 0.23396098 0.70100135 0.6689663  0.61175476 0.47846644 0.74150539
 0.67694893 0.45071341 0.48197841 0.28448934 0.56515105 0.891313
 0.76093427 0.98509722 0.94647166 0.95915971 0.76479557 0.8861841
 0.79728166 0.87951483 0.80474327 0.9833215  0.75517369 0.99206149
 0.68755871 0.36191681]",0.08,"[0.09473554 0.42472715 0.14252683 0.54848025 0.41418236 0.45653639
 0.98517526 0.44965533 0.81967302 0.98624042 0.89164752 0.92316375
 0.06362879 0.71598826 0.878591   0.90793776 0.92799776 0.94094819
 0.8341281  0.98923797 0.42641744 0.31843383 0.90866803 0.99417972
 0.21443228 0.59055079 0.93015208 0.67655935 0.99832302 0.92802014
 0.32035364 0.99167809 0.83470041 0.35200052 0.9251964  0.71765162
 0.83887136 0.75122548 0.99190023 0.88829437 0.59431853 0.45160655
 0.86972396 0.81020708 0.63788002 0.81969781 0.89290756 0.99251735
 0.65855284 0.95726606]",10000,50,2000,1000,0.0019434720849760701,5.855722990661422
med2-fs-[]-[0:3],206,0.0,"[0.40714574 0.89316119 0.70886014 0.79942107 0.67429627 0.22344082
 0.69753326 0.23954222 0.58689899 0.08895855 0.87331528 0.89617459
 0.34810692 0.12872028 0.4596456  0.82555144 0.79980532 0.51891577
 0.6193909  0.22603154 0.69480199 0.9594471  0.62040248 0.33896321
 0.85782202 0.59262375 0.22920635 0.24476096 0.76600752 0.50589771
 0.4634962  0.2807621  0.65666221 0.67037357 0.53558002 0.06453785
 0.29426207 0.11144029 0.47321634 0.78031663 0.28267046 0.65699915
 0.84940562 0.7115455  0.81160322 0.75403142 0.38172919 0.4074725
 0.2735734  0.68974005]",0.25,"[9.60890690e-02 1.07100366e-02 7.95317828e-06 9.57512192e-01
 9.77013554e-01 6.36658783e-01 9.30766597e-01 1.18581673e-01
 7.91848994e-01 3.56202568e-01 5.85501159e-01 4.91905969e-01
 3.00803986e-01 9.98984532e-01 8.37465983e-02 8.72760430e-01
 2.05696099e-02 1.07476158e-01 9.76880878e-01 1.33665616e-01
 4.48391967e-01 3.69650427e-01 2.19508204e-01 6.49563173e-01
 2.52283293e-01 4.00144506e-01 6.11833424e-01 1.52878395e-01
 5.78305260e-01 8.62826471e-01 1.57161593e-02 7.42758127e-02
 1.78648352e-01 5.54755866e-01 6.90213990e-01 3.29123388e-02
 1.03329368e-01 8.66248549e-01 2.32404882e-01 3.38136152e-02
 2.96077330e-01 6.23330510e-01 6.80039809e-01 2.32870564e-01
 7.01481377e-01 5.07732297e-01 9.74411470e-01 9.95714714e-01
 8.97319046e-01 8.16806965e-01]",10000,50,2000,1000,0.004003693410180537,5.316018949968809
med2-fs-[]-[0:3],207,0.0,"[0.82633024 0.33269046 0.19349457 0.83077675 0.81960353 0.78964117
 0.5317797  0.85371403 0.97530498 0.88882022 0.81568213 0.72227039
 0.49920725 0.83479816 0.85705531 0.38022414 0.72055372 0.97793001
 0.98017997 0.79842982 0.99489951 0.85230374 0.07389414 0.74744868
 0.9473403  0.68696331 0.45143432 0.35756109 0.37418759 0.7161762
 0.7878694  0.81597468 0.70003556 0.86509791 0.50581732 0.66564424
 0.73264003 0.36680801 0.88946155 0.62621075 0.88258683 0.90135865
 0.81362906 0.84516714 0.47978802 0.58551913 0.90224289 0.77613301
 0.93092635 0.88901809]",0.0,"[7.13394045e-02 4.76812315e-02 7.61734506e-02 2.98297943e-01
 4.50102973e-01 4.49947363e-03 4.66743436e-01 5.69106542e-01
 5.12866793e-01 3.62245659e-01 8.86675459e-02 4.43044435e-01
 4.45792597e-03 2.23440882e-01 2.01184575e-02 1.40969213e-01
 5.24666494e-03 5.40070394e-01 3.01084074e-02 4.89117264e-01
 4.69191440e-01 5.89208672e-03 7.10374870e-05 6.66443334e-02
 3.72554092e-02 8.93975346e-01 7.91357690e-01 6.82273966e-01
 3.26285607e-01 2.19326692e-01 1.24616403e-01 4.44556538e-03
 9.03608433e-01 4.86571241e-01 1.01931933e-02 2.04662168e-01
 6.52443708e-01 7.84186389e-01 8.93590534e-01 3.17194104e-01
 2.07201732e-01 6.89045290e-01 6.62607446e-02 4.53342542e-01
 3.14486804e-01 2.49248782e-01 3.83316089e-01 1.35292105e-01
 7.93281074e-01 1.46122886e-01]",10000,50,2000,1000,0.0008802452759034025,6.318916599247535
med2-fs-[]-[0:3],208,0.0,"[0.19334305 0.121743   0.24501008 0.62047552 0.04228388 0.06663591
 0.14396087 0.65140163 0.23015048 0.75171641 0.06210843 0.22295027
 0.06755399 0.21082644 0.01338504 0.45168558 0.23249128 0.42964803
 0.54668605 0.11833376 0.05018302 0.06071462 0.48891871 0.03553039
 0.5485905  0.238586   0.66567537 0.30778187 0.09202343 0.0964671
 0.24632677 0.008856   0.12272136 0.07670858 0.30347668 0.13812913
 0.50499179 0.16609221 0.18484997 0.00965017 0.37346038 0.06626161
 0.04270756 0.17411023 0.29060803 0.23430296 0.11685971 0.01117227
 0.80317316 0.72085201]",0.08,"[4.03697555e-02 4.20178728e-02 2.23262848e-04 1.46178957e-01
 7.65334535e-03 1.26107692e-02 2.18785747e-02 7.27796137e-01
 4.74454228e-02 4.28226989e-02 1.54366279e-03 5.92072682e-01
 1.99473327e-01 4.79580699e-01 2.03579157e-01 1.61776495e-01
 1.09317003e-01 8.26057430e-01 4.63215594e-02 8.99486490e-01
 1.65255402e-02 1.13233268e-01 1.06840669e-01 5.46389651e-01
 3.13616553e-01 3.03477241e-02 4.27489564e-02 4.56374925e-02
 1.20764256e-01 7.11696069e-01 7.65408668e-02 8.43084144e-03
 4.90957009e-02 3.45313662e-01 7.74432616e-02 8.56019781e-02
 3.85494763e-01 3.99091959e-02 2.06913681e-02 3.37979587e-01
 8.58794113e-02 1.90291860e-01 7.23955273e-01 6.39274761e-01
 3.73193969e-02 1.27443395e-02 1.44722915e-01 7.94543667e-02
 1.83654186e-01 2.99051186e-01]",10000,50,2000,500,0.0009157048290006591,4.8068659554123
med2-fs-[]-[0:3],209,0.0,"[0.05013361 0.10648655 0.30028233 0.30206815 0.54445635 0.70398424
 0.94644274 0.89567326 0.63037742 0.96310787 0.52235112 0.02016011
 0.57074268 0.79632193 0.67320314 0.81373348 0.87459622 0.5785225
 0.14321736 0.70188841 0.76586436 0.02479369 0.72476886 0.32827832
 0.18872452 0.15851523 0.27344938 0.1534797  0.38033707 0.58384938
 0.59054975 0.38992243 0.75384636 0.51506696 0.73363693 0.07032845
 0.89455841 0.28795073 0.71244075 0.05561914 0.26491679 0.30458942
 0.00602987 0.84654186 0.07929977 0.48380663 0.56478051 0.76157451
 0.26661737 0.91680722]",0.08,"[0.07516102 0.00614912 0.0430891  0.42823328 0.4698848  0.47334569
 0.47188041 0.61655569 0.91304596 0.99511704 0.00418184 0.28230142
 0.9963011  0.88412828 0.15671181 0.57924036 0.98300811 0.46274096
 0.71346006 0.92525368 0.11744285 0.45109375 0.49974633 0.24604279
 0.90313385 0.40987618 0.94938756 0.45368286 0.14929429 0.64430927
 0.87221166 0.32657381 0.90302305 0.55984914 0.72054093 0.5989048
 0.08107862 0.72882359 0.97889993 0.00517871 0.99996375 0.97952231
 0.6891321  0.45559776 0.25780489 0.13709585 0.94257339 0.84635779
 0.92499828 0.66557686]",10000,50,200,500,0.037169652948005026,5.157630901417727
med2-fs-[]-[0:3],210,0.0,"[1.15671099e-01 1.65875908e-01 2.25790501e-01 6.10480686e-04
 2.15223461e-01 8.12343387e-01 3.54177433e-01 2.76488516e-01
 3.12084879e-01 2.43494759e-01 1.54388423e-01 3.90112061e-01
 1.32774473e-02 8.47377400e-02 6.38096344e-01 3.67052735e-01
 9.20293210e-01 3.33582353e-01 6.57604378e-01 1.66526426e-01
 6.27821037e-01 2.46564872e-01 1.67921411e-01 3.47485575e-01
 5.04473375e-01 5.94613127e-01 2.91151317e-01 5.54449420e-01
 4.39973293e-01 1.75464524e-01 2.51246004e-01 2.32856810e-01
 1.24747782e-01 3.54904752e-02 3.08083401e-01 4.44225814e-01
 5.17625194e-01 4.62784051e-01 1.81970484e-01 3.03896968e-01
 8.13485300e-01 6.91913626e-01 3.74314386e-01 6.39386759e-01
 2.15697137e-01 7.06033991e-02 5.54141559e-01 2.46014971e-01
 3.07435279e-01 7.76106520e-01]",0.08,"[0.59856252 0.44284509 0.02139349 0.98482948 0.97014028 0.01031796
 0.90514941 0.99443566 0.29563637 0.36437306 0.78367914 0.93395066
 0.00579613 0.37619292 0.4769137  0.78411964 0.93941032 0.84931624
 0.16277822 0.97265984 0.54348456 0.90116824 0.35024302 0.96890392
 0.3279498  0.96595266 0.83038859 0.00178192 0.87107037 0.95295588
 0.96780537 0.87851258 0.05195971 0.01877989 0.39953799 0.58850614
 0.42676758 0.93403123 0.64301412 0.1064408  0.87635655 0.17289178
 0.93638775 0.78670701 0.33080322 0.91323697 0.90129653 0.79041279
 0.06361527 0.12422874]",10000,50,2000,1000,0.0006903419617325231,5.890165931991477
med2-fs-[]-[0:3],211,0.0,"[0.58873918 0.71944934 0.80408401 0.61220085 0.13757265 0.77047492
 0.63740958 0.85332746 0.33160226 0.79607244 0.49501335 0.24304137
 0.62245431 0.27824355 0.22168291 0.85487126 0.18269473 0.49598525
 0.93472665 0.80069139 0.05723938 0.93012238 0.44001213 0.94541631
 0.73507805 0.92619466 0.25899868 0.31869482 0.69218579 0.40240595
 0.89932654 0.9103635  0.47682719 0.10297071 0.29407644 0.59384978
 0.49950802 0.67927208 0.89688006 0.58541101 0.91887405 0.46749284
 0.72714989 0.31896599 0.93293195 0.48787315 0.64196322 0.96054759
 0.50879286 0.81612802]",0.08,"[0.0397534  0.9491457  0.01118156 0.81803965 0.52754047 0.45381851
 0.52316991 0.78548835 0.72705103 0.99187822 0.48881352 0.98603685
 0.99949382 0.98119941 0.59089457 0.99560615 0.89199034 0.72870087
 0.2714924  0.77214041 0.8996662  0.83417194 0.60097225 0.96061713
 0.98003198 0.97193856 0.8229602  0.67799415 0.69779081 0.33816872
 0.17191525 0.89853252 0.89262715 0.20830603 0.66033152 0.9996277
 0.93925893 0.94390637 0.90906304 0.56182444 0.97891391 0.7802792
 0.20295184 0.3950697  0.60414039 0.99607306 0.90526338 0.97065755
 0.79249117 0.75671042]",10000,50,1000,100,0.010671830044149646,4.918021442734977
med2-fs-[]-[0:3],212,0.0,"[0.13525507 0.32612658 0.37031886 0.08134369 0.59954536 0.54659372
 0.31053621 0.35730272 0.21955901 0.08372358 0.55542511 0.17001914
 0.635225   0.16489168 0.07803964 0.69821305 0.19537846 0.08862523
 0.52891627 0.29466704 0.17383881 0.99196209 0.00293804 0.02460564
 0.29414833 0.78277819 0.08137572 0.81623059 0.43397367 0.69693702
 0.84868166 0.35643522 0.15143234 0.19334013 0.42089492 0.42513304
 0.90317644 0.77591529 0.27706708 0.88543316 0.34263544 0.67267846
 0.21046688 0.5297419  0.46673158 0.13745854 0.02278374 0.94230796
 0.38764771 0.34119369]",0.08,"[0.11767642 0.07425006 0.59362506 0.88261335 0.74095358 0.23530152
 0.75840276 0.5927764  0.8066668  0.6734849  0.73387278 0.36216268
 0.94735181 0.43518144 0.47600782 0.69885186 0.67866596 0.34523891
 0.09076659 0.83078284 0.9424626  0.49491431 0.85654938 0.75943108
 0.87609201 0.38822691 0.94542862 0.57157864 0.59651415 0.82989555
 0.82983848 0.36782218 0.38567759 0.23748121 0.50785706 0.48816465
 0.41319508 0.83872974 0.71589151 0.71787478 0.32343034 0.50376641
 0.16881392 0.36891768 0.86267622 0.25735922 0.39667779 0.94576277
 0.9839705  0.0024895 ]",10000,50,2000,500,0.0012478733125441124,5.176646495595674
med2-fs-[]-[0:3],213,0.0,"[0.227432   0.99405154 0.56412769 0.97502814 0.86326567 0.55537914
 0.92844885 0.63909679 0.33808556 0.87693343 0.53436744 0.83953142
 0.84870427 0.7754031  0.9594557  0.38969692 0.79197192 0.41038945
 0.73636955 0.73208088 0.75963965 0.5762529  0.50522806 0.9035675
 0.75267482 0.93517452 0.96474543 0.91613036 0.93404812 0.17434916
 0.70254966 0.95427448 0.85364651 0.94848979 0.98122606 0.89767875
 0.92328145 0.97707734 0.93648455 0.97972279 0.8980227  0.74850948
 0.92463477 0.25718487 0.94644283 0.6379232  0.78527261 0.54839829
 0.98339323 0.94386763]",0.5,"[1.21941789e-04 2.70199214e-02 4.84265565e-05 6.07515957e-01
 3.60196755e-01 4.30312738e-01 2.34765209e-01 2.51397009e-01
 6.59388771e-01 1.48329481e-02 2.13816226e-03 1.52507273e-01
 5.98210824e-01 5.68881299e-02 7.37935040e-01 3.57859836e-01
 3.93650569e-04 1.35176854e-01 3.67870980e-01 2.43838215e-01
 8.78695184e-01 1.33992109e-01 4.95081874e-01 4.41053779e-01
 4.09794775e-02 2.39137491e-01 2.34913505e-02 2.77334702e-01
 1.18799172e-01 1.01200627e-01 8.35835042e-02 3.58506436e-01
 7.08471236e-03 4.49372104e-01 2.89676730e-01 3.26299628e-01
 3.16012150e-01 7.46860677e-03 9.35651681e-03 8.41067873e-01
 7.65330053e-02 2.91764241e-01 1.18524719e-01 1.66906831e-01
 3.57744734e-01 5.07116455e-01 5.03946359e-02 1.06792482e-01
 2.21195675e-01 8.98892153e-01]",10000,50,2000,1000,0.005926982298782894,4.573732482896029
med2-fs-[]-[0:3],214,0.0,"[0.14635322 0.51844404 0.11904707 0.72943355 0.01574891 0.51760138
 0.41055316 0.48113813 0.49325712 0.48914425 0.42720384 0.3263634
 0.3694845  0.58749123 0.00625296 0.26404656 0.55708403 0.50267297
 0.39813484 0.4585707  0.05357338 0.14104387 0.04046112 0.80797234
 0.15649183 0.21759762 0.2591839  0.32857933 0.59279851 0.18824335
 0.22171691 0.21425535 0.52369505 0.24092094 0.30110292 0.44297434
 0.22512442 0.82092556 0.32121231 0.61549634 0.26960312 0.27229428
 0.38697804 0.49231536 0.21571332 0.07872919 0.52722143 0.93797046
 0.26709542 0.78059388]",0.0,"[3.16613157e-01 5.39501888e-02 5.11154209e-02 1.54315881e-01
 5.18334924e-01 1.37938715e-03 3.67915082e-02 2.50646813e-01
 9.87626964e-01 8.85297308e-05 1.64013665e-01 9.99536221e-01
 7.01075760e-01 6.14434599e-02 9.98989793e-02 1.01150707e-02
 9.28186016e-02 1.29662807e-01 9.96913047e-01 4.62076435e-03
 1.17529276e-01 1.73024189e-01 1.10027161e-02 6.07751256e-01
 1.27666696e-03 1.99792706e-01 8.51216322e-01 1.66043740e-02
 3.71949262e-06 3.60403784e-01 3.92017495e-02 1.71663243e-02
 3.63341980e-01 6.22141543e-03 9.81605368e-01 2.38193859e-01
 6.62752746e-04 9.99917184e-01 8.91055238e-01 9.53663940e-01
 5.67976983e-01 1.03170894e-01 1.68311229e-01 6.75238924e-03
 4.26934307e-02 6.69694592e-01 6.56380145e-02 7.90744070e-01
 1.38597781e-02 5.07504328e-02]",10000,50,200,1000,0.03283443495877844,6.462636924763242
med2-fs-[]-[0:3],215,0.0,"[0.13435939 0.07232021 0.87466362 0.19840835 0.21861897 0.19657117
 0.04790305 0.4029674  0.09745428 0.37198363 0.15381789 0.65562219
 0.14801227 0.61309182 0.50453191 0.01490613 0.80740129 0.09465423
 0.34451997 0.57744349 0.09776478 0.01363652 0.83634995 0.03579886
 0.55199103 0.14469053 0.09217706 0.21620745 0.06191737 0.42732389
 0.26534098 0.16880233 0.82159694 0.14966195 0.10587075 0.37845489
 0.57948796 0.23278083 0.49776883 0.02818398 0.49335653 0.27787459
 0.44026125 0.0239228  0.2452852  0.36364346 0.06202327 0.0173276
 0.20145855 0.65458425]",0.08,"[0.01858614 0.05436557 0.08477072 0.68327155 0.86746875 0.37304279
 0.51652555 0.75857972 0.81443414 0.59760074 0.3535802  0.20740526
 0.607481   0.72208762 0.01329834 0.20475531 0.05959945 0.52989453
 0.01539251 0.30290159 0.09011353 0.21555041 0.06370363 0.04691405
 0.69926789 0.21918332 0.84537821 0.1154149  0.17236243 0.0391942
 0.00480562 0.71544549 0.8192996  0.15942378 0.44190623 0.08360669
 0.5168837  0.19675994 0.16781349 0.12212208 0.12407838 0.71207513
 0.99753961 0.30912376 0.09040779 0.52491558 0.84361039 0.21185353
 0.53600605 0.88121154]",10000,50,2000,100,0.015807948126324998,4.487629088807135
