DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
sim2-no-fs-[]-[0],100,0.0,,0.1,,20000,10,2000,500,0.0007321461509750964,0.8545559682039066
sim2-no-fs-[]-[0],101,0.0,,0.1,,20000,10,2000,2000,0.001369534407091572,1.671765439296397
sim2-no-fs-[]-[0],102,0.0,,0.1,,20000,10,2000,2000,0.00040957670274387154,1.6675949157808372
sim2-no-fs-[]-[0],103,0.0,,0.1,,20000,10,2000,2000,0.0011494823018272753,1.6793857071352245
sim2-no-fs-[]-[0],104,0.0,,0.1,,20000,10,2000,2000,0.0006223156293447673,1.6922455887467185
sim2-no-fs-[]-[0],105,0.0,,0.1,,20000,10,1000,500,0.0032573013260560535,0.8458905094046085
sim2-no-fs-[]-[0],106,0.0,,0.1,,20000,10,2000,500,0.0006925243517078641,0.830930668918983
sim2-no-fs-[]-[0],107,0.0,,0.1,,20000,10,1000,200,0.0032529524986668877,0.5295715031217711
sim2-no-fs-[]-[0],108,0.0,,0.1,,20000,10,1000,500,0.0020830068587233495,0.8850265155697267
sim2-no-fs-[]-[0],109,0.0,,0.1,,20000,10,1000,200,0.00298965882920263,0.6697672314552783
sim2-no-fs-[]-[0],110,0.0,,0.1,,20000,10,2000,2000,0.0007196833893460132,1.7158422376952316
sim2-no-fs-[]-[0],111,0.0,,0.1,,20000,10,2000,2000,0.001062036471690132,1.6937094015095864
sim2-no-fs-[]-[0],112,0.0,,0.1,,20000,10,2000,2000,0.0022590915319763067,1.7023358389828867
sim2-no-fs-[]-[0],113,0.0,,0.1,,20000,10,2000,2000,0.0014620761075384821,1.6932516828603552
sim2-no-fs-[]-[0],114,0.0,,0.1,,20000,10,2000,200,0.0018325358960988311,0.517932579613569
sim2-no-fs-[]-[0],115,0.0,,0.1,,20000,10,200,200,0.014244320011982146,0.544746526312353
sim2-no-fs-[]-[0],116,0.0,,0.1,,20000,10,2000,100,0.0007295504986746724,0.5712516498636439
sim2-no-fs-[]-[0],117,0.0,,0.1,,20000,10,2000,2000,0.001466999248713746,1.6986716594648008
sim2-no-fs-[]-[0],118,0.0,,0.1,,20000,10,2000,500,0.0006579503880830772,0.8842147814353388
sim2-no-fs-[]-[0],119,0.0,,0.1,,20000,10,1000,500,0.002927005820842327,0.8331630378002359
sim2-no-fs-[]-[0],120,0.0,,0.1,,20000,10,1000,1000,0.002991614531750141,1.1419196317279632
sim2-no-fs-[]-[0],121,0.0,,0.1,,20000,10,2000,500,0.00046770780239493553,0.8919243221886645
sim2-no-fs-[]-[0],122,0.0,,0.1,,20000,10,2000,2000,0.000503833539817192,1.6235706042769593
sim2-no-fs-[]-[0],123,0.0,,0.1,,20000,10,2000,2000,0.0007983780142721749,1.7380339877376056
sim2-no-fs-[]-[0],124,0.0,,0.1,,20000,10,2000,1000,0.0019288613928206196,1.077741232099634
sim2-no-fs-[]-[0],125,0.0,,0.1,,20000,10,2000,2000,0.0010465133026031732,1.663821701595579
sim2-no-fs-[]-[0],126,0.0,,0.1,,20000,10,2000,500,0.000579109739517574,0.8665064234526746
sim2-no-fs-[]-[0],127,0.0,,0.1,,20000,10,200,200,0.015447212514122436,0.6633263993965516
sim2-no-fs-[]-[0],128,0.0,,0.1,,20000,10,1000,2000,0.0034938204655594034,1.754241948197657
sim2-no-fs-[]-[0],129,0.0,,0.1,,20000,10,1000,2000,0.003890366342940696,1.6836311803512305
sim2-no-fs-[]-[0],130,0.0,,0.1,,20000,10,2000,2000,0.0008068913094231275,1.6808051043055352
sim2-no-fs-[]-[0],131,0.0,,0.1,,20000,10,2000,200,0.0008332389422732775,0.574831185747659
sim2-no-fs-[]-[0],132,0.0,,0.1,,20000,10,2000,2000,0.0005686976819138766,1.683203467788178
sim2-no-fs-[]-[0],133,0.0,,0.1,,20000,10,2000,2000,0.0007275142369942999,1.726157718325724
sim2-no-fs-[]-[0],134,0.0,,0.1,,20000,10,2000,2000,0.0006064171962465794,1.6778927722701407
sim2-no-fs-[]-[0],135,0.0,,0.1,,20000,10,2000,2000,0.000691412979058554,1.6911931626097219
sim2-no-fs-[]-[0],136,0.0,,0.1,,20000,10,2000,2000,0.0013142461893716414,1.661594171028216
sim2-no-fs-[]-[0],137,0.0,,0.1,,20000,10,2000,2000,0.0021029755640420596,1.6808682378713526
sim2-no-fs-[]-[0],138,0.0,,0.1,,20000,10,1000,2000,0.004195265129508568,1.6769771638210762
sim2-no-fs-[]-[0],139,0.0,,0.1,,20000,10,500,2000,0.004100865210072898,1.6810827688491925
sim2-no-fs-[]-[0],140,0.0,,0.1,,20000,10,2000,200,0.0006635871566563458,0.6456013958957508
sim2-no-fs-[]-[0],141,0.0,,0.1,,20000,10,1000,200,0.002752881077403492,0.5427150052196623
sim2-no-fs-[]-[0],142,0.0,,0.1,,20000,10,2000,2000,0.0015402301927182056,1.6691331900920763
sim2-no-fs-[]-[0],143,0.0,,0.1,,20000,10,200,2000,0.014441963486210088,1.6642155895880362
sim2-no-fs-[]-[0],144,0.0,,0.1,,20000,10,1000,2000,0.004530319304214931,1.6309800436873665
sim2-no-fs-[]-[0],145,0.0,,0.1,,20000,10,2000,2000,0.0010543506183896196,1.6351937903129343
sim2-no-fs-[]-[0],146,0.0,,0.1,,20000,10,500,2000,0.004803314625495423,1.7088172664099635
sim2-no-fs-[]-[0],147,0.0,,0.1,,20000,10,2000,2000,0.002057517831056132,1.6874569831265191
sim2-no-fs-[]-[0],148,0.0,,0.1,,20000,10,2000,1000,0.0006888944491783648,1.0870039148941657
sim2-no-fs-[]-[0],149,0.0,,0.1,,20000,10,2000,500,0.0015764763994079046,0.9059912905959189
sim2-no-fs-[]-[0],150,0.0,,0.1,,20000,10,2000,2000,0.0006032677094289518,1.7520479132852287
sim2-no-fs-[]-[0],151,0.0,,0.1,,20000,10,2000,2000,0.0005156422823240017,1.6658056593264718
sim2-no-fs-[]-[0],152,0.0,,0.1,,20000,10,1000,200,0.00362488013562577,0.5623328399450578
sim2-no-fs-[]-[0],153,0.0,,0.1,,20000,10,2000,200,0.0005949571859081882,0.5565405758244241
sim2-no-fs-[]-[0],154,0.0,,0.1,,20000,10,1000,500,0.005381228771775966,0.7900102869406057
sim2-no-fs-[]-[0],155,0.0,,0.1,,20000,10,2000,2000,0.0010589349202125913,1.736655541869576
sim2-no-fs-[]-[0],156,0.0,,0.1,,20000,10,1000,200,0.002015970241036681,0.5450402024327569
sim2-no-fs-[]-[0],157,0.0,,0.1,,20000,10,2000,2000,0.0009621366403666007,1.6751168971134747
sim2-no-fs-[]-[0],158,0.0,,0.1,,20000,10,2000,200,0.0009314631331245026,0.7478922883608632
sim2-no-fs-[]-[0],159,0.0,,0.1,,20000,10,2000,1000,0.0011865451962136588,1.1456023050767747
sim2-no-fs-[]-[0],160,0.0,,0.1,,20000,10,2000,1000,0.0007944317321081345,1.113327877633891
sim2-no-fs-[]-[0],161,0.0,,0.1,,20000,10,200,500,0.013610945846119986,0.7377043881138675
sim2-no-fs-[]-[0],162,0.0,,0.1,,20000,10,2000,1000,0.001316134846249612,1.0339691206935397
sim2-no-fs-[]-[0],163,0.0,,0.1,,20000,10,2000,50,0.0020610918606606206,0.6668008399501766
sim2-no-fs-[]-[0],164,0.0,,0.1,,20000,10,2000,2000,0.0005809252512033927,1.6554204290843133
sim2-no-fs-[]-[0],165,0.0,,0.1,,20000,10,2000,2000,0.0011760052397144147,1.6979627341574546
sim2-no-fs-[]-[0],166,0.0,,0.1,,20000,10,2000,1000,0.00246587891330289,1.1399368160575307
sim2-no-fs-[]-[0],167,0.0,,0.1,,20000,10,2000,500,0.0009037861683444074,0.7979717263528805
sim2-no-fs-[]-[0],168,0.0,,0.1,,20000,10,2000,2000,0.0007155827449758353,1.6669262168929548
sim2-no-fs-[]-[0],169,0.0,,0.1,,20000,10,200,2000,0.015064235955433158,1.6817192762864135
sim2-no-fs-[]-[0],170,0.0,,0.1,,20000,10,2000,1000,0.0010328115229904836,1.1796989693050095
sim2-no-fs-[]-[0],171,0.0,,0.1,,20000,10,500,200,0.004763197597471708,0.6438463918759897
sim2-no-fs-[]-[0],172,0.0,,0.1,,20000,10,500,500,0.005096436919204561,0.7607445106996839
sim2-no-fs-[]-[0],173,0.0,,0.1,,20000,10,1000,200,0.001611984005211474,0.5105143286630026
sim2-no-fs-[]-[0],174,0.0,,0.1,,20000,10,2000,500,0.0005128853603792665,0.6759748670751584
sim2-no-fs-[]-[0],175,0.0,,0.1,,20000,10,2000,2000,0.0005660151052465943,1.6831846302929363
sim2-no-fs-[]-[0],176,0.0,,0.1,,20000,10,1000,2000,0.0047089431023435,1.6435264340896345
sim2-no-fs-[]-[0],177,0.0,,0.1,,20000,10,2000,200,0.0009655853682865978,0.7235024463101944
sim2-no-fs-[]-[0],178,0.0,,0.1,,20000,10,2000,500,0.0007002205702497724,0.7824945130282395
sim2-no-fs-[]-[0],179,0.0,,0.1,,20000,10,1000,2000,0.0029731562370332435,1.7233710359442143
sim2-no-fs-[]-[0],180,0.0,,0.1,,20000,10,2000,200,0.0012082138842194946,0.613964672940053
sim2-no-fs-[]-[0],181,0.0,,0.1,,20000,10,2000,1000,0.0020439857555263692,1.149589642066954
sim2-no-fs-[]-[0],182,0.0,,0.1,,20000,10,2000,500,0.00046955232722321834,0.8417425872506408
sim2-no-fs-[]-[0],183,0.0,,0.1,,20000,10,2000,500,0.0010709927931581628,0.7494795509787957
sim2-no-fs-[]-[0],184,0.0,,0.1,,20000,10,500,2000,0.0047720740601969016,1.698639363532357
sim2-no-fs-[]-[0],185,0.0,,0.1,,20000,10,2000,200,0.0005617512248662083,0.8340503793357377
sim2-no-fs-[]-[0],186,0.0,,0.1,,20000,10,2000,200,0.0009013169923895376,0.5751848897455182
sim2-no-fs-[]-[0],187,0.0,,0.1,,20000,10,2000,2000,0.0010138276138272789,1.6802014593508727
sim2-no-fs-[]-[0],188,0.0,,0.1,,20000,10,2000,500,0.0010508721523897722,0.7799915140076171
sim2-no-fs-[]-[0],189,0.0,,0.1,,20000,10,2000,100,0.0006600375465386728,0.5403990654428082
sim2-no-fs-[]-[0],190,0.0,,0.1,,20000,10,2000,200,0.0009221628505988805,0.6359713632081521
sim2-no-fs-[]-[0],191,0.0,,0.1,,20000,10,2000,2000,0.000740957277085197,1.673539512313179
sim2-no-fs-[]-[0],192,0.0,,0.1,,20000,10,2000,500,0.0015727092995577664,0.7546945315056351
sim2-no-fs-[]-[0],193,0.0,,0.1,,20000,10,500,2000,0.007139978949816637,1.681940044203055
sim2-no-fs-[]-[0],194,0.0,,0.1,,20000,10,2000,1000,0.0008864449339921798,1.0523631782472642
sim2-no-fs-[]-[0],195,0.0,,0.1,,20000,10,2000,2000,0.0006741320226132506,1.718948501074091
sim2-no-fs-[]-[0],196,0.0,,0.1,,20000,10,500,500,0.005136677134728683,0.7981525532520445
sim2-no-fs-[]-[0],197,0.0,,0.1,,20000,10,2000,500,0.0009299460810183039,0.8007979702902512
sim2-no-fs-[]-[0],198,0.0,,0.1,,20000,10,2000,2000,0.0005808756987887153,1.6787687601436143
sim2-no-fs-[]-[0],199,0.0,,0.1,,20000,10,2000,2000,0.0005721145988415906,1.7248284035708945
sim2-no-fs-[]-[0],200,0.0,,0.1,,20000,10,2000,2000,0.0013822018952588,1.7116401523019806
sim2-no-fs-[]-[0],201,0.0,,0.1,,20000,10,2000,200,0.0021777200059471505,0.6111238056246878
sim2-no-fs-[]-[0],202,0.0,,0.1,,20000,10,200,500,0.014859143197032233,0.8964773619044416
sim2-no-fs-[]-[0],203,0.0,,0.1,,20000,10,2000,2000,0.0005497508551784929,1.6419417594036823
sim2-no-fs-[]-[0],204,0.0,,0.1,,20000,10,2000,2000,0.00043147690002796055,1.6721191735162735
sim2-no-fs-[]-[0],205,0.0,,0.1,,20000,10,2000,2000,0.0023237502050458395,1.6789565562155384
sim2-no-fs-[]-[0],206,0.0,,0.1,,20000,10,1000,200,0.00326546944798624,0.5716273546495692
sim2-no-fs-[]-[0],207,0.0,,0.1,,20000,10,2000,1000,0.0009563278915534638,1.0286990759828503
sim2-no-fs-[]-[0],208,0.0,,0.1,,20000,10,1000,2000,0.005164491623603671,1.6922632056027795
sim2-no-fs-[]-[0],209,0.0,,0.1,,20000,10,500,1000,0.004953314788335822,1.142877677461505
sim2-no-fs-[]-[0],210,0.0,,0.1,,20000,10,500,500,0.005234747200077033,0.822811291055927
sim2-no-fs-[]-[0],211,0.0,,0.1,,20000,10,2000,500,0.0008500915891113861,0.891999411423818
sim2-no-fs-[]-[0],212,0.0,,0.1,,20000,10,2000,2000,0.0013319713049900052,1.6778961812796618
sim2-no-fs-[]-[0],213,0.0,,0.1,,20000,10,2000,1000,0.000907008939229617,1.1044847613761286
sim2-no-fs-[]-[0],214,0.0,,0.1,,20000,10,2000,2000,0.0012863379325033066,1.6860093127598688
sim2-no-fs-[]-[0],215,0.0,,0.1,,20000,10,200,2000,0.01435219178281289,1.7217692553601882
sim2-no-fs-[]-[0],216,0.0,,0.1,,20000,10,500,2000,0.006612802016815735,1.681319854158418
sim2-no-fs-[]-[0],217,0.0,,0.1,,20000,10,2000,2000,0.00047383240504402337,1.6843449444453822
sim2-no-fs-[]-[0],218,0.0,,0.1,,20000,10,2000,100,0.0029710278292432767,0.5578700634873199
sim2-no-fs-[]-[0],219,0.0,,0.1,,20000,10,2000,2000,0.0012128433055134454,1.6955151112762812
sim2-no-fs-[]-[0],220,0.0,,0.1,,20000,10,2000,2000,0.000743556277514794,1.705053654876672
sim2-no-fs-[]-[0],221,0.0,,0.1,,20000,10,500,1000,0.004471584866731086,1.0831748440657827
sim2-no-fs-[]-[0],222,0.0,,0.1,,20000,10,1000,2000,0.003573493380682035,1.7389220129188994
sim2-no-fs-[]-[0],223,0.0,,0.1,,20000,10,2000,200,0.0014710682378367256,0.5858933959751143
sim2-no-fs-[]-[0],224,0.0,,0.1,,20000,10,1000,2000,0.0015959600123502322,1.6904119446876582
sim2-no-fs-[]-[0],225,0.0,,0.1,,20000,10,2000,2000,0.0011291293745362822,1.7534780735850324
sim2-no-fs-[]-[0],226,0.0,,0.1,,20000,10,2000,2000,0.0019740061198482615,1.6956311732372662
sim2-no-fs-[]-[0],227,0.0,,0.1,,20000,10,2000,500,0.0009175931834141414,0.7703689143370831
sim2-no-fs-[]-[0],228,0.0,,0.1,,20000,10,2000,1000,0.0011697672134343723,1.0692164711785306
sim2-no-fs-[]-[0],229,0.0,,0.1,,20000,10,1000,200,0.0034046504634307815,0.6637075516556964
sim2-no-fs-[]-[0],230,0.0,,0.1,,20000,10,2000,2000,0.001376023759101695,1.7126247724175239
sim2-no-fs-[]-[0],231,0.0,,0.1,,20000,10,2000,2000,0.0025027252894774398,1.6453549157818907
sim2-no-fs-[]-[0],232,0.0,,0.1,,20000,10,2000,2000,0.0007106072149297427,1.7025626121263961
sim2-no-fs-[]-[0],233,0.0,,0.1,,20000,10,2000,2000,0.0008976907591595545,1.695992509677956
sim2-no-fs-[]-[0],234,0.0,,0.1,,20000,10,2000,2000,0.0009962806874965627,1.7778377863820152
sim2-no-fs-[]-[0],235,0.0,,0.1,,20000,10,2000,1000,0.000941215443930274,1.044304426330446
sim2-no-fs-[]-[0],236,0.0,,0.1,,20000,10,1000,1000,0.002309216492044409,1.1056193399448726
sim2-no-fs-[]-[0],237,0.0,,0.1,,20000,10,2000,1000,0.00046733727026480876,1.1035689990856725
sim2-no-fs-[]-[0],238,0.0,,0.1,,20000,10,2000,500,0.0007736507027795764,0.7928711727009966
sim2-no-fs-[]-[0],239,0.0,,0.1,,20000,10,2000,500,0.0009894266290969551,0.7634900798089373
sim2-no-fs-[]-[0],240,0.0,,0.1,,20000,10,2000,2000,0.0009139381437749652,1.700189344000737
sim2-no-fs-[]-[0],241,0.0,,0.1,,20000,10,2000,2000,0.0011064121405687476,1.6748769899353757
sim2-no-fs-[]-[0],242,0.0,,0.1,,20000,10,2000,1000,0.0007066535392089718,1.0375048568688217
sim2-no-fs-[]-[0],243,0.0,,0.1,,20000,10,500,500,0.005671968227516688,0.8658768479209874
sim2-no-fs-[]-[0],244,0.0,,0.1,,20000,10,2000,2000,0.0041090900461892245,1.675456439274367
sim2-no-fs-[]-[0],245,0.0,,0.1,,20000,10,2000,500,0.0007021779337318,0.8514184930750934
sim2-no-fs-[]-[0],246,0.0,,0.1,,20000,10,2000,1000,0.0028806955387876217,1.1007135392136178
sim2-no-fs-[]-[0],247,0.0,,0.1,,20000,10,2000,2000,0.00163040922793449,1.766218695891061
sim2-no-fs-[]-[0],248,0.0,,0.1,,20000,10,2000,1000,0.001049461830524571,1.0224955687377366
sim2-no-fs-[]-[0],249,0.0,,0.1,,20000,10,500,100,0.0042637552130736925,0.4972659560891322
sim2-no-fs-[]-[0],250,0.0,,0.1,,20000,10,2000,200,0.0006397684677111258,0.6174446356435832
sim2-no-fs-[]-[0],251,0.0,,0.1,,20000,10,2000,200,0.0006993623175128494,0.5989985560148522
sim2-no-fs-[]-[0],252,0.0,,0.1,,20000,10,2000,500,0.0009679042706393488,0.7178253968249202
sim2-no-fs-[]-[0],253,0.0,,0.1,,20000,10,2000,2000,0.0005339710285209051,1.6847264908018333
sim2-no-fs-[]-[0],254,0.0,,0.1,,20000,10,2000,2000,0.002560454984952356,1.6820099242975983
sim2-no-fs-[]-[0],255,0.0,,0.1,,20000,10,2000,2000,0.00045441918644582814,1.6593678136178536
sim2-no-fs-[]-[0],256,0.0,,0.1,,20000,10,200,2000,0.012030818022070752,1.6580712549460164
sim2-no-fs-[]-[0],257,0.0,,0.1,,20000,10,2000,2000,0.0011462103172194444,1.6456960383304242
sim2-no-fs-[]-[0],258,0.0,,0.1,,20000,10,2000,2000,0.0008032972313229383,1.660596842326703
sim2-no-fs-[]-[0],259,0.0,,0.1,,20000,10,1000,1000,0.0031085079350656373,1.1778567862115612
sim2-no-fs-[]-[0],260,0.0,,0.1,,20000,10,2000,1000,0.0011342454065734866,1.1629233844790507
sim2-no-fs-[]-[0],261,0.0,,0.1,,20000,10,1000,2000,0.0023968999004869906,1.6722246783533818
sim2-no-fs-[]-[0],262,0.0,,0.1,,20000,10,2000,500,0.002239772716247741,0.7787680057031363
sim2-no-fs-[]-[0],263,0.0,,0.1,,20000,10,2000,200,0.0007274511571967405,0.7054936878061104
sim2-no-fs-[]-[0],264,0.0,,0.1,,20000,10,2000,500,0.0008384486506213259,0.8153044194625594
sim2-no-fs-[]-[0],265,0.0,,0.1,,20000,10,2000,1000,0.0009503159758792103,1.0961358161471995
sim2-no-fs-[]-[0],266,0.0,,0.1,,20000,10,2000,500,0.0006803386628616763,0.8347052941276241
sim2-no-fs-[]-[0],267,0.0,,0.1,,20000,10,500,2000,0.005089973022694385,1.701046693891339
sim2-no-fs-[]-[0],268,0.0,,0.1,,20000,10,2000,200,0.001821851686967695,0.5921470972558265
sim2-no-fs-[]-[0],269,0.0,,0.1,,20000,10,2000,500,0.0019929451221282492,0.7900683259456169
sim2-no-fs-[]-[0],270,0.0,,0.1,,20000,10,2000,1000,0.0011592333293424153,1.1441531226438746
sim2-no-fs-[]-[0],271,0.0,,0.1,,20000,10,1000,2000,0.0026249895965183186,1.7070789206797063
sim2-no-fs-[]-[0],272,0.0,,0.1,,20000,10,1000,1000,0.0030375648894029237,1.0830176666835611
sim2-no-fs-[]-[0],273,0.0,,0.1,,20000,10,2000,2000,0.0008827120072614089,1.7145702498018471
sim2-no-fs-[]-[0],274,0.0,,0.1,,20000,10,2000,2000,0.0023980190734058317,1.6979535028814943
sim2-no-fs-[]-[0],275,0.0,,0.1,,20000,10,200,200,0.017027120752017184,0.6215118604845997
sim2-no-fs-[]-[0],276,0.0,,0.1,,20000,10,2000,2000,0.0011751794480681168,1.6837095944063654
sim2-no-fs-[]-[0],277,0.0,,0.1,,20000,10,2000,2000,0.0003733389203968331,1.698914917887058
sim2-no-fs-[]-[0],278,0.0,,0.1,,20000,10,2000,2000,0.0019536185850070695,1.6902115550457766
sim2-no-fs-[]-[0],279,0.0,,0.1,,20000,10,2000,500,0.0005867727211279761,0.8689871986603215
sim2-no-fs-[]-[0],280,0.0,,0.1,,20000,10,1000,2000,0.002807645446672327,1.673843474344068
sim2-no-fs-[]-[0],281,0.0,,0.1,,20000,10,1000,2000,0.0024008340740978534,1.7302091321460018
sim2-no-fs-[]-[0],282,0.0,,0.1,,20000,10,500,500,0.005809873043076769,0.8589202353207902
sim2-no-fs-[]-[0],283,0.0,,0.1,,20000,10,1000,2000,0.002936097473879701,1.672570671713696
sim2-no-fs-[]-[0],284,0.0,,0.1,,20000,10,2000,200,0.0007681616539163672,0.47436870805020026
sim2-no-fs-[]-[0],285,0.0,,0.1,,20000,10,2000,2000,0.0018703295659170237,1.6878468626435308
sim2-no-fs-[]-[0],286,0.0,,0.1,,20000,10,2000,200,0.0008664968483998612,0.6173625236303772
sim2-no-fs-[]-[0],287,0.0,,0.1,,20000,10,2000,2000,0.0003485122815401693,1.7166999914023982
sim2-no-fs-[]-[0],288,0.0,,0.1,,20000,10,2000,500,0.0005592664515884561,0.9241608270041394
sim2-no-fs-[]-[0],289,0.0,,0.1,,20000,10,500,2000,0.005417120284753625,1.6685688256336402
sim2-no-fs-[]-[0],290,0.0,,0.1,,20000,10,1000,2000,0.0014694629831838346,1.6857226275588388
sim2-no-fs-[]-[0],291,0.0,,0.1,,20000,10,2000,2000,0.0015567872081446623,1.6818793086667614
sim2-no-fs-[]-[0],292,0.0,,0.1,,20000,10,2000,2000,0.00173387025321499,1.6402944519282177
sim2-no-fs-[]-[0],293,0.0,,0.1,,20000,10,2000,500,0.0009025920941814024,0.7340323442398733
sim2-no-fs-[]-[0],294,0.0,,0.1,,20000,10,2000,2000,0.0014985933514696122,1.7308360396723408
sim2-no-fs-[]-[0],295,0.0,,0.1,,20000,10,2000,200,0.0016535312131639968,0.7671421414365085
sim2-no-fs-[]-[0],296,0.0,,0.1,,20000,10,2000,2000,0.0013536188697942572,1.7027727136700563
sim2-no-fs-[]-[0],297,0.0,,0.1,,20000,10,2000,1000,0.0019053240148224797,1.1880952649850696
sim2-no-fs-[]-[0],298,0.0,,0.1,,20000,10,2000,2000,0.0010868361898034207,1.7177584726529675
sim2-no-fs-[]-[0],299,0.0,,0.1,,20000,10,500,200,0.006415791496698867,0.5394857178040112
sim2-no-fs-[]-[0],0,0.0,,0.05,,20000,20,1000,500,0.0027041984969249384,1.0550382231812703
sim2-no-fs-[]-[0],1,0.0,,0.05,,20000,20,2000,500,0.0023755624024217625,1.0614070927639838
sim2-no-fs-[]-[0],2,0.0,,0.05,,20000,20,2000,1000,0.0021449532880341753,1.3035998354761755
sim2-no-fs-[]-[0],3,0.0,,0.05,,20000,20,2000,2000,0.0006703940779304313,1.7709313617036755
sim2-no-fs-[]-[0],4,0.0,,0.05,,20000,20,2000,1000,0.0017341267943364077,1.47723829694854
sim2-no-fs-[]-[0],5,0.0,,0.05,,20000,20,2000,1000,0.0007233570674327547,1.407642019783823
sim2-no-fs-[]-[0],6,0.0,,0.05,,20000,20,2000,2000,0.001354450011936595,1.7953005816773762
sim2-no-fs-[]-[0],7,0.0,,0.05,,20000,20,2000,2000,0.001104135380808879,1.8025519121721394
sim2-no-fs-[]-[0],8,0.0,,0.05,,20000,20,2000,500,0.0022334777942384382,1.0363327401269185
sim2-no-fs-[]-[0],9,0.0,,0.05,,20000,20,2000,1000,0.0010661228139658859,1.3993807783940246
sim2-no-fs-[]-[0],10,0.0,,0.05,,20000,20,2000,100,0.0017364593835746086,0.945174635351622
sim2-no-fs-[]-[0],11,0.0,,0.05,,20000,20,2000,2000,0.002065849167307459,1.820999700596387
sim2-no-fs-[]-[0],12,0.0,,0.05,,20000,20,1000,2000,0.002570607534084782,1.7970440849988154
sim2-no-fs-[]-[0],13,0.0,,0.05,,20000,20,2000,200,0.0005788163409187392,0.898854129454997
sim2-no-fs-[]-[0],14,0.0,,0.05,,20000,20,500,2000,0.004625613288564972,1.8060528948573338
sim2-no-fs-[]-[0],15,0.0,,0.05,,20000,20,2000,1000,0.0005967813249653254,1.473644838745259
sim2-no-fs-[]-[0],16,0.0,,0.05,,20000,20,1000,500,0.002326721127246442,1.1127843506497634
sim2-no-fs-[]-[0],17,0.0,,0.05,,20000,20,2000,2000,0.0007456526844957679,1.8073355898148387
sim2-no-fs-[]-[0],18,0.0,,0.05,,20000,20,2000,2000,0.0009347749254739756,1.7954609605527125
sim2-no-fs-[]-[0],19,0.0,,0.05,,20000,20,2000,2000,0.0018498406872659988,1.8243176972326447
sim2-no-fs-[]-[0],20,0.0,,0.05,,20000,20,1000,1000,0.00597777199498371,1.392068597628334
sim2-no-fs-[]-[0],21,0.0,,0.05,,20000,20,500,2000,0.005889246231848591,1.7778710535663973
sim2-no-fs-[]-[0],22,0.0,,0.05,,20000,20,2000,500,0.0006691583312564665,1.0693464330826434
sim2-no-fs-[]-[0],23,0.0,,0.05,,20000,20,2000,500,0.0008976029004537061,1.1664311269332615
sim2-no-fs-[]-[0],24,0.0,,0.05,,20000,20,2000,2000,0.0006877407130259941,1.7725855506085528
sim2-no-fs-[]-[0],25,0.0,,0.05,,20000,20,2000,2000,0.0010736712530162176,1.7959190680721142
sim2-no-fs-[]-[0],26,0.0,,0.05,,20000,20,2000,2000,0.0005343467227341082,1.8382985286498297
sim2-no-fs-[]-[0],27,0.0,,0.05,,20000,20,1000,500,0.002717307429649766,1.1662790659296227
sim2-no-fs-[]-[0],28,0.0,,0.05,,20000,20,2000,1000,0.0006897268402195507,1.3453146521010393
sim2-no-fs-[]-[0],29,0.0,,0.05,,20000,20,2000,2000,0.0022036626391103197,1.831760792486755
sim2-no-fs-[]-[0],30,0.0,,0.05,,20000,20,2000,2000,0.0013278669342564676,1.804322776522837
sim2-no-fs-[]-[0],31,0.0,,0.05,,20000,20,1000,100,0.0022107975221464893,0.8756942213786151
sim2-no-fs-[]-[0],32,0.0,,0.05,,20000,20,1000,2000,0.001939241747498441,1.8347691910516926
sim2-no-fs-[]-[0],33,0.0,,0.05,,20000,20,2000,500,0.0007688014009441166,1.3772061632148398
sim2-no-fs-[]-[0],34,0.0,,0.05,,20000,20,2000,2000,0.0007655198853541552,1.789950685870005
sim2-no-fs-[]-[0],35,0.0,,0.05,,20000,20,1000,1000,0.0030499962262914185,1.3228574882129251
sim2-no-fs-[]-[0],36,0.0,,0.05,,20000,20,2000,1000,0.0007872298756077944,1.3647514868566188
sim2-no-fs-[]-[0],37,0.0,,0.05,,20000,20,2000,1000,0.0005130664813174452,1.3146223182692724
sim2-no-fs-[]-[0],38,0.0,,0.05,,20000,20,2000,2000,0.0005170438053790507,1.7870332322871523
sim2-no-fs-[]-[0],39,0.0,,0.05,,20000,20,2000,2000,0.0007452505717218336,1.8150388819263676
sim2-no-fs-[]-[0],40,0.0,,0.05,,20000,20,500,1000,0.005084890493945614,1.3363802780417056
sim2-no-fs-[]-[0],41,0.0,,0.05,,20000,20,2000,2000,0.0008787443942923052,1.817797422520935
sim2-no-fs-[]-[0],42,0.0,,0.05,,20000,20,2000,2000,0.0012139006922790793,1.7950742999103348
sim2-no-fs-[]-[0],43,0.0,,0.05,,20000,20,2000,500,0.0009163189923074043,1.1281746605410534
sim2-no-fs-[]-[0],44,0.0,,0.05,,20000,20,2000,2000,0.0005732118037221329,1.810884549293077
sim2-no-fs-[]-[0],45,0.0,,0.05,,20000,20,500,2000,0.0054112248436112165,1.83439075229846
sim2-no-fs-[]-[0],46,0.0,,0.05,,20000,20,1000,2000,0.0018083155026088692,1.80614613796899
sim2-no-fs-[]-[0],47,0.0,,0.05,,20000,20,1000,1000,0.005230705553684257,1.422180384856622
