DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar2-no-fs-[]-[0:7],267,0.0,,0.07,,20000,100,2000,2000,0.004952171069295659,13.779345725179045
lar2-no-fs-[]-[0:7],268,0.0,,0.07,,20000,100,2000,500,0.004460794667305973,11.088359075502959
lar2-no-fs-[]-[0:7],269,0.0,,0.07,,20000,100,2000,1000,0.00470279353552726,12.443670294368797
lar2-no-fs-[]-[0:7],270,0.0,,0.07,,20000,100,1000,2000,0.022736091108303436,13.885657456089257
lar2-no-fs-[]-[0:7],271,0.0,,0.07,,20000,100,1000,2000,0.017110449621209372,13.49658439053554
lar2-no-fs-[]-[0:7],272,0.0,,0.07,,20000,100,2000,1000,0.005736052760003397,13.118013920681799
lar2-no-fs-[]-[0:7],273,0.0,,0.07,,20000,100,2000,2000,0.0046497048435119315,13.957436222738217
lar2-no-fs-[]-[0:7],274,0.0,,0.07,,20000,100,1000,2000,0.03540150714135684,14.1249648195302
lar2-no-fs-[]-[0:7],275,0.0,,0.07,,20000,100,2000,500,0.00507103981502587,12.010008967132375
lar2-no-fs-[]-[0:7],276,0.0,,0.07,,20000,100,2000,1000,0.00576982303119584,12.942015098957546
lar2-no-fs-[]-[0:7],277,0.0,,0.07,,20000,100,2000,500,0.007533719549171673,11.033026808095306
lar2-no-fs-[]-[0:7],278,0.0,,0.07,,20000,100,2000,2000,0.0053979669414606106,13.8042609848868
lar2-no-fs-[]-[0:7],279,0.0,,0.07,,20000,100,2000,2000,0.0049711602035642935,13.749873732520209
lar2-no-fs-[]-[0:7],280,0.0,,0.07,,20000,100,500,1000,0.03256109428067106,12.367875624192482
lar2-no-fs-[]-[0:7],281,0.0,,0.07,,20000,100,2000,1000,0.0055579638045017855,12.329388322603199
lar2-no-fs-[]-[0:7],282,0.0,,0.07,,20000,100,200,500,0.0929571843256356,12.029502282304017
lar2-no-fs-[]-[0:7],283,0.0,,0.07,,20000,100,2000,2000,0.012453450850185892,14.823150559854508
lar2-no-fs-[]-[0:7],284,0.0,,0.07,,20000,100,2000,1000,0.008119144861366053,11.986594743406831
lar2-no-fs-[]-[0:7],285,0.0,,0.07,,20000,100,1000,2000,0.012366420902519595,13.96614026956801
lar2-no-fs-[]-[0:7],286,0.0,,0.07,,20000,100,2000,2000,0.004656336744335655,14.125351139941332
lar2-no-fs-[]-[0:7],287,0.0,,0.07,,20000,100,2000,500,0.02813909182243433,11.903730842269777
lar2-no-fs-[]-[0:7],288,0.0,,0.07,,20000,100,500,500,0.053858492517377635,12.26534159456297
lar2-no-fs-[]-[0:7],289,0.0,,0.07,,20000,100,1000,2000,0.014762145152241363,13.65542522229956
lar2-no-fs-[]-[0:7],290,0.0,,0.07,,20000,100,2000,1000,0.0064216909711307234,12.470189780566551
lar2-no-fs-[]-[0:7],291,0.0,,0.07,,20000,100,2000,2000,0.007575239609017776,13.979027638855806
lar2-no-fs-[]-[0:7],292,0.0,,0.07,,20000,100,2000,500,0.004841770441082568,12.40268844065706
lar2-no-fs-[]-[0:7],293,0.0,,0.07,,20000,100,1000,500,0.015101475121861009,12.266708821714504
lar2-no-fs-[]-[0:7],294,0.0,,0.07,,20000,100,1000,500,0.014463755595208199,12.937306116440567
lar2-no-fs-[]-[0:7],295,0.0,,0.07,,20000,100,500,1000,0.03524278839998275,12.780182237025237
lar2-no-fs-[]-[0:7],296,0.0,,0.07,,20000,100,2000,1000,0.012270505073348963,14.525767572574809
lar2-no-fs-[]-[0:7],297,0.0,,0.07,,20000,100,2000,500,0.0069820883431862485,13.438638638346346
lar2-no-fs-[]-[0:7],298,0.0,,0.07,,20000,100,2000,2000,0.008576044183367453,13.894787509390502
lar2-no-fs-[]-[0:7],299,0.0,,0.07,,20000,100,2000,2000,0.005272539396651127,13.739561462932983
lar2-no-fs-[]-[0:7],0,0.0,,0.7,,50000,10,2000,200,0.010860172443746019,4.606956305738729
lar2-no-fs-[]-[0:7],1,0.0,,0.7,,50000,10,2000,2000,0.009078099520857344,5.99937735947849
lar2-no-fs-[]-[0:7],2,0.0,,0.7,,50000,10,2000,2000,0.00910270185637114,6.876933978482183
lar2-no-fs-[]-[0:7],3,0.0,,0.7,,50000,10,2000,1000,0.01643101539582281,4.226447560042596
lar2-no-fs-[]-[0:7],4,0.0,,0.7,,50000,10,2000,1000,0.005424375852879719,6.75117599965358
lar2-no-fs-[]-[0:7],5,0.0,,0.7,,50000,10,500,2000,0.04376075516809646,7.661523030004455
lar2-no-fs-[]-[0:7],6,0.0,,0.7,,50000,10,1000,2000,0.022119426701178287,7.071424407589401
lar2-no-fs-[]-[0:7],7,0.0,,0.7,,50000,10,1000,2000,0.025748677760413653,7.582299528732696
lar2-no-fs-[]-[0:7],8,0.0,,0.7,,50000,10,500,2000,0.03785163815892288,7.272876016236469
lar2-no-fs-[]-[0:7],9,0.0,,0.7,,50000,10,2000,500,0.007365597140108541,5.059542592009718
lar2-no-fs-[]-[0:7],10,0.0,,0.7,,50000,10,2000,2000,0.006874075598148972,8.141719210532923
lar2-no-fs-[]-[0:7],11,0.0,,0.7,,50000,10,2000,1000,0.009471356976274893,4.855689173920128
lar2-no-fs-[]-[0:7],12,0.0,,0.7,,50000,10,500,2000,0.038861473931260146,7.532579787273285
lar2-no-fs-[]-[0:7],13,0.0,,0.7,,50000,10,2000,2000,0.005994951626253705,7.602569713876301
lar2-no-fs-[]-[0:7],14,0.0,,0.7,,50000,10,2000,2000,0.009556979678137775,7.2441974923379115
lar2-no-fs-[]-[0:7],15,0.0,,0.7,,50000,10,2000,2000,0.00883118239907315,7.979419807262942
lar2-no-fs-[]-[0:7],16,0.0,,0.7,,50000,10,2000,2000,0.007815620679928005,6.789108243824323
lar2-no-fs-[]-[0:7],17,0.0,,0.7,,50000,10,2000,2000,0.008596438720690524,6.888573779713111
lar2-no-fs-[]-[0:7],18,0.0,,0.7,,50000,10,2000,1000,0.0068184308408712185,6.769891565665014
lar2-no-fs-[]-[0:7],19,0.0,,0.7,,50000,10,2000,2000,0.006898869457819717,7.95046495313549
lar2-no-fs-[]-[0:7],20,0.0,,0.7,,50000,10,2000,2000,0.0072736030372276455,6.979672163460875
lar2-no-fs-[]-[0:7],21,0.0,,0.7,,50000,10,1000,2000,0.028660527891946008,6.475087657818626
lar2-no-fs-[]-[0:7],22,0.0,,0.7,,50000,10,2000,2000,0.005422275219723736,7.3734899266347425
lar2-no-fs-[]-[0:7],23,0.0,,0.7,,50000,10,2000,2000,0.012317695946996866,7.822069758948779
lar2-no-fs-[]-[0:7],24,0.0,,0.7,,50000,10,2000,2000,0.008425989471056664,7.062840493426271
lar2-no-fs-[]-[0:7],25,0.0,,0.7,,50000,10,2000,2000,0.005185046944196738,7.3953564874824185
lar2-no-fs-[]-[0:7],26,0.0,,0.7,,50000,10,2000,2000,0.009510660281188573,7.74183409941159
lar2-no-fs-[]-[0:7],27,0.0,,0.7,,50000,10,2000,2000,0.006597789317204156,6.27269223251019
lar2-no-fs-[]-[0:7],28,0.0,,0.7,,50000,10,2000,500,0.006154444717186897,6.018508757664444
lar2-no-fs-[]-[0:7],29,0.0,,0.7,,50000,10,2000,1000,0.007026697282455803,4.850483201762203
lar2-no-fs-[]-[0:7],30,0.0,,0.7,,50000,10,1000,2000,0.014291090338515102,7.894485043090903
lar2-no-fs-[]-[0:7],31,0.0,,0.7,,50000,10,1000,2000,0.017172295845179545,7.965572602709536
lar2-no-fs-[]-[0:7],32,0.0,,0.7,,50000,10,1000,1000,0.01931833735787862,5.5323540463933725
lar2-no-fs-[]-[0:7],33,0.0,,0.7,,50000,10,2000,1000,0.009715740253280978,6.8662971717898245
lar2-no-fs-[]-[0:7],34,0.0,,0.7,,50000,10,2000,1000,0.013954199160026149,5.2202899348496405
lar2-no-fs-[]-[0:7],35,0.0,,0.7,,50000,10,2000,2000,0.012311568321454944,7.145322214161039
lar2-no-fs-[]-[0:7],36,0.0,,0.7,,50000,10,2000,2000,0.0109501626339354,7.106412222887154
lar2-no-fs-[]-[0:7],37,0.0,,0.7,,50000,10,1000,2000,0.013339466862571994,6.0850556890202725
lar2-no-fs-[]-[0:7],38,0.0,,0.7,,50000,10,2000,2000,0.005897190610718124,7.249071120440103
lar2-no-fs-[]-[0:7],39,0.0,,0.7,,50000,10,1000,2000,0.019167819824041147,6.533636623734887
lar2-no-fs-[]-[0:7],40,0.0,,0.7,,50000,10,2000,2000,0.007895949983822826,7.263734517047136
lar2-no-fs-[]-[0:7],41,0.0,,0.7,,50000,10,2000,2000,0.00829638994040368,7.467667563153297
lar2-no-fs-[]-[0:7],42,0.0,,0.7,,50000,10,2000,2000,0.011977233025057743,8.678785929124324
lar2-no-fs-[]-[0:7],43,0.0,,0.7,,50000,10,2000,2000,0.01112044173969345,6.705752456019155
lar2-no-fs-[]-[0:7],44,0.0,,0.7,,50000,10,2000,2000,0.00876909068979225,6.626884969060785
lar2-no-fs-[]-[0:7],45,0.0,,0.7,,50000,10,2000,1000,0.005897249476164078,4.928208912377063
lar2-no-fs-[]-[0:7],46,0.0,,0.7,,50000,10,500,2000,0.03630756133585783,7.267061249340389
lar2-no-fs-[]-[0:7],47,0.0,,0.7,,50000,10,2000,2000,0.006820767655539903,6.651272061672523
lar2-no-fs-[]-[0:7],48,0.0,,0.7,,50000,10,2000,1000,0.006956711793833192,4.683894744805104
lar2-no-fs-[]-[0:7],49,0.0,,0.7,,50000,10,2000,2000,0.00510320253148467,6.8086918202594795
lar2-no-fs-[]-[0:7],50,0.0,,0.7,,50000,10,2000,2000,0.007060752838868912,7.414892601632069
lar2-no-fs-[]-[0:7],51,0.0,,0.7,,50000,10,2000,2000,0.007014949644585857,7.246083246497964
lar2-no-fs-[]-[0:7],52,0.0,,0.7,,50000,10,2000,2000,0.005642388967272939,7.025985527862326
lar2-no-fs-[]-[0:7],53,0.0,,0.7,,50000,10,2000,2000,0.008432492782462917,6.846977029133512
lar2-no-fs-[]-[0:7],54,0.0,,0.7,,50000,10,2000,2000,0.005824693093755344,6.915942792207376
lar2-no-fs-[]-[0:7],55,0.0,,0.7,,50000,10,2000,2000,0.008915227386645182,6.95527581015744
lar2-no-fs-[]-[0:7],56,0.0,,0.7,,50000,10,2000,2000,0.008123369450513352,6.705618415674391
lar2-no-fs-[]-[0:7],57,0.0,,0.7,,50000,10,2000,2000,0.010615806078103883,7.060619131921853
lar2-no-fs-[]-[0:7],58,0.0,,0.7,,50000,10,2000,2000,0.006676267817372764,6.945029514084714
lar2-no-fs-[]-[0:7],59,0.0,,0.7,,50000,10,1000,2000,0.01692767098489794,7.513843112560594
lar2-no-fs-[]-[0:7],60,0.0,,0.7,,50000,10,2000,2000,0.012121361893219745,6.641108225780422
lar2-no-fs-[]-[0:7],61,0.0,,0.7,,50000,10,2000,2000,0.004894237571165196,6.8144399871726
lar2-no-fs-[]-[0:7],62,0.0,,0.7,,50000,10,1000,500,0.016129132925184836,5.721238683756937
lar2-no-fs-[]-[0:7],63,0.0,,0.7,,50000,10,1000,2000,0.01656360766751655,7.618894337513767
lar2-no-fs-[]-[0:7],64,0.0,,0.7,,50000,10,2000,2000,0.010906385928634318,7.002037643671858
lar2-no-fs-[]-[0:7],65,0.0,,0.7,,50000,10,2000,2000,0.007146007629184007,7.6957922748831695
lar2-no-fs-[]-[0:7],66,0.0,,0.7,,50000,10,2000,2000,0.010742429383024447,6.478250670184196
lar2-no-fs-[]-[0:7],67,0.0,,0.7,,50000,10,1000,1000,0.01855464865269148,4.643964773420238
lar2-no-fs-[]-[0:7],68,0.0,,0.7,,50000,10,2000,2000,0.006775472423413112,6.970873492069857
lar2-no-fs-[]-[0:7],69,0.0,,0.7,,50000,10,2000,2000,0.00582398268779559,7.207367991913963
lar2-no-fs-[]-[0:7],70,0.0,,0.7,,50000,10,500,1000,0.04199127869208946,6.301169946551359
lar2-no-fs-[]-[0:7],71,0.0,,0.7,,50000,10,2000,2000,0.007851985027324215,6.98099857804287
lar2-no-fs-[]-[0:7],72,0.0,,0.7,,50000,10,2000,1000,0.012210604435548682,6.222218586846648
lar2-no-fs-[]-[0:7],73,0.0,,0.7,,50000,10,2000,500,0.012857314335475396,4.48706918297176
lar2-no-fs-[]-[0:7],74,0.0,,0.7,,50000,10,2000,1000,0.010716733314474869,5.241774573022737
lar2-no-fs-[]-[0:7],75,0.0,,0.7,,50000,10,2000,2000,0.007236063608925248,7.351632565438152
lar2-no-fs-[]-[0:7],76,0.0,,0.7,,50000,10,1000,500,0.024981842008181203,4.98458959739003
lar2-no-fs-[]-[0:7],77,0.0,,0.7,,50000,10,2000,1000,0.010158211959658863,5.379705925802765
lar2-no-fs-[]-[0:7],78,0.0,,0.7,,50000,10,2000,2000,0.00558837859258027,6.960850461699135
lar2-no-fs-[]-[0:7],79,0.0,,0.7,,50000,10,2000,1000,0.007843561625031569,7.536612866859472
lar2-no-fs-[]-[0:7],80,0.0,,0.7,,50000,10,2000,2000,0.008051599809966326,6.896283189815351
lar2-no-fs-[]-[0:7],81,0.0,,0.7,,50000,10,2000,2000,0.008923855148018568,7.0457836236694735
lar2-no-fs-[]-[0:7],82,0.0,,0.7,,50000,10,2000,1000,0.00938197395220429,4.760176521887823
lar2-no-fs-[]-[0:7],83,0.0,,0.7,,50000,10,2000,1000,0.008969364187882791,4.953202957366962
lar2-no-fs-[]-[0:7],84,0.0,,0.7,,50000,10,2000,500,0.007686713037247852,4.915076880051713
lar2-no-fs-[]-[0:7],85,0.0,,0.7,,50000,10,2000,2000,0.007905687829216562,6.715201413329792
lar2-no-fs-[]-[0:7],86,0.0,,0.7,,50000,10,2000,2000,0.00808696950609049,6.898010817946588
lar2-no-fs-[]-[0:7],87,0.0,,0.7,,50000,10,2000,2000,0.012991403679038374,6.97392079841018
lar2-no-fs-[]-[0:7],88,0.0,,0.7,,50000,10,1000,2000,0.01642977285072001,7.474335201052325
lar2-no-fs-[]-[0:7],89,0.0,,0.7,,50000,10,2000,2000,0.010503141256963808,6.988916518403288
lar2-no-fs-[]-[0:7],90,0.0,,0.7,,50000,10,1000,1000,0.016050854113110028,5.163285312761673
lar2-no-fs-[]-[0:7],91,0.0,,0.7,,50000,10,2000,2000,0.011302099503050722,7.186901559256269
lar2-no-fs-[]-[0:7],92,0.0,,0.7,,50000,10,500,2000,0.035416715905047115,7.278795604691182
lar2-no-fs-[]-[0:7],93,0.0,,0.7,,50000,10,500,500,0.03306538447330062,5.46786688796599
lar2-no-fs-[]-[0:7],94,0.0,,0.7,,50000,10,2000,2000,0.011363452850365397,7.367080119511989
lar2-no-fs-[]-[0:7],95,0.0,,0.7,,50000,10,2000,2000,0.006701242450497335,6.771072972557427
lar2-no-fs-[]-[0:7],96,0.0,,0.7,,50000,10,2000,2000,0.006865927509461655,7.418206179449755
lar2-no-fs-[]-[0:7],97,0.0,,0.7,,50000,10,2000,2000,0.007371869115354275,7.44279311084645
lar2-no-fs-[]-[0:7],98,0.0,,0.7,,50000,10,2000,2000,0.008861653725603992,6.683239602485067
lar2-no-fs-[]-[0:7],99,0.0,,0.7,,50000,10,2000,2000,0.006834006632069056,7.24394402764866
lar2-no-fs-[]-[0:7],100,0.0,,0.7,,50000,10,1000,1000,0.017468006203523907,6.07673793346175
lar2-no-fs-[]-[0:7],101,0.0,,0.7,,50000,10,2000,2000,0.011350126162521908,7.587480959788035
lar2-no-fs-[]-[0:7],102,0.0,,0.7,,50000,10,2000,2000,0.008979942152151787,6.707321434020488
lar2-no-fs-[]-[0:7],103,0.0,,0.7,,50000,10,2000,500,0.005993954741345232,4.758945652043029
lar2-no-fs-[]-[0:7],104,0.0,,0.7,,50000,10,2000,2000,0.008144323271139425,8.438884598847395
lar2-no-fs-[]-[0:7],105,0.0,,0.7,,50000,10,2000,2000,0.009630887768190155,6.884273075028292
lar2-no-fs-[]-[0:7],106,0.0,,0.7,,50000,10,2000,2000,0.005871263594192764,7.921388649118759
lar2-no-fs-[]-[0:7],107,0.0,,0.7,,50000,10,2000,2000,0.009575687752590994,7.281015221489025
lar2-no-fs-[]-[0:7],108,0.0,,0.7,,50000,10,2000,2000,0.008162235414555925,6.608798419671076
lar2-no-fs-[]-[0:7],109,0.0,,0.7,,50000,10,2000,2000,0.007720360090247342,7.392366037311866
lar2-no-fs-[]-[0:7],110,0.0,,0.7,,50000,10,2000,500,0.0076050503884633885,4.93395437098225
lar2-no-fs-[]-[0:7],111,0.0,,0.7,,50000,10,2000,2000,0.004545627661605107,6.8845707156013844
lar2-no-fs-[]-[0:7],112,0.0,,0.7,,50000,10,2000,500,0.010115369848168196,4.567482028317521
lar2-no-fs-[]-[0:7],113,0.0,,0.7,,50000,10,2000,2000,0.009213414787933945,6.888794179297931
lar2-no-fs-[]-[0:7],114,0.0,,0.7,,50000,10,2000,2000,0.008457876101578735,7.416039826283157
lar2-no-fs-[]-[0:7],115,0.0,,0.7,,50000,10,2000,1000,0.007477770255072612,5.342368291294005
lar2-no-fs-[]-[0:7],116,0.0,,0.7,,50000,10,2000,1000,0.005275990280172483,5.5408151335313525
lar2-no-fs-[]-[0:7],117,0.0,,0.7,,50000,10,2000,1000,0.015236212416100152,7.471183561572711
lar2-no-fs-[]-[0:7],118,0.0,,0.7,,50000,10,1000,2000,0.014455835557262769,6.325458175013743
lar2-no-fs-[]-[0:7],119,0.0,,0.7,,50000,10,2000,500,0.013335479213891761,4.693773315417246
lar2-no-fs-[]-[0:7],120,0.0,,0.7,,50000,10,2000,500,0.008247379216316141,6.132749612083413
lar2-no-fs-[]-[0:7],121,0.0,,0.7,,50000,10,2000,2000,0.008718612518899086,7.105103563687537
lar2-no-fs-[]-[0:7],122,0.0,,0.7,,50000,10,2000,2000,0.008625780073278057,7.045904533701659
lar2-no-fs-[]-[0:7],123,0.0,,0.7,,50000,10,2000,1000,0.006664993660439626,5.103056162650803
lar2-no-fs-[]-[0:7],124,0.0,,0.7,,50000,10,2000,2000,0.00913161646660447,8.043946783829009
lar2-no-fs-[]-[0:7],125,0.0,,0.7,,50000,10,2000,2000,0.008982416716228831,6.917669676384641
lar2-no-fs-[]-[0:7],126,0.0,,0.7,,50000,10,2000,1000,0.02123027031263937,5.062038533206657
lar2-no-fs-[]-[0:7],127,0.0,,0.7,,50000,10,2000,500,0.009277889949306643,5.144023450615756
lar2-no-fs-[]-[0:7],128,0.0,,0.7,,50000,10,2000,2000,0.010200595470801602,6.501234023550985
lar2-no-fs-[]-[0:7],129,0.0,,0.7,,50000,10,2000,2000,0.01114869690720351,6.820662955975271
lar2-no-fs-[]-[0:7],130,0.0,,0.7,,50000,10,2000,2000,0.010516070960203237,7.084269960818355
lar2-no-fs-[]-[0:7],131,0.0,,0.7,,50000,10,2000,2000,0.006409932807356292,7.343697277402907
lar2-no-fs-[]-[0:7],132,0.0,,0.7,,50000,10,2000,1000,0.00928150265272779,5.640406327879481
lar2-no-fs-[]-[0:7],133,0.0,,0.7,,50000,10,2000,2000,0.012659869248320944,8.15782160269454
lar2-no-fs-[]-[0:7],134,0.0,,0.7,,50000,10,2000,2000,0.006679572934028445,6.864844836670894
lar2-no-fs-[]-[0:7],135,0.0,,0.7,,50000,10,2000,2000,0.005307607381978663,6.592550315481294
lar2-no-fs-[]-[0:7],136,0.0,,0.7,,50000,10,2000,500,0.007357953595118845,4.038118876443722
lar2-no-fs-[]-[0:7],137,0.0,,0.7,,50000,10,2000,2000,0.006352921729205232,8.188957543564847
lar2-no-fs-[]-[0:7],138,0.0,,0.7,,50000,10,2000,1000,0.007935060703933926,5.599753396041842
lar2-no-fs-[]-[0:7],139,0.0,,0.7,,50000,10,1000,2000,0.017732244446970812,7.557569095877922
lar2-no-fs-[]-[0:7],140,0.0,,0.7,,50000,10,2000,2000,0.005086430447978967,6.458364459912099
lar2-no-fs-[]-[0:7],141,0.0,,0.7,,50000,10,2000,1000,0.01838269652058207,5.903498949156942
lar2-no-fs-[]-[0:7],142,0.0,,0.7,,50000,10,2000,2000,0.006286642725051806,7.0698849684379494
lar2-no-fs-[]-[0:7],143,0.0,,0.7,,50000,10,2000,2000,0.00510316985205462,6.741058219466975
lar2-no-fs-[]-[0:7],144,0.0,,0.7,,50000,10,2000,2000,0.00845124459236541,6.641607153224216
lar2-no-fs-[]-[0:7],145,0.0,,0.7,,50000,10,2000,1000,0.007055280126329319,4.2953136384499775
lar2-no-fs-[]-[0:7],146,0.0,,0.7,,50000,10,2000,2000,0.006277587029691538,7.602008131300399
lar2-no-fs-[]-[0:7],147,0.0,,0.7,,50000,10,1000,2000,0.020532158071220514,7.823565320958264
lar2-no-fs-[]-[0:7],148,0.0,,0.7,,50000,10,2000,500,0.005936683951109859,5.5419887944793444
lar2-no-fs-[]-[0:7],149,0.0,,0.7,,50000,10,2000,2000,0.008791595313644363,6.9705521680750815
lar2-no-fs-[]-[0:7],150,0.0,,0.7,,50000,10,2000,2000,0.009021338532472717,6.676818706287382
lar2-no-fs-[]-[0:7],151,0.0,,0.7,,50000,10,2000,2000,0.0063836031361130235,8.12589141300905
lar2-no-fs-[]-[0:7],152,0.0,,0.7,,50000,10,2000,2000,0.009242263685581007,6.724801280158891
lar2-no-fs-[]-[0:7],153,0.0,,0.7,,50000,10,2000,2000,0.005990179574926886,6.718414886568969
lar2-no-fs-[]-[0:7],154,0.0,,0.7,,50000,10,2000,1000,0.007576678169317243,4.810367105824002
lar2-no-fs-[]-[0:7],155,0.0,,0.7,,50000,10,2000,2000,0.009234287938970496,7.63025491690907
lar2-no-fs-[]-[0:7],156,0.0,,0.7,,50000,10,2000,2000,0.007210428017349746,6.731162196827604
lar2-no-fs-[]-[0:7],157,0.0,,0.7,,50000,10,1000,1000,0.015879589286038893,5.777979867660822
lar2-no-fs-[]-[0:7],158,0.0,,0.7,,50000,10,1000,2000,0.018983226293444823,7.012181823920809
lar2-no-fs-[]-[0:7],159,0.0,,0.7,,50000,10,2000,500,0.012067342446937449,4.812263814471348
lar2-no-fs-[]-[0:7],160,0.0,,0.7,,50000,10,2000,2000,0.007009109779466236,6.795166220057693
lar2-no-fs-[]-[0:7],161,0.0,,0.7,,50000,10,1000,1000,0.016710661018435304,6.400442126125575
lar2-no-fs-[]-[0:7],162,0.0,,0.7,,50000,10,2000,2000,0.00646960290925864,7.523457698087112
lar2-no-fs-[]-[0:7],163,0.0,,0.7,,50000,10,2000,2000,0.006659999891350459,6.754599261162147
lar2-no-fs-[]-[0:7],164,0.0,,0.7,,50000,10,2000,1000,0.0067307923123774375,5.8274346077392
lar2-no-fs-[]-[0:7],165,0.0,,0.7,,50000,10,2000,2000,0.009256938649138026,5.808046195882256
lar2-no-fs-[]-[0:7],166,0.0,,0.7,,50000,10,1000,2000,0.01490154810937494,7.61079372544082
lar2-no-fs-[]-[0:7],167,0.0,,0.7,,50000,10,2000,2000,0.010353528043341633,6.602002550911595
lar2-no-fs-[]-[0:7],168,0.0,,0.7,,50000,10,2000,2000,0.008176889771469643,6.979878718488101
lar2-no-fs-[]-[0:7],169,0.0,,0.7,,50000,10,2000,2000,0.007942317333776424,6.669322453124525
lar2-no-fs-[]-[0:7],170,0.0,,0.7,,50000,10,2000,2000,0.010016255022585586,7.297168035375185
lar2-no-fs-[]-[0:7],171,0.0,,0.7,,50000,10,2000,1000,0.005490749628719147,5.4246275594501725
lar2-no-fs-[]-[0:7],172,0.0,,0.7,,50000,10,2000,2000,0.018428473451816602,6.422896584826497
lar2-no-fs-[]-[0:7],173,0.0,,0.7,,50000,10,1000,2000,0.018530434179697977,6.491333450801113
lar2-no-fs-[]-[0:7],174,0.0,,0.7,,50000,10,1000,2000,0.012674326531920592,8.095112887703474
lar2-no-fs-[]-[0:7],175,0.0,,0.7,,50000,10,500,2000,0.035193140994211725,6.3493696524698215
lar2-no-fs-[]-[0:7],176,0.0,,0.7,,50000,10,2000,1000,0.016014463704948214,5.0077282518716055
lar2-no-fs-[]-[0:7],177,0.0,,0.7,,50000,10,2000,2000,0.012283733455554596,7.183010081051401
lar2-no-fs-[]-[0:7],178,0.0,,0.7,,50000,10,2000,2000,0.0072026398933898745,6.216017633659736
lar2-no-fs-[]-[0:7],179,0.0,,0.7,,50000,10,2000,2000,0.006917494992130754,7.087820300738496
lar2-no-fs-[]-[0:7],180,0.0,,0.7,,50000,10,2000,2000,0.007124289296980882,6.714069209547632
lar2-no-fs-[]-[0:7],181,0.0,,0.7,,50000,10,2000,2000,0.0066068219355565,6.817308104341733
lar2-no-fs-[]-[0:7],182,0.0,,0.7,,50000,10,1000,2000,0.01506751418086012,6.982624799309238
lar2-no-fs-[]-[0:7],183,0.0,,0.7,,50000,10,2000,2000,0.00712848319040878,6.273947197477797
lar2-no-fs-[]-[0:7],184,0.0,,0.7,,50000,10,2000,2000,0.0062105113449252404,6.9748434079501545
lar2-no-fs-[]-[0:7],185,0.0,,0.7,,50000,10,1000,2000,0.022684612315628735,6.391874724145003
lar2-no-fs-[]-[0:7],186,0.0,,0.7,,50000,10,2000,2000,0.007603553760444771,7.372448421371266
lar2-no-fs-[]-[0:7],187,0.0,,0.7,,50000,10,2000,1000,0.016376820570857077,5.745034708256703
lar2-no-fs-[]-[0:7],188,0.0,,0.7,,50000,10,2000,500,0.01042661589428782,5.247186335503778
lar2-no-fs-[]-[0:7],189,0.0,,0.7,,50000,10,1000,2000,0.013002970526876125,6.546393396125346
lar2-no-fs-[]-[0:7],190,0.0,,0.7,,50000,10,2000,1000,0.008282738884300672,6.426655391826304
lar2-no-fs-[]-[0:7],191,0.0,,0.7,,50000,10,2000,1000,0.008280625629562815,5.3211067344254115
lar2-no-fs-[]-[0:7],192,0.0,,0.7,,50000,10,2000,500,0.008029812015094284,4.775208337471947
lar2-no-fs-[]-[0:7],193,0.0,,0.7,,50000,10,2000,2000,0.007527287194537082,7.857892028580309
lar2-no-fs-[]-[0:7],194,0.0,,0.7,,50000,10,2000,2000,0.007050104465308309,7.474916059209603
lar2-no-fs-[]-[0:7],195,0.0,,0.7,,50000,10,1000,1000,0.01559341895284319,5.535827807849624
lar2-no-fs-[]-[0:7],196,0.0,,0.7,,50000,10,2000,2000,0.007449933643409563,6.627569454207798
lar2-no-fs-[]-[0:7],197,0.0,,0.7,,50000,10,1000,2000,0.018741454929922217,6.492503497700527
lar2-no-fs-[]-[0:7],198,0.0,,0.7,,50000,10,1000,2000,0.015941423851702823,7.341974875946957
lar2-no-fs-[]-[0:7],199,0.0,,0.7,,50000,10,2000,2000,0.007105879113289186,7.775915815808754
lar2-no-fs-[]-[0:7],200,0.0,,0.7,,50000,10,2000,1000,0.009433517460739999,6.113204976061821
lar2-no-fs-[]-[0:7],201,0.0,,0.7,,50000,10,2000,1000,0.007334859100723566,5.610209325272168
lar2-no-fs-[]-[0:7],202,0.0,,0.7,,50000,10,2000,2000,0.006375529026765966,6.436002506812368
lar2-no-fs-[]-[0:7],203,0.0,,0.7,,50000,10,2000,2000,0.011674530804981634,7.350101049488557
lar2-no-fs-[]-[0:7],204,0.0,,0.7,,50000,10,2000,2000,0.007499922209206598,7.080350778718233
lar2-no-fs-[]-[0:7],205,0.0,,0.7,,50000,10,2000,2000,0.006152032534563134,6.747794759808706
lar2-no-fs-[]-[0:7],206,0.0,,0.7,,50000,10,2000,2000,0.007270319604646663,7.08448070164534
lar2-no-fs-[]-[0:7],207,0.0,,0.7,,50000,10,2000,2000,0.010252396242176973,7.268048966716646
lar2-no-fs-[]-[0:7],208,0.0,,0.7,,50000,10,1000,2000,0.012616887241443272,6.716669948228128
lar2-no-fs-[]-[0:7],209,0.0,,0.7,,50000,10,2000,2000,0.010339496491149488,6.821412597200941
lar2-no-fs-[]-[0:7],210,0.0,,0.7,,50000,10,2000,2000,0.006154081901276439,6.541249671861265
