DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar4-fs-[0:3]-[5:9],6,0.75,"[6.00380382e-44 1.40198602e-49 6.09680293e-52 5.16816543e-01
 6.91975174e-01 8.67158188e-01 8.40118138e-01 3.08993985e-01
 2.64488485e-01 8.04341906e-01 6.94877405e-01 8.20764601e-01
 8.36730176e-01 2.39674305e-01 5.26201538e-01 3.18327160e-01
 3.04967010e-01 5.60887002e-01 8.02514293e-01 6.21106154e-01
 5.91785249e-01 5.54179082e-01 5.56409626e-01 1.86016159e-01
 7.94013353e-01 6.25439335e-01 5.47927250e-02 7.67521759e-01
 1.14876353e-01 2.46941192e-01 3.67902251e-01 8.72824471e-01
 7.86699839e-01 6.07042246e-01 6.83049211e-01 1.56149536e-01
 5.83078596e-01 8.18783816e-01 8.22309204e-01 5.91151708e-01
 1.80450902e-01 1.54611875e-01 8.30830784e-01 2.19051484e-01
 8.57883315e-01 6.90652154e-01 5.03077850e-01 9.57925875e-01
 5.44814466e-01 4.78353486e-01 8.00887453e-01 9.27194325e-01
 3.34939183e-01 4.87229852e-01 8.03127540e-01 5.40590659e-01
 4.54680831e-01 9.83140580e-02 3.28350763e-02 1.26905951e-01
 4.74337583e-01 3.46873659e-01 1.15044654e-01 9.38819436e-02
 6.45980327e-01 5.02213862e-01 6.27994309e-01 9.93115014e-01
 2.30847774e-01 7.41280807e-01 4.26421103e-01 7.93288703e-01
 8.55187340e-01 9.81621598e-01 7.18668140e-01 3.74752108e-01
 4.76065897e-01 7.97604099e-01 3.98963063e-01 6.22646514e-01
 4.35310695e-01 3.55564898e-01 6.81017959e-02 9.10866173e-01
 4.88147442e-01 9.58745394e-02 3.33858383e-01 6.04454363e-01
 3.34220710e-01 7.67514722e-01 3.44165862e-01 1.64746844e-01
 5.45354596e-01 9.08378014e-01 7.59482116e-01 5.80686323e-01
 6.57447804e-01 6.30932776e-01 8.84343581e-01 5.37486623e-01]",0.5,"[1.03502065e-01 4.21849495e-02 3.09097609e-02 1.33065290e-01
 3.58836945e-01 2.23581738e-07 2.36161029e-06 7.98675580e-07
 1.11086246e-03 8.91214033e-01 2.09202940e-01 2.39136094e-01
 6.64548491e-01 3.72206370e-02 3.79727249e-03 5.38654810e-05
 1.10707937e-02 4.61152102e-03 7.33515927e-01 9.49468728e-02
 8.01813278e-01 4.36436270e-01 1.09008272e-01 8.06969322e-01
 7.97347971e-04 3.64886695e-02 9.50845649e-02 9.90792346e-04
 9.10184558e-01 7.57019999e-01 3.31646853e-01 1.20006995e-03
 9.21605184e-04 2.80468109e-01 6.55713440e-04 1.57874323e-01
 2.81879843e-01 1.29412553e-01 2.04051716e-01 1.44292245e-01
 1.88321791e-01 2.68516128e-02 2.02753638e-01 2.69434541e-01
 1.20576656e-01 3.73335217e-01 1.10685470e-03 2.62979099e-04
 3.59177439e-01 7.43527575e-01 6.13162479e-01 8.09337610e-01
 7.56492098e-01 1.35640504e-02 1.61331113e-02 8.41743262e-01
 2.28379710e-01 2.11606529e-01 7.74828447e-03 1.64331564e-01
 3.37739291e-02 5.15901403e-01 6.32767113e-03 7.53054212e-03
 1.49494810e-02 7.48800304e-01 9.48398293e-02 1.69963680e-04
 9.68607385e-03 1.05284224e-01 7.53086698e-03 1.27087929e-02
 8.89234344e-02 5.87385392e-01 6.84151063e-03 8.35280841e-01
 9.52377701e-02 4.12079598e-01 4.45052407e-01 2.40650503e-01
 3.81962746e-01 7.45643238e-01 4.92228683e-01 1.54815257e-01
 4.14366679e-02 2.68247121e-02 4.83438709e-01 8.95581627e-02
 6.44075409e-03 6.03347237e-03 5.76604343e-01 2.30436500e-01
 1.94785349e-01 1.97159483e-01 8.85788274e-05 3.09964789e-07
 6.67696152e-02 2.54104375e-03 1.11251226e-01 8.12118109e-01]",50000,100,200,2000,0.07498801798709215,4.497435250815811
lar4-fs-[0:3]-[5:9],7,0.75,"[1.09742969e-46 1.84717567e-46 2.63899206e-55 7.27481356e-01
 8.53479604e-01 7.96088229e-01 5.89344648e-01 3.90188348e-01
 7.34921646e-01 9.86791113e-01 9.79891629e-01 8.87912892e-01
 4.01712581e-01 4.19623091e-01 5.23782837e-01 9.10289318e-01
 7.53650563e-01 3.94913581e-01 5.48781874e-01 8.87954661e-01
 8.02440203e-01 9.64371640e-01 7.47764471e-01 5.42523674e-01
 3.86395846e-01 6.21630047e-01 8.58951460e-01 7.33407307e-01
 9.10665060e-01 6.01157134e-01 7.76006139e-01 7.05107055e-01
 8.56943438e-01 9.89424453e-01 6.63688030e-01 8.10886973e-01
 3.88236503e-01 6.24443365e-01 6.56981693e-01 9.72893114e-01
 5.99529229e-01 5.20061491e-01 9.12927888e-01 6.72383367e-01
 8.28726549e-01 7.28869916e-01 6.07657686e-01 7.95754020e-01
 8.73148375e-01 7.60319214e-01 1.08898786e-01 4.93990841e-01
 6.29035331e-01 9.52130498e-01 9.89864602e-01 3.76098131e-01
 4.70075828e-01 5.35263204e-01 4.48271584e-01 9.27343930e-01
 9.10018684e-01 5.85591724e-01 6.50749250e-01 7.93041080e-01
 3.90418770e-01 9.23087014e-01 8.44804189e-01 7.17054913e-01
 8.90639438e-01 9.69742109e-01 5.60730735e-01 6.81505520e-01
 6.46929684e-01 8.16551485e-01 9.96968566e-01 7.47162002e-01
 5.87694537e-01 7.15613608e-01 9.58569851e-01 5.41988357e-01
 9.60663369e-01 7.70676162e-01 9.51992613e-01 8.24319686e-01
 9.31374581e-01 9.03445043e-01 3.79726070e-01 9.33302793e-01
 6.69295214e-01 9.89695866e-01 9.25563710e-01 6.63914550e-01
 8.21111233e-01 7.85828782e-01 7.15368653e-01 9.64430347e-01
 8.67367318e-01 6.73149608e-01 9.12079643e-01 9.52991424e-01]",0.0,"[1.98404559e-02 2.32360257e-01 3.28916870e-02 1.86242820e-01
 5.66294678e-01 7.17075971e-04 2.12441942e-02 1.03188742e-01
 2.03065643e-03 9.21617775e-01 6.12301246e-01 9.51272934e-01
 1.97453271e-01 2.01934447e-01 1.10544628e-01 2.97379533e-02
 2.29880915e-03 1.53293716e-01 2.15020480e-01 3.31463547e-01
 1.09654072e-03 9.29017409e-02 1.46831057e-01 6.18186749e-02
 1.86927037e-01 8.63648140e-01 5.82174860e-01 3.51318409e-01
 8.73496635e-01 1.89909092e-02 5.08163370e-01 6.97738058e-01
 1.05892193e-02 8.02740280e-01 2.55285868e-01 2.70708185e-01
 2.30348734e-01 8.43665325e-02 9.78355310e-02 8.59314961e-01
 2.35348845e-05 1.48268747e-01 1.80776071e-01 5.73737111e-01
 6.83175761e-01 3.59787164e-01 4.19721609e-01 3.27189712e-01
 9.35115363e-01 3.67838284e-01 1.27225661e-01 9.61261946e-01
 4.34779595e-01 5.29509416e-01 8.34687004e-01 3.91842854e-01
 2.54209156e-01 1.19357778e-01 2.74211349e-02 4.69261412e-01
 8.18939306e-01 1.62550741e-01 8.82500541e-01 7.38467728e-01
 5.58550791e-01 6.04872666e-01 1.10259176e-01 9.86411451e-01
 5.49707326e-02 1.51735698e-02 2.36597422e-01 4.98633525e-01
 6.70381072e-01 6.75101996e-01 9.19803092e-02 4.98355184e-02
 2.30181431e-03 3.13783009e-02 1.37977655e-01 9.68776921e-04
 2.28312073e-01 3.61080009e-02 5.05065194e-02 2.59739340e-01
 8.12185146e-01 9.60473658e-01 7.02800947e-01 6.64189818e-01
 1.42973487e-04 2.05807763e-01 4.41484307e-01 2.22230778e-01
 5.13621853e-03 3.36532825e-01 6.63214216e-01 6.45315119e-02
 1.42971309e-01 9.23697509e-01 6.00254079e-01 9.24063842e-02]",50000,100,200,2000,0.10413990234938116,8.394207462008213
lar4-fs-[0:3]-[5:9],8,0.75,"[6.34669172e-45 7.38387016e-45 9.30843506e-48 6.60742582e-01
 2.32415847e-01 2.46201496e-01 2.73807822e-01 4.95634497e-01
 4.13318539e-01 1.95859476e-01 6.98381094e-01 3.88525102e-01
 1.18237345e-01 2.45885064e-01 3.51345054e-01 5.90493577e-01
 9.06144037e-02 3.54033413e-01 3.64739346e-02 5.59650064e-01
 1.26800413e-01 6.76217646e-01 2.59010696e-01 7.95706883e-02
 8.52887593e-01 7.47943710e-01 3.46289467e-01 4.99363748e-01
 1.63354417e-01 7.45680492e-02 2.82036057e-01 2.69478095e-01
 8.72698758e-01 5.24949555e-01 3.56491147e-01 4.53790134e-01
 4.96799264e-01 5.77977789e-01 4.01124626e-01 6.68672242e-01
 5.88869313e-01 4.18037505e-01 1.01588646e-01 7.59967021e-01
 1.19368147e-02 4.92625276e-01 1.68787757e-01 4.33011641e-01
 2.76967481e-01 6.45257229e-02 4.55094118e-02 2.28405687e-01
 2.77812863e-01 3.15985284e-02 1.38864736e-01 3.09006816e-01
 3.64845678e-01 4.69911963e-01 6.92188587e-01 2.65559361e-01
 4.93715440e-01 2.46919954e-01 2.99381694e-01 2.49074755e-01
 4.34126935e-02 4.47861914e-01 1.79958563e-01 4.14668005e-01
 1.48535115e-01 2.10627368e-02 7.77201056e-01 1.15420923e-01
 2.90152577e-01 3.92141759e-01 3.66423906e-01 6.02889308e-01
 8.54677441e-01 6.94498729e-01 1.43842662e-01 8.06673812e-01
 7.89871218e-01 1.82754941e-03 4.13669700e-02 2.98147983e-02
 6.22844540e-02 6.40173200e-01 8.82633953e-01 5.58647347e-01
 3.05588163e-02 3.84475389e-01 1.24560241e-01 1.50396648e-01
 7.04436117e-02 9.01687154e-01 7.22921821e-01 2.17283092e-01
 7.92718934e-01 1.25703960e-01 6.71261003e-01 5.40862304e-02]",0.2,"[3.95618438e-01 8.51123538e-01 9.49530118e-01 9.92915619e-01
 6.78310516e-01 3.43793688e-05 6.52925661e-03 6.33720815e-04
 1.06099623e-01 9.93998342e-01 9.68945247e-01 5.98363588e-01
 3.38813129e-01 9.67289124e-01 9.86497296e-01 4.92697954e-01
 5.40925359e-01 9.92705219e-01 8.44390221e-01 9.87693482e-01
 7.68338688e-01 9.99255950e-01 9.98614188e-01 1.85499420e-01
 1.43410085e-01 9.07748638e-01 9.97996777e-01 9.99380536e-01
 7.64126082e-01 9.95053351e-01 9.99505372e-01 9.67278842e-01
 9.69424708e-01 9.40284267e-01 9.56652460e-01 8.86200277e-01
 9.93719739e-01 9.95303400e-01 9.92073578e-01 6.02029738e-01
 9.84615380e-01 6.22089049e-01 1.10306048e-01 6.88635978e-02
 9.98045226e-01 9.28221011e-01 9.29699090e-01 9.93496395e-01
 8.82998932e-01 9.17184265e-01 6.22539774e-01 9.90166389e-01
 8.45627569e-01 8.88862434e-03 9.72630885e-01 8.46733351e-01
 9.03789793e-01 1.31942933e-01 9.38489766e-01 8.88290259e-01
 3.86705997e-01 6.05378463e-01 7.50665512e-01 9.50819008e-01
 8.50172320e-01 6.48461744e-01 5.63553701e-01 9.97381241e-01
 8.65085061e-01 9.99859140e-01 4.77527306e-01 3.94446113e-01
 3.33471895e-01 2.12287115e-01 8.92198743e-01 9.68093824e-01
 8.63147334e-01 9.94268684e-01 5.65418712e-01 7.13868964e-01
 8.84008721e-01 9.98387635e-01 8.56561703e-01 3.01002411e-01
 4.51036616e-01 9.91974667e-01 8.97185276e-01 8.45153878e-01
 9.13965477e-01 8.13676711e-01 9.79361388e-01 3.98474605e-01
 7.80159197e-01 7.89951517e-01 9.99997856e-01 9.97117644e-01
 2.58593196e-01 2.47869768e-01 9.99883394e-01 5.30531882e-01]",50000,100,200,2000,0.09212649567155129,6.32779030578762
lar4-fs-[0:3]-[5:9],9,0.75,"[2.98987729e-44 8.62355975e-46 2.84832349e-50 9.51079288e-01
 7.76127467e-01 4.68560049e-01 9.03492324e-01 8.06264884e-01
 6.76182550e-01 8.27780306e-01 9.15530938e-01 9.26383904e-01
 4.91764714e-01 6.26250387e-01 9.24802963e-01 8.00764411e-01
 4.73903904e-01 8.68887659e-01 7.74052014e-01 7.88621240e-01
 5.34958410e-01 2.35141463e-01 6.35475469e-01 4.36626682e-01
 7.72902857e-01 7.42426911e-01 2.92452499e-01 7.31875587e-01
 9.55420530e-01 8.15853775e-01 9.06608889e-01 6.41861425e-01
 8.36215014e-01 3.16755008e-01 9.79086401e-01 7.69687667e-01
 5.59392606e-01 4.00441038e-01 2.07871880e-01 8.64963388e-01
 3.96657621e-01 5.08639158e-01 5.28070887e-01 4.58465503e-01
 9.29533781e-01 6.89302318e-01 6.76997019e-01 6.82116839e-01
 9.85335957e-01 3.89753812e-01 8.87763370e-01 8.78820816e-01
 7.94654678e-01 9.21638463e-01 3.71172327e-01 9.66533917e-01
 7.37111086e-01 9.76493589e-01 9.33115092e-01 5.92618364e-01
 3.93712708e-01 9.76151380e-01 6.98190320e-01 5.93636174e-01
 5.73236068e-01 9.13200238e-01 9.08434636e-01 8.71369132e-01
 8.52422923e-01 8.51042675e-01 9.25419369e-01 7.64826747e-01
 5.45114867e-01 5.87577800e-01 3.77884276e-01 5.22595065e-01
 8.27103039e-01 5.11713872e-01 8.80067155e-01 8.21808565e-01
 5.97851359e-01 6.71258854e-01 6.57669720e-01 7.18509923e-01
 3.42480593e-01 2.12715396e-01 5.29964680e-01 2.36740258e-01
 6.17559797e-01 8.54434150e-01 6.98136367e-01 9.88204643e-01
 4.96146668e-01 8.95541385e-01 9.17812092e-01 7.29998254e-01
 4.49267007e-01 9.13427726e-01 7.17472706e-01 9.98770694e-01]",0.2,"[1.93732567e-01 3.55714431e-03 1.10033554e-01 4.09572672e-01
 9.53176436e-01 5.88575030e-03 1.31662018e-08 2.86498493e-03
 3.48546456e-02 9.21848716e-01 8.83287382e-01 6.56927075e-02
 4.15557408e-02 6.41018128e-01 6.11553435e-01 1.34435713e-02
 8.37355398e-01 9.46059461e-01 1.79679328e-02 9.15926698e-01
 3.65192205e-01 1.97321227e-01 2.69121740e-02 3.35763143e-02
 3.32186971e-02 1.64580083e-04 1.52653646e-03 1.73605800e-01
 2.14972400e-02 8.67673019e-04 9.33986557e-03 1.22114158e-02
 2.29723951e-01 1.68807846e-01 1.20634717e-02 2.32651146e-01
 2.13005450e-01 6.32954233e-02 7.99731599e-01 3.60547943e-01
 4.51744564e-01 5.71376685e-01 2.66283156e-01 1.57610114e-02
 6.24640815e-01 8.82170720e-01 5.09375633e-01 9.12704995e-01
 3.64084921e-01 6.58552337e-01 8.10318085e-01 7.31028095e-03
 1.76959989e-01 1.25482523e-01 2.38455896e-04 2.74583859e-01
 5.08626175e-01 2.47689415e-01 7.39326465e-01 2.19015592e-02
 6.44018875e-02 2.64912705e-02 3.34025266e-02 1.76105724e-01
 5.92495133e-03 1.46451844e-01 1.54125873e-05 4.96547496e-01
 3.90477597e-02 2.25257085e-01 1.33717785e-01 1.01401650e-01
 8.62463977e-05 9.29940353e-01 4.01810875e-03 4.98464005e-02
 6.18062195e-01 5.94851107e-01 5.69369793e-02 4.15726509e-01
 1.09476111e-02 1.95820833e-04 8.22326944e-03 3.76539721e-04
 1.81380443e-03 8.43151150e-01 1.23245951e-01 1.10770336e-01
 9.92240586e-01 3.21840389e-02 5.99609109e-01 3.97487734e-01
 3.71817142e-01 2.29264171e-01 7.90365985e-01 8.18632108e-01
 7.30634815e-03 9.85069672e-01 6.55275416e-01 5.74287896e-01]",50000,100,200,500,0.09552176507024937,6.775299735488513
lar4-fs-[0:3]-[5:9],0,0.75,"[1.77511022e-093 2.63996315e-097 9.35929975e-100 9.99993060e-001
 9.99999229e-001 9.99899245e-001 9.99978010e-001 9.95816660e-001
 9.99998929e-001 9.84235044e-001]",0.6,"[9.62754431e-01 8.43580645e-01 9.95938524e-01 9.16158043e-01
 8.71183020e-01 2.79689746e-04 2.00840223e-01 3.05857092e-05
 2.17719591e-04 3.77319964e-01]",100000,10,500,2000,0.07339307458016463,2.84415866401145
lar4-fs-[0:3]-[5:9],1,0.75,"[1.47410627e-101 4.38451094e-080 9.08095578e-096 9.99578467e-001
 9.99999848e-001 9.99998681e-001 9.99876016e-001 9.99996024e-001
 9.99984110e-001 9.99999503e-001]",0.8,"[2.42632834e-02 3.62655290e-01 3.55574391e-02 2.41691440e-06
 9.93393132e-01 9.54939352e-04 1.53986861e-04 4.78322166e-11
 4.65630808e-06 9.95674479e-01]",100000,10,500,2000,0.06460177090609454,1.5868197791890053
lar4-fs-[0:3]-[5:9],2,0.75,"[1.40376402e-85 3.58900015e-77 1.66464381e-76 8.51086051e-01
 9.49945622e-01 7.18692855e-01 4.00558779e-01 8.51890696e-01
 8.31047869e-01 7.26573565e-01]",0.4,"[8.44375448e-01 9.18598709e-01 8.13259318e-01 4.42537229e-02
 9.68971376e-01 2.96129997e-03 2.65209336e-03 1.94228532e-07
 6.69861624e-04 4.43448426e-01]",100000,10,200,2000,0.07212501671412422,4.413267114808633
lar4-fs-[0:3]-[5:9],3,0.75,"[1.54813504e-96 7.30064255e-80 5.31579742e-78 9.95400672e-01
 9.99900192e-01 9.98968246e-01 9.96340458e-01 9.98785591e-01
 9.99955773e-01 9.93916047e-01]",0.2,"[5.36221897e-01 9.15809561e-01 8.81788386e-01 9.73776223e-01
 9.85281179e-01 3.66818877e-03 6.33472403e-03 8.57202211e-02
 4.43887589e-04 9.97565569e-01]",100000,10,200,1000,0.07219911696700644,6.356647191662354
lar4-fs-[0:3]-[5:9],4,0.75,"[3.33552037e-90 2.60673959e-78 2.92016710e-76 9.99717805e-01
 9.99967844e-01 9.99781329e-01 9.98807082e-01 9.89474041e-01
 9.97120566e-01 9.94245451e-01]",0.4,"[9.93368695e-01 9.96931425e-01 9.99998771e-01 9.54035512e-01
 1.00000000e+00 2.84251854e-01 1.06810369e-04 2.94388758e-04
 1.21846911e-03 9.99858811e-01]",100000,10,200,2000,0.07042183848682436,4.407451312437514
lar4-fs-[0:3]-[5:9],5,0.75,"[9.53809649e-77 1.04949567e-79 1.74676108e-70 9.99506732e-01
 9.96358628e-01 8.12864318e-01 9.69820662e-01 9.31481830e-01
 9.93854163e-01 9.99877451e-01]",0.8,"[1.29986466e-01 8.78582834e-03 4.15557188e-03 2.14703373e-01
 2.03194731e-01 3.93595419e-05 3.49154162e-04 6.14295108e-11
 8.53755268e-06 2.71764362e-02]",100000,10,200,2000,0.08580764787419547,1.2617879403246584
lar4-fs-[0:3]-[5:9],6,0.75,"[6.90740776e-98 4.86826819e-98 5.15014942e-89 9.99798939e-01
 9.98049383e-01 9.99343740e-01 9.53362655e-01 9.99414596e-01
 9.97588280e-01 9.99051355e-01]",0.4,"[8.59946337e-01 7.43014117e-01 2.41579672e-01 9.87611472e-01
 9.93031485e-01 6.55051609e-07 6.95200171e-03 6.22028824e-02
 1.44640884e-05 4.59307856e-01]",100000,10,500,2000,0.07557403259335546,4.4211063208928465
lar4-fs-[0:3]-[5:9],7,0.75,"[3.95618171e-91 9.26797462e-76 4.44217575e-88 8.09894770e-01
 9.28736070e-01 9.60458131e-01 9.85462151e-01 9.02282097e-01
 9.60797903e-01 9.68261729e-01]",0.6,"[2.17023881e-01 9.03277496e-01 8.91625806e-01 9.95522078e-01
 1.84206292e-01 1.36717742e-03 3.79778429e-04 4.33436698e-04
 9.43189865e-05 9.98772718e-01]",100000,10,200,2000,0.06580125262231597,2.66874222732237
lar4-fs-[0:3]-[5:9],8,0.75,"[2.22166875e-91 6.56270849e-71 1.02951808e-80 9.99951088e-01
 9.99654736e-01 9.99872109e-01 9.98988352e-01 9.99640627e-01
 9.97072090e-01 9.97116970e-01]",0.4,"[7.36462905e-02 9.07892366e-01 9.90999305e-01 7.70941923e-01
 8.84121780e-01 2.04353892e-03 1.58862732e-04 2.99227914e-03
 6.23516481e-04 1.25823269e-01]",100000,10,200,2000,0.0685697703231554,4.447220416331563
lar4-fs-[0:3]-[5:9],9,0.75,"[2.05430831e-082 1.21540655e-089 4.66539381e-100 1.00000000e+000
 9.99994822e-001 9.99996139e-001 9.99999017e-001 9.99999830e-001
 9.99999183e-001 9.99949967e-001]",0.6,"[2.13872965e-01 8.51769577e-01 9.99380136e-01 1.92259785e-01
 4.03799624e-01 3.93929991e-03 1.46909676e-05 1.09281185e-05
 1.93399920e-05 6.65473033e-01]",100000,10,200,1000,0.06251976577422486,2.657779688766222
lar4-fs-[0:3]-[5:9],0,0.75,"[1.20566105e-111 2.74859873e-094 3.92874672e-115 6.12927036e-001
 9.89882464e-001 8.81641151e-001 5.01238308e-001 7.30999300e-001
 7.76923055e-001 9.06759549e-001 2.73132988e-001 9.15662371e-001
 4.49916414e-001 7.73603225e-001 8.31717662e-001 7.29576155e-001
 8.01563407e-001 8.75759214e-001 9.85796659e-001 9.90365391e-001
 8.55492395e-001 9.97594279e-001 9.76801646e-001 8.49765886e-001
 9.87253229e-001]",0.6,"[2.34015690e-01 1.18023046e-02 4.73689403e-01 9.99885806e-01
 9.99844820e-01 1.05615809e-08 7.61277010e-03 1.04076774e-06
 4.92801990e-08 9.68060720e-01 9.71801161e-01 6.91370945e-01
 4.22977185e-01 2.11591551e-01 6.26034201e-03 6.80141108e-01
 5.93162364e-01 2.12523888e-03 3.00182966e-01 7.91441040e-01
 9.99887293e-01 4.14583415e-01 9.99619620e-01 9.80781604e-01
 9.88589450e-01]",100000,25,500,2000,0.08113168821481795,2.811890796263576
lar4-fs-[0:3]-[5:9],1,0.75,"[2.66200885e-101 2.25836719e-116 1.19721003e-110 8.73565836e-001
 6.01688829e-001 7.90901065e-001 2.91294505e-001 7.74994927e-001
 3.65385270e-001 8.85099090e-001 6.82870690e-001 7.18519558e-001
 4.68343287e-001 9.98779866e-001 4.25406574e-001 7.28326808e-001
 9.45902914e-001 8.18474841e-001 9.92760041e-001 9.98379511e-001
 5.25859969e-001 8.81617983e-001 7.37092870e-001 6.85588573e-001
 9.89897593e-001]",0.4,"[3.83922686e-01 4.50145766e-01 7.69272761e-01 4.21447949e-02
 6.07616823e-01 8.23433221e-06 6.75280338e-06 8.65739511e-04
 2.27031989e-02 9.98978037e-01 3.48234634e-01 2.58685869e-01
 6.09727605e-01 4.65954023e-03 5.31207496e-01 9.98817250e-01
 9.72768799e-01 4.01525839e-01 9.95164052e-01 9.32673378e-01
 4.20988523e-01 6.81211558e-01 5.38997879e-01 9.60742473e-01
 4.96394468e-04]",100000,25,200,2000,0.06736961897729148,4.472355656816668
lar4-fs-[0:3]-[5:9],2,0.75,"[1.21843399e-87 3.70717547e-97 4.82346206e-89 9.40178070e-01
 9.72203103e-01 9.98392219e-01 9.60977037e-01 9.67379618e-01
 6.78662435e-01 9.99785628e-01 7.97322300e-01 9.99088800e-01
 9.46427484e-01 9.97626803e-01 9.99590667e-01 9.00062328e-01
 8.80041037e-01 9.99961861e-01 9.25546178e-01 9.80762613e-01
 5.48780698e-01 8.78532545e-01 9.60358781e-01 9.74535873e-01
 9.62270144e-01]",0.8,"[9.97876836e-01 7.83002844e-01 1.23200939e-01 6.38005772e-01
 9.62385125e-01 2.02593700e-05 1.19165721e-13 2.64713398e-04
 8.14392044e-07 6.62357629e-01 9.82598832e-01 3.34083579e-02
 2.28307725e-01 8.31774683e-01 8.35932508e-01 3.39188561e-02
 5.14716774e-01 3.25583598e-01 9.99988859e-01 7.63304915e-01
 8.05550270e-01 9.92104590e-01 9.98422528e-01 6.75007009e-01
 6.85636608e-01]",100000,25,500,2000,0.06904963142002647,1.504571192190403
lar4-fs-[0:3]-[5:9],3,0.75,"[4.94759360e-115 2.00071063e-103 5.60560039e-109 9.49840647e-001
 9.73877173e-001 4.77022762e-001 9.38984887e-001 9.91219965e-001
 9.14922214e-001 9.86677292e-001 9.88660466e-001 9.63825047e-001
 9.74380425e-001 9.96540905e-001 7.71547907e-001 7.28267475e-001
 9.43911328e-001 9.74453072e-001 8.99758832e-001 9.95837612e-001
 9.93348883e-001 9.60262614e-001 9.25073295e-001 5.46781372e-001
 6.76837917e-001]",0.6,"[7.79381155e-01 9.68736332e-01 6.79565172e-01 7.00109898e-01
 5.80444870e-01 1.99666650e-07 1.96244082e-04 3.01916831e-05
 1.43854410e-02 9.98827013e-01 9.33355264e-01 9.69329542e-01
 9.57155807e-01 4.70028145e-02 9.99852115e-01 9.66898468e-01
 3.24619786e-01 9.99992384e-01 4.99558498e-01 4.24430740e-01
 9.79378171e-01 9.79225525e-01 9.67265898e-01 6.12273420e-01
 2.15867683e-01]",100000,25,500,2000,0.076690554927452,2.875580839962715
lar4-fs-[0:3]-[5:9],4,0.75,"[1.55414987e-114 6.62948586e-097 5.88153303e-103 4.64417262e-001
 4.52687684e-001 9.13994571e-001 9.52141646e-001 9.95641493e-001
 9.77585443e-001 8.80112748e-001 9.79328959e-001 9.92533989e-001
 9.98293324e-001 9.06502261e-001 8.73986825e-001 9.31497219e-001
 9.98779443e-001 9.98247750e-001 9.42207737e-001 5.53401819e-001
 9.70679615e-001 5.31388132e-001 9.93608638e-001 9.88510606e-001
 9.94897424e-001]",0.6,"[7.42599218e-02 9.79413472e-01 3.67236423e-01 9.15554340e-01
 9.54385216e-01 1.93919425e-12 4.85020971e-08 6.25111424e-03
 2.11618736e-06 2.72055136e-01 2.47638892e-01 8.18769670e-02
 1.83411579e-01 9.02231372e-02 6.69877688e-01 4.84729347e-01
 9.99889374e-01 9.99998847e-01 1.35741818e-01 9.78745335e-01
 5.49065815e-03 7.83354294e-01 7.46524183e-02 4.51052423e-03
 9.61119631e-01]",100000,25,500,2000,0.07905148676621934,2.6228290575510886
lar4-fs-[0:3]-[5:9],5,0.75,"[1.38269718e-091 1.13898722e-100 1.84689329e-097 9.99343571e-001
 9.67686212e-001 9.96002178e-001 9.99390382e-001 9.92408382e-001
 9.67680459e-001 9.99987620e-001 9.95766122e-001 9.80073308e-001
 9.74737506e-001 9.85574065e-001 9.99866535e-001 8.71766538e-001
 9.92701883e-001 9.94184392e-001 9.98851821e-001 9.56915191e-001
 9.57662431e-001 9.96811014e-001 9.78590511e-001 9.94925581e-001
 9.94138277e-001]",0.8,"[4.74935620e-01 8.71756765e-01 3.11018961e-01 9.98406767e-01
 5.92593059e-01 6.83917555e-05 7.07737291e-05 1.95655188e-05
 1.63703774e-04 6.31578545e-01 9.23486775e-01 1.69446802e-01
 9.46774676e-03 4.84513809e-02 9.27501863e-01 5.22678730e-01
 4.73600366e-02 9.92003207e-01 7.68900596e-03 4.95563218e-03
 6.79937186e-01 7.70992254e-01 7.23637513e-01 8.50894606e-01
 6.63796934e-02]",100000,25,500,2000,0.07223059791894224,1.0200531855009694
lar4-fs-[0:3]-[5:9],6,0.75,"[1.51976424e-095 4.71412710e-108 5.87252338e-101 9.99222845e-001
 9.90381536e-001 9.99936349e-001 9.85452226e-001 9.30202007e-001
 9.99870611e-001 9.98839747e-001 9.96833547e-001 9.93392549e-001
 9.92028756e-001 9.93768197e-001 9.99296319e-001 9.99153220e-001
 9.99994903e-001 9.54823216e-001 9.97231515e-001 9.97834154e-001
 9.85198306e-001 9.29214616e-001 9.98991609e-001 9.88537637e-001
 9.89926074e-001]",0.6,"[7.53680033e-02 8.08633270e-01 2.81974293e-01 4.38130176e-01
 7.66322695e-01 1.07838922e-01 2.07063941e-09 9.60167089e-09
 1.77140558e-07 6.50173896e-01 4.60222339e-02 4.06418028e-01
 1.32096624e-01 2.93875911e-01 5.23228574e-01 5.67227027e-01
 9.49917709e-01 9.43760846e-01 8.08059047e-01 8.96139188e-01
 8.95324222e-01 7.22540515e-02 1.87192575e-02 9.95078824e-01
 3.44579788e-01]",100000,25,200,2000,0.0702204047217054,2.769881103145721
