DESC,N_SIMS,ACC_FS_A,PVA,ACC_FS_V,PVV,N,P,KA,KV,MSEA,MSEV
lar1-no-fs-[0:7]-[],13,0.8,,0.0,,20000,10,10,200,1.2486939396178838,1.2327290308861003
lar1-no-fs-[0:7]-[],14,0.8,,0.0,,20000,10,20,100,1.2570594671446187,1.1418488132773938
lar1-no-fs-[0:7]-[],15,0.8,,0.0,,20000,10,20,1000,1.327240084302735,1.1997305078064753
lar1-no-fs-[0:7]-[],16,0.8,,0.0,,20000,10,20,2000,1.2622945411091564,1.2382210841091297
lar1-no-fs-[0:7]-[],17,0.8,,0.0,,20000,10,10,200,1.303020390282968,1.128339218101345
lar1-no-fs-[0:7]-[],18,0.8,,0.0,,20000,10,10,1000,1.2689440218957393,1.2990232177281422
lar1-no-fs-[0:7]-[],19,0.8,,0.0,,20000,10,10,2000,1.2563872437463044,1.3048933270613916
lar1-no-fs-[0:7]-[],20,0.8,,0.0,,20000,10,20,2000,1.2423818711903643,1.3102808307802227
lar1-no-fs-[0:7]-[],21,0.8,,0.0,,20000,10,10,2000,1.3150321928447535,1.6384256878722019
lar1-no-fs-[0:7]-[],22,0.8,,0.0,,20000,10,10,1000,1.2858432772009998,1.3621475423320197
lar1-no-fs-[0:7]-[],23,0.8,,0.0,,20000,10,10,2000,1.2520479294423408,1.2770581386423703
lar1-no-fs-[0:7]-[],24,0.8,,0.0,,20000,10,10,200,1.2208073831223452,0.9575187109986749
lar1-no-fs-[0:7]-[],25,0.8,,0.0,,20000,10,10,1000,1.276167235761657,1.3039958045609454
lar1-no-fs-[0:7]-[],26,0.8,,0.0,,20000,10,20,1000,1.260288033890975,1.1133730902904875
lar1-no-fs-[0:7]-[],27,0.8,,0.0,,20000,10,20,2000,1.3064890392901027,1.2576022155136009
lar1-no-fs-[0:7]-[],28,0.8,,0.0,,20000,10,10,500,1.3622607555679698,1.3993618314051863
lar1-no-fs-[0:7]-[],29,0.8,,0.0,,20000,10,10,500,1.3616325143785741,1.3875031506241509
lar1-no-fs-[0:7]-[],0,0.32,,0.0,,20000,25,20,2000,4.087796490040447,13.659199489235354
lar1-no-fs-[0:7]-[],1,0.32,,0.0,,20000,25,20,1000,4.029881942910672,14.759377145076336
lar1-no-fs-[0:7]-[],2,0.32,,0.0,,20000,25,10,1000,4.201212662887304,13.66423073578691
lar1-no-fs-[0:7]-[],3,0.32,,0.0,,20000,25,20,2000,4.127951341262312,15.701947196218043
lar1-no-fs-[0:7]-[],4,0.32,,0.0,,20000,25,20,500,4.227841721050756,12.190377957844978
lar1-no-fs-[0:7]-[],5,0.32,,0.0,,20000,25,20,2000,4.031484396523951,14.734076800015623
lar1-no-fs-[0:7]-[],6,0.32,,0.0,,20000,25,10,2000,3.985322387857929,15.240835570496928
lar1-no-fs-[0:7]-[],7,0.32,,0.0,,20000,25,20,2000,3.8205045347771613,13.569411204279845
lar1-no-fs-[0:7]-[],8,0.32,,0.0,,20000,25,20,1000,3.8531794892368096,12.566139540111122
lar1-no-fs-[0:7]-[],9,0.32,,0.0,,20000,25,20,2000,4.092262703455369,16.044223397812814
lar1-no-fs-[0:7]-[],10,0.32,,0.0,,20000,25,20,2000,4.141359956017828,17.073581567387084
lar1-no-fs-[0:7]-[],11,0.32,,0.0,,20000,25,20,500,4.002895935861997,11.94024585195803
lar1-no-fs-[0:7]-[],12,0.32,,0.0,,20000,25,10,1000,3.9906359471983617,13.876141915062155
lar1-no-fs-[0:7]-[],13,0.32,,0.0,,20000,25,20,1000,4.114735640289492,13.190304273176741
lar1-no-fs-[0:7]-[],14,0.32,,0.0,,20000,25,20,2000,4.122274937390214,15.782430047567617
lar1-no-fs-[0:7]-[],15,0.32,,0.0,,20000,25,20,2000,3.9579266121467636,13.16961164147322
lar1-no-fs-[0:7]-[],16,0.32,,0.0,,20000,25,20,2000,4.2521918869276165,15.671230134500126
lar1-no-fs-[0:7]-[],17,0.32,,0.0,,20000,25,20,2000,3.972107758071838,14.811432140939619
lar1-no-fs-[0:7]-[],18,0.32,,0.0,,20000,25,20,1000,3.921443494610142,12.272749273896688
lar1-no-fs-[0:7]-[],19,0.32,,0.0,,20000,25,10,2000,4.154024727095447,15.687146627221187
lar1-no-fs-[0:7]-[],20,0.32,,0.0,,20000,25,20,1000,3.9569715323960843,12.682908681704982
lar1-no-fs-[0:7]-[],21,0.32,,0.0,,20000,25,20,2000,4.062881294487357,15.427088731670283
lar1-no-fs-[0:7]-[],22,0.32,,0.0,,20000,25,20,200,4.073856454177025,11.771507618000973
lar1-no-fs-[0:7]-[],23,0.32,,0.0,,20000,25,10,2000,4.170335614045372,17.14146850375927
lar1-no-fs-[0:7]-[],24,0.32,,0.0,,20000,25,20,2000,3.804404101369185,17.060681304156954
lar1-no-fs-[0:7]-[],25,0.32,,0.0,,20000,25,20,1000,4.2701094480656065,13.711714076278295
lar1-no-fs-[0:7]-[],26,0.32,,0.0,,20000,25,20,1000,4.058106768204638,13.053698193651973
lar1-no-fs-[0:7]-[],27,0.32,,0.0,,20000,25,20,2000,4.021463111439936,13.899351149325755
lar1-no-fs-[0:7]-[],28,0.32,,0.0,,20000,25,20,2000,3.982976663446388,12.963798154393368
lar1-no-fs-[0:7]-[],29,0.32,,0.0,,20000,25,20,2000,4.20818422099394,16.549972877183823
lar1-no-fs-[0:7]-[],0,0.16,,0.0,,20000,50,20,500,6.847465336770157,36.706030242034174
lar1-no-fs-[0:7]-[],1,0.16,,0.0,,20000,50,20,2000,6.407303130947644,39.81860333255186
lar1-no-fs-[0:7]-[],2,0.16,,0.0,,20000,50,20,2000,6.615817355402684,41.396180350537534
lar1-no-fs-[0:7]-[],3,0.16,,0.0,,20000,50,20,2000,6.5050443397303095,39.814417190654765
lar1-no-fs-[0:7]-[],4,0.16,,0.0,,20000,50,20,500,6.4351421896575545,35.08813181076853
lar1-no-fs-[0:7]-[],5,0.16,,0.0,,20000,50,20,2000,6.412257608046567,44.018113638281235
lar1-no-fs-[0:7]-[],6,0.16,,0.0,,20000,50,20,2000,6.398059052244946,42.90506756981453
lar1-no-fs-[0:7]-[],7,0.16,,0.0,,20000,50,20,2000,6.407919639619006,38.13818413956601
lar1-no-fs-[0:7]-[],8,0.16,,0.0,,20000,50,20,1000,6.536766851761398,36.12466831822947
lar1-no-fs-[0:7]-[],9,0.16,,0.0,,20000,50,20,1000,6.36259995217569,41.53239647716272
lar1-no-fs-[0:7]-[],10,0.16,,0.0,,20000,50,20,2000,6.377538472640446,35.44549600514059
lar1-no-fs-[0:7]-[],11,0.16,,0.0,,20000,50,20,1000,6.171822534022649,34.51993912527895
lar1-no-fs-[0:7]-[],12,0.16,,0.0,,20000,50,20,1000,6.599447260465604,39.47776819959126
lar1-no-fs-[0:7]-[],13,0.16,,0.0,,20000,50,20,500,6.449337408622723,36.157084541244174
lar1-no-fs-[0:7]-[],14,0.16,,0.0,,20000,50,20,2000,6.354819789655522,40.03418146020757
lar1-no-fs-[0:7]-[],15,0.16,,0.0,,20000,50,20,200,6.444969146947741,39.347123847614924
lar1-no-fs-[0:7]-[],16,0.16,,0.0,,20000,50,20,1000,6.46364817468993,38.0787776053433
lar1-no-fs-[0:7]-[],17,0.16,,0.0,,20000,50,20,2000,6.6417313006611485,46.51959079045549
lar1-no-fs-[0:7]-[],18,0.16,,0.0,,20000,50,20,2000,6.452972965254539,37.4370327742049
lar1-no-fs-[0:7]-[],19,0.16,,0.0,,20000,50,20,1000,6.313501642477099,38.63235340775699
lar1-no-fs-[0:7]-[],20,0.16,,0.0,,20000,50,20,2000,6.373218988294134,33.483061677980565
lar1-no-fs-[0:7]-[],21,0.16,,0.0,,20000,50,20,1000,6.407576084253911,36.8638398478407
lar1-no-fs-[0:7]-[],22,0.16,,0.0,,20000,50,20,500,6.600383591453325,34.53026217440625
lar1-no-fs-[0:7]-[],23,0.16,,0.0,,20000,50,20,2000,6.602331413092451,46.0807761490823
lar1-no-fs-[0:7]-[],24,0.16,,0.0,,20000,50,20,2000,6.343520419413147,35.82050220023708
lar1-no-fs-[0:7]-[],25,0.16,,0.0,,20000,50,20,500,6.539984310466676,32.66547042508182
lar1-no-fs-[0:7]-[],26,0.16,,0.0,,20000,50,20,2000,6.69334262792189,40.362355388574734
lar1-no-fs-[0:7]-[],27,0.16,,0.0,,20000,50,20,2000,6.195643758004563,36.91674475002671
lar1-no-fs-[0:7]-[],28,0.16,,0.0,,20000,50,20,500,6.483924118613346,36.13954912163634
lar1-no-fs-[0:7]-[],29,0.16,,0.0,,20000,50,20,1000,6.6709119178926,38.89390615398726
lar1-no-fs-[0:7]-[],0,0.08,,0.0,,20000,100,20,2000,8.491731852452878,75.17988793774902
lar1-no-fs-[0:7]-[],1,0.08,,0.0,,20000,100,20,1000,8.677206493258506,66.30045166034458
lar1-no-fs-[0:7]-[],2,0.08,,0.0,,20000,100,20,500,8.436302702405486,69.38785414852218
lar1-no-fs-[0:7]-[],3,0.08,,0.0,,20000,100,20,2000,8.405453337694885,66.17713975141619
lar1-no-fs-[0:7]-[],4,0.08,,0.0,,20000,100,20,500,8.493801036574768,74.16378580520626
lar1-no-fs-[0:7]-[],5,0.08,,0.0,,20000,100,20,2000,8.501193771539459,70.4690220949997
lar1-no-fs-[0:7]-[],6,0.08,,0.0,,20000,100,20,2000,8.641497161337316,71.39384131830387
lar1-no-fs-[0:7]-[],7,0.08,,0.0,,20000,100,20,2000,8.694489085690229,69.4800361448124
lar1-no-fs-[0:7]-[],8,0.08,,0.0,,20000,100,20,100,8.894139718775829,66.17552577426002
lar1-no-fs-[0:7]-[],9,0.08,,0.0,,20000,100,20,2000,8.576920243250203,71.4395882927637
lar1-no-fs-[0:7]-[],10,0.08,,0.0,,20000,100,20,500,8.481175285366279,66.35413081369316
lar1-no-fs-[0:7]-[],11,0.08,,0.0,,20000,100,20,2000,8.898121749636141,75.49305924450483
lar1-no-fs-[0:7]-[],12,0.08,,0.0,,20000,100,20,500,8.666158938593043,64.0064760961581
lar1-no-fs-[0:7]-[],13,0.08,,0.0,,20000,100,20,2000,8.643091549902067,74.81883235317986
lar1-no-fs-[0:7]-[],14,0.08,,0.0,,20000,100,20,500,8.616062121378139,66.0864244641613
lar1-no-fs-[0:7]-[],15,0.08,,0.0,,20000,100,20,500,8.476593584899272,67.89940483561998
lar1-no-fs-[0:7]-[],16,0.08,,0.0,,20000,100,20,2000,8.39681931665099,63.950442809310196
lar1-no-fs-[0:7]-[],17,0.08,,0.0,,20000,100,20,2000,8.67464304635792,71.92079316446083
lar1-no-fs-[0:7]-[],18,0.08,,0.0,,20000,100,20,2000,8.4320192568311,72.27619228749542
lar1-no-fs-[0:7]-[],19,0.08,,0.0,,20000,100,20,2000,8.619906427390726,75.32870033419526
lar1-no-fs-[0:7]-[],20,0.08,,0.0,,20000,100,20,500,8.60084956616952,71.32429064172638
lar1-no-fs-[0:7]-[],21,0.08,,0.0,,20000,100,20,2000,8.438542160173384,65.33213007113804
lar1-no-fs-[0:7]-[],22,0.08,,0.0,,20000,100,20,2000,8.46978905171867,73.18858834571492
lar1-no-fs-[0:7]-[],23,0.08,,0.0,,20000,100,20,2000,8.367402381876413,70.75459228648815
lar1-no-fs-[0:7]-[],24,0.08,,0.0,,20000,100,20,2000,8.322764158296424,73.70040685136725
lar1-no-fs-[0:7]-[],25,0.08,,0.0,,20000,100,20,2000,8.645158407620237,67.89053109277923
lar1-no-fs-[0:7]-[],26,0.08,,0.0,,20000,100,20,2000,8.771059780567933,77.8526889178494
lar1-no-fs-[0:7]-[],27,0.08,,0.0,,20000,100,20,2000,8.412160316939032,77.10179826855462
lar1-no-fs-[0:7]-[],28,0.08,,0.0,,20000,100,20,2000,8.23691604630076,64.1615928936272
lar1-no-fs-[0:7]-[],29,0.08,,0.0,,20000,100,20,2000,8.619838235958253,65.18357681998747
lar1-no-fs-[0:7]-[],0,0.8,,0.0,,50000,10,20,2000,0.9982718055504542,0.7781414148866421
lar1-no-fs-[0:7]-[],1,0.8,,0.0,,50000,10,20,2000,0.9465426962571997,0.568934658316919
lar1-no-fs-[0:7]-[],2,0.8,,0.0,,50000,10,20,1000,0.9735605794034318,0.4936633154768336
lar1-no-fs-[0:7]-[],3,0.8,,0.0,,50000,10,20,2000,0.971766705203674,0.6318756183905845
lar1-no-fs-[0:7]-[],4,0.8,,0.0,,50000,10,20,2000,0.961468548850979,0.5552315981477343
lar1-no-fs-[0:7]-[],5,0.8,,0.0,,50000,10,20,2000,0.9497649579579699,0.5393635900886146
lar1-no-fs-[0:7]-[],6,0.8,,0.0,,50000,10,20,1000,0.932663714247702,0.5670636849820503
lar1-no-fs-[0:7]-[],7,0.8,,0.0,,50000,10,20,200,0.9608237518637373,0.6691700760455394
lar1-no-fs-[0:7]-[],8,0.8,,0.0,,50000,10,20,2000,0.9436533894823161,0.5346545808375777
lar1-no-fs-[0:7]-[],9,0.8,,0.0,,50000,10,20,500,0.9154513145870242,0.5298513540062878
lar1-no-fs-[0:7]-[],10,0.8,,0.0,,50000,10,20,2000,0.9413765756122128,0.6987575283253079
lar1-no-fs-[0:7]-[],11,0.8,,0.0,,50000,10,20,500,0.9402639961535569,0.5589541235829076
lar1-no-fs-[0:7]-[],12,0.8,,0.0,,50000,10,20,2000,0.9616292208889984,0.6882550313896433
lar1-no-fs-[0:7]-[],13,0.8,,0.0,,50000,10,20,2000,0.9167847623672007,0.5218630844219805
lar1-no-fs-[0:7]-[],14,0.8,,0.0,,50000,10,20,200,0.9824496621004765,0.6541031298692886
lar1-no-fs-[0:7]-[],15,0.8,,0.0,,50000,10,20,1000,0.9672305679322967,0.6291602280767341
lar1-no-fs-[0:7]-[],16,0.8,,0.0,,50000,10,20,500,0.9439291332503223,0.5702399972155466
lar1-no-fs-[0:7]-[],17,0.8,,0.0,,50000,10,20,2000,0.9625717265942633,0.6306800672802809
lar1-no-fs-[0:7]-[],18,0.8,,0.0,,50000,10,20,2000,0.9839609691186076,0.6714034515578479
lar1-no-fs-[0:7]-[],19,0.8,,0.0,,50000,10,20,2000,0.9611371035634243,0.6042608038596968
lar1-no-fs-[0:7]-[],20,0.8,,0.0,,50000,10,20,2000,0.9811434280295067,0.593309584699311
lar1-no-fs-[0:7]-[],21,0.8,,0.0,,50000,10,20,500,0.99853991421287,0.7618888834345263
lar1-no-fs-[0:7]-[],22,0.8,,0.0,,50000,10,20,2000,0.9906148225932025,0.657510705733946
lar1-no-fs-[0:7]-[],23,0.8,,0.0,,50000,10,20,2000,0.9242380926213128,0.5050074453620746
lar1-no-fs-[0:7]-[],24,0.8,,0.0,,50000,10,20,1000,0.9391961139027317,0.4924723175093225
lar1-no-fs-[0:7]-[],25,0.8,,0.0,,50000,10,20,1000,0.9678229022463931,0.5891348529092998
lar1-no-fs-[0:7]-[],26,0.8,,0.0,,50000,10,20,500,0.9886098580969734,0.6476236264828206
lar1-no-fs-[0:7]-[],27,0.8,,0.0,,50000,10,20,2000,0.956849725093496,0.7147631537178163
lar1-no-fs-[0:7]-[],28,0.8,,0.0,,50000,10,20,2000,0.9815865750314207,0.6390323469426192
lar1-no-fs-[0:7]-[],29,0.8,,0.0,,50000,10,20,2000,0.9975459968270548,0.6121037541887937
lar1-no-fs-[0:7]-[],0,0.32,,0.0,,50000,25,20,2000,3.3718394063048436,9.063979708726169
lar1-no-fs-[0:7]-[],1,0.32,,0.0,,50000,25,20,2000,3.3707460084054004,8.910084308185864
lar1-no-fs-[0:7]-[],2,0.32,,0.0,,50000,25,20,1000,3.533906485169417,9.426357202613032
lar1-no-fs-[0:7]-[],3,0.32,,0.0,,50000,25,20,2000,3.433472721545851,8.944025656513784
lar1-no-fs-[0:7]-[],4,0.32,,0.0,,50000,25,20,2000,3.3018462485893676,8.861579712160417
lar1-no-fs-[0:7]-[],5,0.32,,0.0,,50000,25,20,2000,3.454805589242884,9.596755301514182
lar1-no-fs-[0:7]-[],6,0.32,,0.0,,50000,25,20,2000,3.5015594242007246,9.612446618881116
lar1-no-fs-[0:7]-[],7,0.32,,0.0,,50000,25,20,2000,3.5673194140243374,9.897993766618194
lar1-no-fs-[0:7]-[],8,0.32,,0.0,,50000,25,20,2000,3.3664849969606103,8.94833563274498
lar1-no-fs-[0:7]-[],9,0.32,,0.0,,50000,25,20,500,3.3971599762429086,8.443119463931737
lar1-no-fs-[0:7]-[],10,0.32,,0.0,,50000,25,20,2000,3.462004062136855,9.213714221507109
lar1-no-fs-[0:7]-[],11,0.32,,0.0,,50000,25,20,2000,3.4268360101562885,8.781879945691438
lar1-no-fs-[0:7]-[],12,0.32,,0.0,,50000,25,20,2000,3.4142499235337294,9.103401354245552
lar1-no-fs-[0:7]-[],13,0.32,,0.0,,50000,25,20,2000,3.41997121031341,8.58330563316569
lar1-no-fs-[0:7]-[],14,0.32,,0.0,,50000,25,20,2000,3.406103075436206,9.384489123896099
lar1-no-fs-[0:7]-[],15,0.32,,0.0,,50000,25,20,2000,3.4443661757551975,8.78160732803894
lar1-no-fs-[0:7]-[],16,0.32,,0.0,,50000,25,20,2000,3.3617201060831525,8.863630524845075
lar1-no-fs-[0:7]-[],17,0.32,,0.0,,50000,25,20,1000,3.4993819533298502,8.694457468606592
lar1-no-fs-[0:7]-[],18,0.32,,0.0,,50000,25,20,2000,3.4755711375768255,8.930908497951211
lar1-no-fs-[0:7]-[],19,0.32,,0.0,,50000,25,20,2000,3.3208247088387135,8.820855246303742
lar1-no-fs-[0:7]-[],20,0.32,,0.0,,50000,25,20,2000,3.4463946590563923,9.1269713550447
lar1-no-fs-[0:7]-[],21,0.32,,0.0,,50000,25,20,2000,3.308209339397644,7.809837573823157
lar1-no-fs-[0:7]-[],22,0.32,,0.0,,50000,25,20,2000,3.3865475035475088,9.366089239065344
lar1-no-fs-[0:7]-[],23,0.32,,0.0,,50000,25,20,1000,3.4667722569859127,9.449361853555159
lar1-no-fs-[0:7]-[],24,0.32,,0.0,,50000,25,20,2000,3.3696477418341853,9.195757055616792
lar1-no-fs-[0:7]-[],25,0.32,,0.0,,50000,25,20,2000,3.371259841840595,8.75212807597301
lar1-no-fs-[0:7]-[],26,0.32,,0.0,,50000,25,20,500,3.477384913369738,8.464539795823338
lar1-no-fs-[0:7]-[],27,0.32,,0.0,,50000,25,20,500,3.423727887879971,7.902789669775558
lar1-no-fs-[0:7]-[],28,0.32,,0.0,,50000,25,20,1000,3.4786495455872104,8.133130951967017
lar1-no-fs-[0:7]-[],29,0.32,,0.0,,50000,25,20,1000,3.4783574398095896,8.586929227619848
lar1-no-fs-[0:7]-[],0,0.16,,0.0,,50000,50,20,2000,5.786786530252813,27.43770455596717
lar1-no-fs-[0:7]-[],1,0.16,,0.0,,50000,50,20,2000,5.566269119646413,25.951368534298084
lar1-no-fs-[0:7]-[],2,0.16,,0.0,,50000,50,20,1000,5.7003709623586,27.88204859629576
lar1-no-fs-[0:7]-[],3,0.16,,0.0,,50000,50,20,2000,5.821792262597781,28.02295168320251
lar1-no-fs-[0:7]-[],4,0.16,,0.0,,50000,50,20,2000,5.828974039768459,28.57882715517117
lar1-no-fs-[0:7]-[],5,0.16,,0.0,,50000,50,20,2000,5.690764698818096,29.29003723721381
lar1-no-fs-[0:7]-[],6,0.16,,0.0,,50000,50,20,2000,5.6446648874965835,27.52315032605374
lar1-no-fs-[0:7]-[],7,0.16,,0.0,,50000,50,20,2000,5.963511847272704,30.3279198156925
lar1-no-fs-[0:7]-[],8,0.16,,0.0,,50000,50,20,1000,5.865876067965968,26.865384262482756
lar1-no-fs-[0:7]-[],9,0.16,,0.0,,50000,50,20,2000,5.928574688657947,30.85960016370984
lar1-no-fs-[0:7]-[],10,0.16,,0.0,,50000,50,20,2000,5.860096856481575,29.004682456692922
lar1-no-fs-[0:7]-[],11,0.16,,0.0,,50000,50,20,2000,5.699933977357399,28.12078165289874
lar1-no-fs-[0:7]-[],12,0.16,,0.0,,50000,50,20,2000,5.9246180184204595,31.38419552867931
lar1-no-fs-[0:7]-[],13,0.16,,0.0,,50000,50,20,2000,5.919391506451917,28.47172520037386
lar1-no-fs-[0:7]-[],14,0.16,,0.0,,50000,50,20,2000,5.761731193414667,27.62670099623519
lar1-no-fs-[0:7]-[],15,0.16,,0.0,,50000,50,20,1000,5.855724203433798,29.610094695781356
lar1-no-fs-[0:7]-[],16,0.16,,0.0,,50000,50,20,2000,5.785693429033267,30.599248198115557
lar1-no-fs-[0:7]-[],17,0.16,,0.0,,50000,50,20,2000,5.886207114262015,29.206639564750386
lar1-no-fs-[0:7]-[],18,0.16,,0.0,,50000,50,20,200,5.721561756952087,24.862862230427847
lar1-no-fs-[0:7]-[],19,0.16,,0.0,,50000,50,20,2000,5.828230725143467,28.92215015701207
lar1-no-fs-[0:7]-[],20,0.16,,0.0,,50000,50,20,2000,5.7819746375378935,30.231464645966906
lar1-no-fs-[0:7]-[],21,0.16,,0.0,,50000,50,20,2000,5.751739859888289,26.597234941167386
lar1-no-fs-[0:7]-[],22,0.16,,0.0,,50000,50,20,2000,5.816541337102015,28.721010235478477
lar1-no-fs-[0:7]-[],23,0.16,,0.0,,50000,50,20,2000,5.876084609089604,31.237254172251063
lar1-no-fs-[0:7]-[],24,0.16,,0.0,,50000,50,20,2000,5.856351912335654,29.145602655699243
lar1-no-fs-[0:7]-[],25,0.16,,0.0,,50000,50,20,2000,5.816284065216,28.91251727740797
lar1-no-fs-[0:7]-[],26,0.16,,0.0,,50000,50,20,2000,5.791836907444965,29.227644579999865
lar1-no-fs-[0:7]-[],27,0.16,,0.0,,50000,50,20,2000,5.722361539007726,28.373637157853423
lar1-no-fs-[0:7]-[],28,0.16,,0.0,,50000,50,20,1000,5.836064432123185,29.013539616337148
lar1-no-fs-[0:7]-[],29,0.16,,0.0,,50000,50,20,2000,5.872755001544192,28.22569486436029
lar1-no-fs-[0:7]-[],0,0.08,,0.0,,50000,100,20,2000,8.147538565094854,60.92165862055709
lar1-no-fs-[0:7]-[],1,0.08,,0.0,,50000,100,20,2000,8.07041506143506,61.64056376970238
lar1-no-fs-[0:7]-[],2,0.08,,0.0,,50000,100,20,2000,8.124537703868437,64.5616469294914
lar1-no-fs-[0:7]-[],3,0.08,,0.0,,50000,100,20,2000,8.064470510711846,62.31034432481192
lar1-no-fs-[0:7]-[],4,0.08,,0.0,,50000,100,20,1000,8.008253928591925,58.35527792000076
lar1-no-fs-[0:7]-[],5,0.08,,0.0,,50000,100,20,2000,8.127761163680155,55.87541947767684
lar1-no-fs-[0:7]-[],6,0.08,,0.0,,50000,100,20,2000,8.096815734730283,57.189938040363884
lar1-no-fs-[0:7]-[],7,0.08,,0.0,,50000,100,20,2000,7.893565833085669,63.061707116548384
lar1-no-fs-[0:7]-[],8,0.08,,0.0,,50000,100,20,1000,8.154836650926384,53.25923986805881
lar1-no-fs-[0:7]-[],9,0.08,,0.0,,50000,100,20,2000,7.972867088182018,57.37940946624443
lar1-no-fs-[0:7]-[],10,0.08,,0.0,,50000,100,20,2000,7.991162135446268,56.39781352235343
lar1-no-fs-[0:7]-[],11,0.08,,0.0,,50000,100,20,2000,7.9053166532890735,59.80823448143388
lar1-no-fs-[0:7]-[],12,0.08,,0.0,,50000,100,20,1000,7.7986841959595345,55.108253465666884
lar1-no-fs-[0:7]-[],13,0.08,,0.0,,50000,100,20,2000,7.957563842638484,52.54055825677476
lar1-no-fs-[0:7]-[],14,0.08,,0.0,,50000,100,20,2000,7.962430294608331,61.97801460478023
lar1-no-fs-[0:7]-[],15,0.08,,0.0,,50000,100,20,2000,7.956726164814427,54.590533219140646
lar1-no-fs-[0:7]-[],16,0.08,,0.0,,50000,100,20,1000,8.024533957410046,52.15156406010581
lar1-no-fs-[0:7]-[],17,0.08,,0.0,,50000,100,20,2000,8.194072074146018,57.3158371186188
lar1-no-fs-[0:7]-[],18,0.08,,0.0,,50000,100,20,2000,8.093219064218054,57.63575651094777
lar1-no-fs-[0:7]-[],19,0.08,,0.0,,50000,100,20,2000,8.004482947380382,57.23321681028493
lar1-no-fs-[0:7]-[],20,0.08,,0.0,,50000,100,20,1000,8.170509755495523,59.14519475555129
lar1-no-fs-[0:7]-[],21,0.08,,0.0,,50000,100,20,2000,8.14703880920245,61.52477035996777
lar1-no-fs-[0:7]-[],22,0.08,,0.0,,50000,100,20,1000,7.882949446336145,53.216533046067326
lar1-no-fs-[0:7]-[],23,0.08,,0.0,,50000,100,20,2000,8.20640350754376,58.390518653933064
lar1-no-fs-[0:7]-[],24,0.08,,0.0,,50000,100,20,2000,7.918913381615335,57.3478302315976
lar1-no-fs-[0:7]-[],25,0.08,,0.0,,50000,100,20,2000,8.06727923516826,59.893668879907665
lar1-no-fs-[0:7]-[],26,0.08,,0.0,,50000,100,20,2000,7.995798109472434,59.607724270346246
lar1-no-fs-[0:7]-[],27,0.08,,0.0,,50000,100,20,1000,8.0878218239054,55.18396954224731
lar1-no-fs-[0:7]-[],28,0.08,,0.0,,50000,100,20,2000,8.06995263088095,56.76130152088797
lar1-no-fs-[0:7]-[],29,0.08,,0.0,,50000,100,20,2000,7.854924487360531,50.704003360832054
lar1-no-fs-[0:7]-[],0,0.8,,0.0,,100000,10,20,2000,0.7803125242577371,0.39014363500679494
lar1-no-fs-[0:7]-[],1,0.8,,0.0,,100000,10,20,2000,0.779806257537814,0.36643416819073377
lar1-no-fs-[0:7]-[],2,0.8,,0.0,,100000,10,20,500,0.7621183234200728,0.42471649035996817
lar1-no-fs-[0:7]-[],3,0.8,,0.0,,100000,10,20,1000,0.7978338006769287,0.4336254339282879
lar1-no-fs-[0:7]-[],4,0.8,,0.0,,100000,10,20,1000,0.7605768453587098,0.367563763401837
lar1-no-fs-[0:7]-[],5,0.8,,0.0,,100000,10,20,2000,0.7661698964747565,0.4000972833358158
lar1-no-fs-[0:7]-[],6,0.8,,0.0,,100000,10,20,2000,0.7758486717832396,0.3600908689351517
lar1-no-fs-[0:7]-[],7,0.8,,0.0,,100000,10,20,1000,0.7832148608697371,0.3937308821068044
lar1-no-fs-[0:7]-[],8,0.8,,0.0,,100000,10,20,2000,0.765250039569481,0.3578817601726386
lar1-no-fs-[0:7]-[],9,0.8,,0.0,,100000,10,20,2000,0.7950971462979147,0.4503377249048711
lar1-no-fs-[0:7]-[],10,0.8,,0.0,,100000,10,20,2000,0.7674820749702412,0.3789545513419738
lar1-no-fs-[0:7]-[],11,0.8,,0.0,,100000,10,20,2000,0.7751802553644345,0.34171267318217724
lar1-no-fs-[0:7]-[],12,0.8,,0.0,,100000,10,20,500,0.7863395780345687,0.41163435832177625
lar1-no-fs-[0:7]-[],13,0.8,,0.0,,100000,10,20,2000,0.7788281920013338,0.4532446711490579
lar1-no-fs-[0:7]-[],14,0.8,,0.0,,100000,10,20,2000,0.7617249654322241,0.37775063945930104
lar1-no-fs-[0:7]-[],15,0.8,,0.0,,100000,10,20,2000,0.790862101221069,0.36816966365191883
lar1-no-fs-[0:7]-[],16,0.8,,0.0,,100000,10,20,2000,0.768125388673819,0.3746484117468033
lar1-no-fs-[0:7]-[],17,0.8,,0.0,,100000,10,20,2000,0.8028162279067057,0.41684317593153863
lar1-no-fs-[0:7]-[],18,0.8,,0.0,,100000,10,20,1000,0.7708032924547424,0.37496683051192914
lar1-no-fs-[0:7]-[],19,0.8,,0.0,,100000,10,20,2000,0.7643377047992305,0.30715871784982557
lar1-no-fs-[0:7]-[],20,0.8,,0.0,,100000,10,20,2000,0.7926319330509609,0.33798788985043093
lar1-no-fs-[0:7]-[],21,0.8,,0.0,,100000,10,20,2000,0.7985478339510111,0.4310638584334243
lar1-no-fs-[0:7]-[],22,0.8,,0.0,,100000,10,20,2000,0.7994484277847264,0.35227918446115813
lar1-no-fs-[0:7]-[],23,0.8,,0.0,,100000,10,20,2000,0.7826130953747328,0.40617846224062226
